episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.1998100674247394,0.6831381946515098,0.18415375567180156,7.2,2.0,12,0.0,False,True,0.7909883358459644,1,17.709159380834848,467.687,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,23.0,1.4,0,0.001,False,True,0.7905513581379281,1,17.709159380834848,467.753,in_progress,0.0,0
100,3.0,3.205489948676664,0.6794458048689935,-0.7811067737665124,-11.4,3.5,9,2.4556517503774815,False,True,0.8229946080679276,1,17.709159380834848,467.818,in_progress,0.0,0
100,4.0,3.22429794801024,0.6796430370291997,-0.8809097933978409,12.2,2.7,5,0.001,False,True,0.9292357514312375,1,17.709159380834848,467.895,in_progress,0.0,0
100,5.0,3.2617985076835905,0.6861344664483352,0.7740342946888996,-11.4,3.5,9,2.4437679635129577,False,True,1.1410496240242554,1,17.709159380834848,467.952,in_progress,0.0,0
100,6.0,3.310877662400872,0.6916981259919379,1.8381581602770372,-2.0,1.4,15,0.001,False,True,1.4182373547891645,2,17.709159380834848,468.028,in_progress,0.0,0
100,7.0,3.3760081956282866,0.6933658157066633,1.7132978303916628,-11.4,3.5,9,2.4757272799725456,False,True,1.785958078712226,2,17.709159380834848,468.095,in_progress,0.0,0
100,8.0,3.4525681195499924,0.6895717498544546,0.25136257678405083,23.0,1.4,0,0.001,False,True,2.218270860560525,3,17.709159380834848,468.161,in_progress,0.0,0
100,9.0,3.541183313827104,0.6886525864575938,-0.7206174101837489,-11.4,3.5,9,2.4768729336037314,False,True,2.7186656058424354,3,17.709159380834848,468.224,in_progress,0.0,0
100,10.0,3.622177755153098,0.6969412777656564,1.0250191125240158,-2.0,1.4,15,0.001,False,True,3.1760431264819857,4,17.709159380834848,468.294,in_progress,0.0,0
100,11.0,3.7264470578461375,0.699089991810491,1.2862303297124555,23.0,1.4,0,0.001,False,True,3.764833372261015,4,17.709159380834848,468.361,in_progress,0.0,0
100,12.0,3.8215297838630984,0.7036974303055623,1.8397054014873881,-10.0,1.7,11,0.001,False,True,4.301752812027204,5,17.709159380834848,468.429,in_progress,0.0,0
100,13.0,3.9186544735525466,0.7075139624346689,1.9039631390194038,0.6,3.9,10,1.939672063633761,False,True,4.850203527933514,6,17.709159380834848,468.499,in_progress,0.0,0
100,14.0,4.038418125602592,0.7051987587515618,0.6934161622851094,12.5,3.5,17,3.056174427256079,False,True,5.526479731964262,7,17.709159380834848,468.564,in_progress,0.0,0
100,15.0,4.164135890892286,0.7101252092993678,1.4589126231396512,-2.0,1.4,15,0.001,False,True,6.236392793389439,7,17.709159380834848,468.622,in_progress,0.0,0
100,16.0,4.279577391518052,0.7174766107311688,2.5607736361169633,0.6,3.9,10,1.9113043792904454,False,True,6.888283092820882,8,17.709159380834848,468.695,in_progress,0.0,0
100,17.0,4.4209575092490985,0.7238972014089163,2.526463822634112,2.3,1.7,6,0.001,False,True,7.686639776503481,9,17.709159380834848,468.756,in_progress,0.0,0
100,18.0,4.5432707654235145,0.7368945947065374,3.966844400231583,-4.6,2.1,18,3.1656880253006907,False,True,8.377343766818857,10,17.709159380834848,468.825,in_progress,0.0,0
100,19.0,4.6838088053050955,0.7515810984096525,4.879432398494235,17.0,2.2,14,3.488064981807624,False,True,9.170967336206127,11,17.709159380834848,468.886,in_progress,0.0,0
100,20.0,4.815272706027066,0.7724889397254866,6.860795645917268,-10.0,1.7,11,0.001,False,True,9.913368995784317,12,17.709159380834848,468.963,in_progress,0.0,0
100,21.0,4.954689287759011,0.7994251366236504,9.227887213898665,-10.8,2.5,7,2.8528050558435583,False,True,10.700687087727333,13,17.709159380834848,469.034,in_progress,0.0,0
100,22.0,5.101235685128363,0.8141893651875673,7.338254039934961,-10.8,2.5,7,2.818754389870172,False,True,11.528210118000036,14,17.709159380834848,469.096,in_progress,0.0,0
100,23.0,5.23315192908726,0.8165502164690494,4.359372672223914,-11.4,3.5,9,1.6919509476017776,False,True,12.27308113424767,15,17.709159380834848,469.172,in_progress,0.0,0
100,24.0,5.406226320730298,0.8062446601404136,-0.20084637325129695,-4.6,2.1,18,3.571785766221179,False,True,13.250480440726298,16,17.709159380834848,469.219,in_progress,0.0,0
100,25.0,5.520959371747567,0.7920209722844835,-3.7003054482475393,2.3,1.7,6,3.473670879240243,False,True,13.898937190308699,16,17.709159380834848,469.294,in_progress,0.0,0
100,26.0,5.714574437943305,0.7624724416768702,-7.28484529387267,17.0,2.2,14,2.760094474771722,False,True,14.991207533693075,18,17.709159380834848,469.362,in_progress,0.0,0
100,27.0,5.846531604642234,0.7442044296406796,-7.525206609492559,-4.6,2.1,18,2.342912923253719,False,True,15.7349168362268,19,17.709159380834848,469.426,in_progress,0.0,0
100,28.0,5.9834935741695325,0.724503026040249,-7.951257272796224,23.0,1.4,0,4.06048371108978,False,True,16.507942957238868,20,17.709159380834848,469.492,in_progress,0.0,0
100,29.0,6.117304190761268,0.6990416280168138,-9.37341075029201,23.0,1.4,0,4.028484550205054,False,True,17.267818818948097,20,17.709159380834848,469.556,in_progress,0.0,0
100,30.0,6.254371400156083,0.6861330561065153,-7.451837819861078,7.2,2.0,12,2.2413510682232958,False,True,18.038819985487873,21,17.709159380834848,469.628,in_progress,0.0,0
100,31.0,6.370168745139479,0.6774978708207168,-6.169616522217723,3.9,2.4,1,1.8512947379438953,False,True,18.679643332894493,22,17.709159380834848,469.691,in_progress,0.0,0
100,32.0,6.5017153463964865,0.6659205553195275,-5.654137876136306,2.3,1.7,6,0.001,False,True,19.40676378686445,23,17.709159380834848,469.765,in_progress,0.0,0
100,33.0,6.639128746016488,0.6502761592720935,-6.063365871933115,23.0,1.4,0,0.001,False,True,20.051671812949127,24,17.709159380834848,469.826,in_progress,0.0,0
100,34.0,6.747150124062088,0.6418132265259694,-5.377923115271752,12.2,2.7,5,0.001,False,True,20.459770922226358,24,17.709159380834848,469.887,in_progress,0.0,0
100,35.0,6.867931805150729,0.6453550713682684,-2.2207539841774464,7.2,2.0,12,0.001,False,True,21.065510281897165,25,17.709159380834848,469.955,in_progress,0.0,0
100,36.0,6.998237999074979,0.661204749038171,1.9598144750419555,12.2,2.7,5,0.001,False,True,21.607387973792303,26,17.709159380834848,470.025,in_progress,0.0,0
100,37.0,7.160924514946912,0.6917508075043165,6.802164755578057,-30.0,1.3,20,0.001,False,False,22.21547214880329,26,17.709159380834848,470.092,in_progress,0.0,0
100,38.0,7.289918550042251,0.7234464097875757,11.415014651477831,23.0,1.4,0,0.001,False,False,22.83529454149819,27,17.709159380834848,470.162,in_progress,0.0,0
100,39.0,7.411496199484796,0.7541331958577924,13.15588380862725,-11.4,3.5,9,0.001,False,False,22.960664622606895,27,17.709159380834848,470.226,in_progress,0.0,0
100,40.0,7.540463156431513,0.7922366131076393,14.486940330954504,-30.0,1.3,20,0.001,False,False,23.568461696371,28,17.709159380834848,470.301,in_progress,0.0,0
100,41.0,7.665890517443006,0.8176519730628947,13.595780933980187,-0.9,3.0,4,0.001,True,False,23.682777935099704,28,17.709159380834848,470.364,off_track,0.0,0
