episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.199880630468749,0.6832116926715913,0.1904464652344107,7.2,2.0,12,0.0,False,True,0.7913881163856921,1,17.709159380834848,929.667,prepare,0.0,0
200,2.0,3.1997327938476863,0.6831032114197834,0.18326595495146542,0.6,3.9,10,4.868154622149548,False,True,0.7905513581379267,1,17.709159380834848,929.734,in_progress,0.0,0
200,3.0,3.206625818265733,0.6844904128765219,0.685873929028165,-30.0,1.3,20,0.001,False,True,0.8294997130292973,1,17.709159380834848,929.802,in_progress,0.0,0
200,4.0,3.2228435738214913,0.6754223233835415,-1.2033440842122516,-4.6,2.1,18,0.001,False,True,0.9209867103617452,1,17.709159380834848,929.872,in_progress,0.0,0
200,5.0,3.2581887330989736,0.6612492884883208,-4.404216858650134,-11.4,3.5,9,2.3781031399381893,False,True,1.1204508031679679,1,17.709159380834848,929.939,in_progress,0.0,0
200,6.0,3.3050749438108884,0.6512188093088341,-5.875525266490946,0.5,3.5,2,2.3571361107760964,False,True,1.3851205972427334,2,17.709159380834848,930.009,in_progress,0.0,0
200,7.0,3.363956904009002,0.6406514894336712,-6.986712960230831,-10.0,1.7,11,0.001,False,True,1.717831435864765,2,17.709159380834848,930.075,in_progress,0.0,0
200,8.0,3.441482442871157,0.6232969803286066,-8.729918348211882,17.0,2.2,14,0.001,False,True,2.155577434183867,3,17.709159380834848,930.14,in_progress,0.0,0
200,9.0,3.524358678063119,0.6091310077658597,-9.036365620224117,12.5,3.5,17,2.2673069979361298,False,True,2.6234826902755697,3,17.709159380834848,930.208,in_progress,0.0,0
200,10.0,3.6242411511450565,0.6060889415219338,-6.248574057693892,16.3,1.6,8,0.001,False,True,3.1874917413921526,4,17.709159380834848,930.268,in_progress,0.0,0
200,11.0,3.72953764202053,0.6173998649026485,-1.2574100170219582,7.3,1.5,3,0.001,False,True,3.782112873870581,4,17.709159380834848,930.338,in_progress,0.0,0
200,12.0,3.8369698587676684,0.6348367628361664,2.899210983968969,12.5,3.5,17,3.153860154418415,False,True,4.388804491073381,5,17.709159380834848,930.402,in_progress,0.0,0
200,13.0,3.9538824505798797,0.6613856538409907,7.6046304472816315,-4.6,2.1,18,0.001,False,True,5.049038087337459,6,17.709159380834848,930.483,in_progress,0.0,0
200,14.0,4.093895315537263,0.6913887383702684,10.601475649457468,-4.6,2.1,18,0.001,False,True,5.8397209595829125,7,17.709159380834848,930.534,in_progress,0.0,0
200,15.0,4.192266836194181,0.7004053438428804,8.618007514733495,-11.4,3.5,9,3.0683272754490725,False,True,6.395223061819706,8,17.709159380834848,930.601,in_progress,0.0,0
200,16.0,4.340336009630256,0.7087160634256116,5.837200828930579,-0.9,3.0,4,3.3855255807425544,False,True,7.231356768072833,9,17.709159380834848,930.675,in_progress,0.0,0
200,17.0,4.4901294383444545,0.7103543610055185,3.0716754882127972,-10.0,1.7,11,0.001,False,True,8.077212288790678,10,17.709159380834848,930.735,in_progress,0.0,0
200,18.0,4.641464949313243,0.7081273599785669,1.031680415795149,-10.0,1.7,11,0.001,False,True,8.931770071865696,11,17.709159380834848,930.804,in_progress,0.0,0
200,19.0,4.779077936715603,0.6956990381816217,-1.9609192645888687,-2.0,1.4,15,0.001,False,True,9.708817754431442,11,17.709159380834848,930.872,in_progress,0.0,0
200,20.0,4.909240787045523,0.6738648478761851,-5.457421084259226,2.3,1.7,6,2.6326911070862633,False,True,10.443773022215904,12,17.709159380834848,930.932,in_progress,0.0,0
200,21.0,5.029254161814773,0.6550921818127041,-6.935471930156505,11.3,1.3,16,0.001,False,True,11.121428678532192,13,17.709159380834848,931.004,in_progress,0.0,0
200,22.0,5.146942165875215,0.6448402930552481,-6.065398544964942,2.3,1.7,6,2.543603790483128,False,True,11.785968322589126,14,17.709159380834848,931.069,in_progress,0.0,0
200,23.0,5.259124663042664,0.6370789517440703,-5.275245086417889,7.2,2.0,12,3.6447935761732553,False,True,12.419437803320102,15,17.709159380834848,931.137,in_progress,0.0,0
200,24.0,5.376544146760894,0.628195720174289,-4.901269420055252,7.3,1.5,3,2.6884752214282477,False,True,13.082420113750121,15,17.709159380834848,931.202,in_progress,0.0,0
