episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,3.1998954882221184,0.6831632490097106,0.19721291565544083,0.6,3.9,10,0.0,False,True,0.7914711396711898,1,17.709159380834848,1642.848,prepare,0.0,0
340,2.0,3.1997327938477413,0.6831032114197836,0.18326595495146542,-11.4,3.5,9,3.4287543722536786,False,True,0.7905513581379267,1,17.709159380834848,1642.909,in_progress,0.0,0
340,3.0,3.2105314132488108,0.6857933777040807,0.9370556480644037,0.5,3.5,2,2.472870049717617,False,True,0.8515522201983792,1,17.709159380834848,1642.979,in_progress,0.0,0
340,4.0,3.2346445598361986,0.6896367336066648,1.89430011893243,-11.4,3.5,9,2.4498624187931686,False,True,0.9877473002692462,1,17.709159380834848,1643.045,in_progress,0.0,0
340,5.0,3.2745402474394223,0.6912259851292618,1.8910419224124118,-10.8,2.5,7,0.001,False,True,1.213043564488211,1,17.709159380834848,1643.118,in_progress,0.0,0
340,6.0,3.3347643108878846,0.685739463071789,0.13568832281300758,0.6,3.9,10,3.890436954987112,False,True,1.5530686882733031,2,17.709159380834848,1643.175,in_progress,0.0,0
340,7.0,3.3932893250633276,0.6813786568600225,-0.923794855873584,0.5,3.5,2,2.4462610141303474,False,True,1.8835239170094873,2,17.709159380834848,1643.245,in_progress,0.0,0
340,8.0,3.4773264339725647,0.6821418535211444,-0.45201169024202803,0.6,3.9,10,3.895808912882566,False,True,2.358065355665929,3,17.709159380834848,1643.308,in_progress,0.0,0
340,9.0,3.56933721425892,0.6832094332870422,-0.07169985795416349,0.6,3.9,10,3.90347961197678,False,True,2.8776327495716023,3,17.709159380834848,1643.377,in_progress,0.0,0
340,10.0,3.6874230326598774,0.6885620360208651,1.1324667267210322,23.0,1.4,0,0.001,False,True,3.5444504836047663,4,17.709159380834848,1643.464,in_progress,0.0,0
340,11.0,3.826248274028797,0.7053203551101219,4.031381298206714,7.2,2.0,12,0.001,False,True,4.328400346886339,5,17.709159380834848,1643.493,in_progress,0.0,0
340,12.0,3.882042320887917,0.7151185182923236,5.362554315458705,23.0,1.4,0,0.001,False,True,4.6434771419126175,5,17.709159380834848,1643.583,in_progress,0.0,0
340,13.0,4.021135985413782,0.7532305025777193,10.275233030644392,30.0,1.3,19,0.001,False,True,5.428985266105792,6,17.709159380834848,1643.649,in_progress,0.0,0
340,14.0,4.118161502357885,0.7884197623253121,13.953187818721291,11.3,1.3,16,0.001,False,True,5.976941229825389,7,17.709159380834848,1643.715,in_progress,0.0,0
340,15.0,4.207349271235015,0.8282585832648601,17.58393024889519,-30.0,1.3,20,0.001,False,True,6.480645857307551,8,17.709159380834848,1643.786,in_progress,0.0,0
