episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1998865095194704,0.683211287355671,0.20201349896005796,0.5,3.5,2,0.0,False,True,0.7914213066921132,1,17.709159380834848,305.475,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,0.6,3.9,10,4.868154622149541,False,True,0.7905513581379265,1,17.709159380834848,305.552,in_progress,0.0,0
60,3.0,3.2124335047991623,0.6821948074985132,-0.02504095559361232,2.3,1.7,6,0.001,False,True,0.8622618120295694,1,17.709159380834848,305.616,in_progress,0.0,0
60,4.0,3.23789802478852,0.6821868020966237,-0.1361036638200832,12.2,2.7,5,0.001,False,True,1.0060545089361048,1,17.709159380834848,305.683,in_progress,0.0,0
60,5.0,3.2821806178009263,0.6864933242348051,0.8885651445235861,-10.8,2.5,7,0.001,False,True,1.2561461981426845,1,17.709159380834848,305.746,in_progress,0.0,0
60,6.0,3.3405162387851375,0.6855481203666222,0.46383798070999416,-11.4,3.5,9,2.451189503392756,False,True,1.585546955698806,2,17.709159380834848,305.822,in_progress,0.0,0
60,7.0,3.4278780844098464,0.6699756701536626,-3.102922776767341,-11.4,3.5,9,2.4202960797391073,False,True,2.078823233711564,2,17.709159380834848,305.884,in_progress,0.0,0
60,8.0,3.5041114894773204,0.649912809492271,-6.713711426408093,2.3,1.7,6,0.001,False,True,2.509268939753008,3,17.709159380834848,305.957,in_progress,0.0,0
60,9.0,3.6100867039908207,0.6243123674644494,-9.661321553600724,0.5,3.5,2,3.117435809615396,False,True,3.1076051904988025,4,17.709159380834848,306.022,in_progress,0.0,0
60,10.0,3.7147124798365603,0.6021436745131121,-10.644501761165651,-10.0,1.7,11,0.001,False,True,3.698366026159066,4,17.709159380834848,306.083,in_progress,0.0,0
60,11.0,3.8247820587727555,0.5680954034408012,-13.365719229083906,-11.4,3.5,9,2.978498988216125,False,True,4.3198513851026545,5,17.709159380834848,306.157,in_progress,0.0,0
60,12.0,3.9415201170110836,0.5206734407535424,-17.3338200509343,7.2,2.0,12,0.001,False,True,4.978954128475066,6,17.709159380834848,306.225,in_progress,0.0,0
60,13.0,4.055598638150663,0.47413576817338493,-19.80147392675286,11.3,1.3,16,0.001,False,True,5.623041220229255,7,17.709159380834848,306.287,in_progress,0.0,0
