episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.199813909652094,0.6829191379074799,0.13108642830989092,16.3,1.6,8,0.0,False,True,0.791006075452471,1,17.709159380834848,1038.285,prepare,0.0,0
220,2.0,3.1997327938476943,0.6831032114197834,0.18326595495146542,-0.9,3.0,4,0.001,False,True,0.7905513581379274,1,17.709159380834848,1038.346,in_progress,0.0,0
220,3.0,3.2078793078179912,0.6834875935602747,0.2975934991860783,-10.8,2.5,7,0.001,False,True,0.8365597631787113,1,17.709159380834848,1038.407,in_progress,0.0,0
220,4.0,3.2277488722067393,0.6791178501698769,-0.7752011818918598,2.3,1.7,6,0.001,False,True,0.9487178501378757,1,17.709159380834848,1038.471,in_progress,0.0,0
220,5.0,3.2643311144347473,0.6766931242734925,-1.3023205614657185,-2.0,1.4,15,0.001,False,True,1.155269078625623,1,17.709159380834848,1038.542,in_progress,0.0,0
220,6.0,3.3103168368213916,0.6699844772809931,-2.6499095232869516,7.3,1.5,3,0.001,False,True,1.4148827297389794,2,17.709159380834848,1038.614,in_progress,0.0,0
220,7.0,3.37726142041401,0.6674022402046648,-2.503243194229244,0.5,3.5,2,2.4077881280177733,False,True,1.7929976125407359,2,17.709159380834848,1038.682,in_progress,0.0,0
220,8.0,3.4541743100764983,0.6700675021603597,-1.1634681298455618,-0.9,3.0,4,0.001,False,True,2.227312766940761,3,17.709159380834848,1038.749,in_progress,0.0,0
220,9.0,3.5467787489286278,0.6693854262986609,-0.9873503868301738,-2.0,1.4,15,0.001,False,True,2.750218838853675,3,17.709159380834848,1038.817,in_progress,0.0,0
220,10.0,3.6430946965041846,0.6641839935702378,-1.6652221611430682,-0.9,3.0,4,0.001,False,True,3.294083627760459,4,17.709159380834848,1038.883,in_progress,0.0,0
220,11.0,3.7511881019198428,0.6576630924577623,-2.3675866018225995,-4.6,2.1,18,0.001,False,True,3.9044535520198194,5,17.709159380834848,1038.947,in_progress,0.0,0
220,12.0,3.8644302011113565,0.6471038271412948,-3.63564249633441,-4.6,2.1,18,0.001,False,True,4.5438915125736585,5,17.709159380834848,1039.018,in_progress,0.0,0
220,13.0,3.986402070564312,0.6285267359220754,-5.965734153980663,3.9,2.4,1,0.001,False,True,5.232605298147322,6,17.709159380834848,1039.085,in_progress,0.0,0
220,14.0,4.124567631584922,0.61122387579142,-6.503612014439856,-0.9,3.0,4,3.638222695989328,False,True,6.012761395269188,7,17.709159380834848,1039.151,in_progress,0.0,0
220,15.0,4.268330576760879,0.599632114155284,-5.601752309537473,0.5,3.5,2,2.891704848454201,False,True,6.824535345366935,8,17.709159380834848,1039.216,in_progress,0.0,0
220,16.0,4.42693469134438,0.59047816657113,-4.312903843998824,16.3,1.6,8,0.001,False,True,7.720123782835267,9,17.709159380834848,1039.28,in_progress,0.0,0
220,17.0,4.571647991708877,0.5901394445367422,-2.236656153885054,-30.0,1.3,20,0.001,False,True,8.537283137443492,10,17.709159380834848,1039.35,in_progress,0.0,0
220,18.0,4.729848525998482,0.5954747738183884,0.15063565475176807,-4.6,2.1,18,3.0731423967466496,False,True,9.430611662279171,11,17.709159380834848,1039.405,in_progress,0.0,0
220,19.0,4.860359022397051,0.5906963398716394,-0.8331683110393749,-2.0,1.4,15,0.001,False,True,10.16756510102726,12,17.709159380834848,1039.481,in_progress,0.0,0
220,20.0,4.994819717867637,0.5734918023906074,-4.002606474553419,-10.8,2.5,7,2.8369767377103567,False,True,10.926799305417447,13,17.709159380834848,1039.55,in_progress,0.0,0
220,21.0,5.1265106045944115,0.5452428970795662,-7.958641864645172,30.0,1.3,19,0.001,False,True,11.670397331021908,14,17.709159380834848,1039.623,in_progress,0.0,0
220,22.0,5.257801745011471,0.5154445317797791,-10.460386880447391,7.3,1.5,3,0.001,False,True,12.41176014188003,15,17.709159380834848,1039.684,in_progress,0.0,0
220,23.0,5.368607317195118,0.5035643096737635,-8.612387123174763,7.3,1.5,3,2.4122126136397535,False,True,13.03728664669774,15,17.709159380834848,1039.749,in_progress,0.0,0
220,24.0,5.482210486233551,0.5032333332458244,-5.081441611794337,30.0,1.3,19,0.001,False,True,13.677741545311411,16,17.709159380834848,1039.819,in_progress,0.0,0
220,25.0,5.589249838951667,0.5136057244649562,-0.8260327443575107,30.0,1.3,19,0.001,False,True,14.282256023356958,17,17.709159380834848,1039.883,in_progress,0.0,0
220,26.0,5.6880700839598335,0.5299932903883584,2.9193035899464204,23.0,1.4,0,2.8646296078689035,False,True,14.841968392177932,18,17.709159380834848,1039.95,in_progress,0.0,0
220,27.0,5.781027416411891,0.5545401946631525,7.217354746176173,16.3,1.6,8,3.5010347631179113,False,True,15.369981018225703,18,17.709159380834848,1040.024,in_progress,0.0,0
220,28.0,5.883696184684428,0.5960445781949215,13.258788966757107,-30.0,1.3,20,3.5947828550229883,False,True,15.948641368474615,19,17.709159380834848,1040.08,in_progress,0.0,0
220,29.0,5.96634474244323,0.6275927513879013,15.89912458981145,-0.9,3.0,4,1.8200596042116228,False,True,16.415688740769284,19,17.709159380834848,1040.149,in_progress,0.0,0
220,30.0,6.068660876297836,0.6602152787523533,16.778797495582403,-10.8,2.5,7,1.7904105304567173,False,True,16.987623533837994,20,17.709159380834848,1040.226,in_progress,0.0,0
220,31.0,6.1993162157525905,0.7058069452663865,17.821560901881668,-30.0,1.3,20,3.7051376650752603,False,True,17.731749381602697,21,17.709159380834848,1040.285,in_progress,0.0,0
220,32.0,6.305893042967327,0.7346661556056197,16.8834116090038,-2.0,1.4,15,3.9647764283748415,False,True,18.351378184036466,22,17.709159380834848,1040.351,in_progress,0.0,0
