episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.199911048583694,0.6830119772140267,0.17178409136483805,-4.6,2.1,18,0.0,False,True,0.7915562731628168,1,17.709159380834848,1330.69,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,0.6,3.9,10,4.868154622149552,False,True,0.7905513581379271,1,17.709159380834848,1330.769,in_progress,0.0,0
280,3.0,3.210381033131626,0.682664613353131,-0.032414206461103136,-4.6,2.1,18,0.001,False,True,0.850676000503661,1,17.709159380834848,1330.839,in_progress,0.0,0
280,4.0,3.2347452091138598,0.6780002486338004,-1.4213358036924537,-0.9,3.0,4,0.001,False,True,0.988215022904422,1,17.709159380834848,1330.904,in_progress,0.0,0
280,5.0,3.2741036314230287,0.6761117325383843,-1.6492030477917554,12.2,2.7,5,0.001,False,True,1.210447390659054,1,17.709159380834848,1330.973,in_progress,0.0,0
280,6.0,3.3313268186844187,0.680244688526188,-0.33544903903494644,11.3,1.3,16,0.001,False,True,1.5336103816088722,2,17.709159380834848,1331.047,in_progress,0.0,0
280,7.0,3.4053807680606485,0.6939150611329455,2.906900660734871,-10.0,1.7,11,0.001,False,True,1.9518197670367026,2,17.709159380834848,1331.105,in_progress,0.0,0
280,8.0,3.4869095192436124,0.7039950093046918,4.122412233982181,2.3,1.7,6,0.001,False,True,2.412210361267535,3,17.709159380834848,1331.176,in_progress,0.0,0
280,9.0,3.5695040606286423,0.7052058545131923,3.0696531526753668,23.0,1.4,0,0.001,False,True,2.8786240356288757,3,17.709159380834848,1331.242,in_progress,0.0,0
280,10.0,3.6629794167553267,0.7140549646681326,3.905301220008769,0.3,2.6,13,0.001,False,True,3.4064761936985426,4,17.709159380834848,1331.32,in_progress,0.0,0
280,11.0,3.7833738541633952,0.7278407524619258,4.820237624788163,-11.4,3.5,9,3.1739872146106602,False,True,4.086347996063638,5,17.709159380834848,1331.376,in_progress,0.0,0
280,12.0,3.897667858955148,0.7308002505388992,3.316620307347193,-10.8,2.5,7,0.001,False,True,4.731742156203484,6,17.709159380834848,1331.444,in_progress,0.0,0
280,13.0,4.021735502686085,0.717331319244678,-1.0466126250228598,-11.4,3.5,9,3.0245918102621108,False,True,5.432300183122675,6,17.709159380834848,1331.51,in_progress,0.0,0
280,14.0,4.1543720460363955,0.690779615299381,-6.350280625628616,-10.0,1.7,11,0.001,False,True,6.1812197213215,7,17.709159380834848,1331.575,in_progress,0.0,0
280,15.0,4.296346940774435,0.6450888130462719,-14.079766996201739,12.2,2.7,5,3.8910856638744176,False,True,6.9828303132607825,8,17.709159380834848,1331.644,in_progress,0.0,0
280,16.0,4.434842878683613,0.5997348790829955,-18.29973467086618,2.3,1.7,6,0.001,False,True,7.764798284233436,9,17.709159380834848,1331.707,in_progress,0.0,0
280,17.0,4.57058622566544,0.5596541053946343,-19.428218678502123,-0.9,3.0,4,1.8619912411774464,False,True,8.5312242896358,10,17.709159380834848,1331.775,in_progress,0.0,0
280,18.0,4.710512400148399,0.5184897239257702,-18.035985548795576,7.3,1.5,3,0.001,False,True,9.321257300597411,11,17.709159380834848,1331.84,in_progress,0.0,0
280,19.0,4.852342417955677,0.4837506495047971,-15.751836884653342,17.0,2.2,14,3.4471594380021355,False,True,10.12206687721735,12,17.709159380834848,1331.908,in_progress,0.0,0
280,20.0,4.994193038106449,0.4622101286193565,-12.164584074337236,16.3,1.6,8,0.001,False,True,10.92301622614879,13,17.709159380834848,1331.979,in_progress,0.0,0
280,21.0,5.13993082855731,0.4519296988337953,-7.895126103058529,2.3,1.7,6,2.039389418492037,False,True,11.745992935912527,14,17.709159380834848,1332.044,in_progress,0.0,0
280,22.0,5.271621935450636,0.45013095961140287,-4.521475894563119,2.3,1.7,6,2.013265543996944,False,True,12.48968855185937,15,17.709159380834848,1332.105,in_progress,0.0,0
280,23.0,5.38933459963444,0.45487468120427244,-1.5780722923075938,-10.0,1.7,11,3.0875587973814014,False,True,13.154205977762423,16,17.709159380834848,1332.185,in_progress,0.0,0
280,24.0,5.53029369123169,0.4570664686397125,-0.4809173089330095,-10.8,2.5,7,1.5901034118978248,False,True,13.948875383317672,16,17.709159380834848,1332.248,in_progress,0.0,0
280,25.0,5.652815759464196,0.44967907690593845,-1.9079627571045448,17.0,2.2,14,2.109228200697353,False,True,14.64304144677802,17,17.709159380834848,1332.318,in_progress,0.0,0
280,26.0,5.791250279830765,0.4412323625929078,-2.5763036024014125,-2.0,1.4,15,2.5952041154054033,False,True,15.430663405530737,18,17.709159380834848,1332.372,in_progress,0.0,0
280,27.0,5.908004445527315,0.4403500540932938,-1.6136865819854236,7.2,2.0,12,1.8204635475570277,False,True,16.09511046903639,19,17.709159380834848,1332.441,in_progress,0.0,0
280,28.0,6.042966626506302,0.4446353524307459,-0.003734532242169091,2.3,1.7,6,2.939550221318402,False,True,16.8569851706715,20,17.709159380834848,1332.506,in_progress,0.0,0
280,29.0,6.163421905724031,0.458138737260632,2.836427847585936,7.2,2.0,12,1.787723113987188,False,True,17.49336625642354,21,17.709159380834848,1332.581,in_progress,0.0,0
280,30.0,6.297378110290977,0.4831739599158626,6.506164372366314,11.3,1.3,16,3.1345417185420263,False,True,18.18625363339759,22,17.709159380834848,1332.644,in_progress,0.0,0
280,31.0,6.415269310698434,0.5171085099961609,10.79233234456272,23.0,1.4,0,3.4225027781636705,False,True,18.80931949531105,22,17.709159380834848,1332.72,in_progress,0.0,0
280,32.0,6.52983733518455,0.5610155458492703,15.276510725192175,12.5,3.5,17,1.414902351510217,False,True,19.45167788714343,23,17.709159380834848,1332.781,in_progress,0.0,0
280,33.0,6.622310440058359,0.605908823142239,19.498047297087517,-10.0,1.7,11,2.8999439277771915,False,True,19.879174797046126,24,17.709159380834848,1332.841,in_progress,0.0,0
280,34.0,6.728616361907078,0.6587876818417902,23.177361901135523,2.3,1.7,6,2.8549068302416414,False,True,20.414909149225917,24,17.709159380834848,1332.912,in_progress,0.0,0
