episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.2000217072046593,0.6829664447942372,0.11373133865422926,17.0,2.2,14,0.0,False,True,0.7921803141639618,1,17.709159380834848,167.623,prepare,0.0,0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-0.9,3.0,4,0.001,False,True,0.7905513581379284,1,17.709159380834848,167.687,in_progress,0.0,0
40,3.0,3.2081997486516904,0.6841111245931881,0.4457856219440562,0.3,2.7,13,0.001,False,True,0.8383804798318357,1,17.709159380834848,167.761,in_progress,0.0,0
40,4.0,3.233817760074269,0.6844025546345829,0.45503770215870726,0.5,3.5,2,4.081240096201739,False,True,0.9830332758421366,1,17.709159380834848,167.831,in_progress,0.0,0
40,5.0,3.2754622831468514,0.6866737166271116,0.9524213365827563,3.9,2.4,1,0.001,False,True,1.2182107411834613,1,17.709159380834848,167.885,in_progress,0.0,0
40,6.0,3.3293888234073252,0.6918564083206002,1.9682277960017116,-10.1,1.7,11,0.001,False,True,1.5227673400248163,2,17.709159380834848,167.974,in_progress,0.0,0
40,7.0,3.4124248858103328,0.6930702414465509,1.5506322082242083,-11.4,3.5,9,4.124293066497901,False,True,1.9915952481134918,2,17.709159380834848,168.03,in_progress,0.0,0
40,8.0,3.482801040468302,0.6882482479434826,-0.10321936259124818,3.9,2.4,1,0.001,False,True,2.3889880795568694,3,17.709159380834848,168.091,in_progress,0.0,0
40,9.0,3.57328402545346,0.6850553262246467,-0.8305725708620569,0.5,3.5,2,3.895922800372435,False,True,2.8999237068114647,3,17.709159380834848,168.155,in_progress,0.0,0
40,10.0,3.6854327339823754,0.6878402303736161,0.14341289052350206,0.5,3.5,2,4.627700853310815,False,True,3.533210151689804,4,17.709159380834848,168.227,in_progress,0.0,0
40,11.0,3.8220623097437434,0.6912022020702083,0.7529050375388553,-10.1,1.7,11,0.001,False,True,4.304735332741118,5,17.709159380834848,168.296,in_progress,0.0,0
40,12.0,3.9462544694585944,0.6895823016136212,0.14711268140958803,0.3,2.7,13,4.266798470422778,False,True,5.006019826506626,6,17.709159380834848,168.361,in_progress,0.0,0
40,13.0,4.080673860171904,0.6829812966464287,-1.205211472923796,0.5,3.5,2,4.531190403061752,False,True,5.7650456151568505,7,17.709159380834848,168.426,in_progress,0.0,0
40,14.0,4.232223270700855,0.6760707693986394,-1.9403649048990481,-0.9,3.0,4,4.894516942240799,False,True,6.620800252681969,8,17.709159380834848,168.494,in_progress,0.0,0
40,15.0,4.392997962191323,0.6653259126671252,-3.025590301232326,-2.1,1.4,15,0.001,False,True,7.528639915106429,9,17.709159380834848,168.568,in_progress,0.0,0
40,16.0,4.559751553369533,0.6426858281082243,-5.704414136145806,2.3,1.7,6,0.001,False,True,8.47021544898476,10,17.709159380834848,168.635,in_progress,0.0,0
40,17.0,4.717658299598152,0.6191380612775909,-7.196503155366865,11.4,1.3,16,0.001,False,True,9.361827352998219,11,17.709159380834848,168.694,in_progress,0.0,0
40,18.0,4.823962844842607,0.6092075922217974,-6.484470722380881,30.0,1.3,19,0.001,False,True,9.962085756841777,12,17.709159380834848,168.757,in_progress,0.0,0
40,19.0,4.94164284289214,0.604608031846629,-4.656570439191336,-4.6,2.1,18,4.766796772112306,False,True,10.626588717881726,13,17.709159380834848,168.822,in_progress,0.0,0
40,20.0,5.043180934675466,0.6036850255895805,-3.1526619547684915,0.5,3.5,2,2.7813113026057934,False,True,11.199968034631876,13,17.709159380834848,168.892,in_progress,0.0,0
40,21.0,5.188108748670718,0.5914443550242481,-3.9577247463695624,2.3,1.7,6,3.986214151163831,False,True,12.018347664568077,14,17.709159380834848,168.967,in_progress,0.0,0
40,22.0,5.318234369717603,0.5817838653219672,-4.10352374861681,0.5,3.5,2,2.6792177276022464,False,True,12.7530391565599,15,17.709159380834848,169.025,in_progress,0.0,0
40,23.0,5.4381293756988915,0.5702846196074457,-4.7150704333418565,2.3,1.7,6,4.441668572596141,False,True,13.430032519135512,16,17.709159380834848,169.093,in_progress,0.0,0
40,24.0,5.572367292561891,0.5611434846437044,-4.3243124738319505,12.2,2.7,5,2.8762669980797946,False,True,14.187317072339619,17,17.709159380834848,169.154,in_progress,0.0,0
40,25.0,5.700465552575901,0.5598663079820264,-2.5396934816064367,-30.0,1.3,20,3.8536804598394654,False,True,14.911908386164678,18,17.709159380834848,169.22,in_progress,0.0,0
40,26.0,5.8488774448366145,0.5630346564025867,-0.21095685402295203,-30.0,1.3,20,3.796955654537423,False,True,15.752890507820474,19,17.709159380834848,169.286,in_progress,0.0,0
40,27.0,5.973074739165006,0.5586995156931108,-1.0004294281796606,23.0,1.4,0,4.378311965573084,False,True,16.456945053239682,19,17.709159380834848,169.363,in_progress,0.0,0
40,28.0,6.095785697392783,0.5526635419570446,-1.6841658721113792,23.0,1.4,0,4.282412454574692,False,True,17.125212038458052,20,17.709159380834848,169.421,in_progress,0.0,0
40,29.0,6.181349006426932,0.559397499084354,0.3435552483806752,12.2,2.7,5,2.260490539633256,False,True,17.60918489019891,21,17.709159380834848,169.495,in_progress,0.0,0
40,30.0,6.2983897568391285,0.5793298636125043,4.44824921977236,16.3,1.7,8,4.007822728271037,False,True,18.23675961685335,22,17.709159380834848,169.567,in_progress,0.0,0
40,31.0,6.421412865644171,0.6167218778083535,10.275887717774115,7.3,1.5,3,4.1901563702594835,False,True,18.919866673813985,22,17.709159380834848,169.632,in_progress,0.0,0
40,32.0,6.53258076867781,0.6568444501724083,14.35859712854565,16.3,1.7,8,3.953004938187852,False,True,19.49615657381651,23,17.709159380834848,169.704,in_progress,0.0,0
40,33.0,6.647147264354974,0.7047496719008454,18.074094714992306,23.0,1.4,0,4.137444526510605,False,True,20.19615293606375,24,17.709159380834848,169.758,in_progress,0.0,0
