episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,3.199959683480296,0.6831882296239883,0.22995865440286378,-2.1,1.4,15,0.0,False,True,0.7918340865011213,1,17.709159380834848,598.517,prepare,0.0,0
140,2.0,3.1997327938476627,0.6831032114197833,0.18326595495146542,-10.1,1.7,11,0.001,False,True,0.7905513581379271,1,17.709159380834848,598.612,in_progress,0.0,0
140,3.0,3.218039033080524,0.6824883425697634,0.06639767049168743,0.5,3.5,2,4.074425103941927,False,True,0.8939175845607532,1,17.709159380834848,598.679,in_progress,0.0,0
140,4.0,3.250692427042436,0.6779152689119272,-1.0604361476806132,0.5,3.5,2,4.066149345839227,False,True,1.078264859572112,1,17.709159380834848,598.747,in_progress,0.0,0
140,5.0,3.297731896634817,0.6741670124068246,-1.7722943386697156,-0.9,3.0,4,0.001,False,True,1.3438543975769945,2,17.709159380834848,598.814,in_progress,0.0,0
140,6.0,3.359959531614346,0.6668433116544757,-3.031952232334149,11.4,1.3,16,0.001,False,True,1.6952965891592522,2,17.709159380834848,598.884,in_progress,0.0,0
140,7.0,3.4435022004443114,0.667083382981565,-2.094176172944005,0.3,2.7,13,0.001,False,True,2.1670452770171016,3,17.709159380834848,598.947,in_progress,0.0,0
140,8.0,3.5263782645505617,0.6702530288068769,-0.7441948480310384,3.9,2.4,1,0.001,False,True,2.635023424390311,3,17.709159380834848,599.017,in_progress,0.0,0
140,9.0,3.624867024933835,0.6678133873883002,-1.000592066100515,-0.9,3.0,4,0.001,False,True,3.1911638114302123,4,17.709159380834848,599.078,in_progress,0.0,0
140,10.0,3.7362349881490315,0.6612977048581007,-2.0212146864294667,7.3,1.5,3,0.001,False,True,3.8200240538895245,5,17.709159380834848,599.142,in_progress,0.0,0
140,11.0,3.8532331069567465,0.6588525676157405,-1.8124361096712027,2.3,1.7,6,0.001,False,True,4.4806868939764,5,17.709159380834848,599.211,in_progress,0.0,0
140,12.0,3.976441758690259,0.6611895170093569,-0.5939683719831766,16.3,1.7,8,0.001,False,True,5.176425542462814,6,17.709159380834848,599.271,in_progress,0.0,0
140,13.0,4.098405260350066,0.6686988979150448,1.2219965812073157,-10.1,1.7,11,0.001,False,True,5.86514317629251,7,17.709159380834848,599.349,in_progress,0.0,0
