episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.1999130280126815,0.6828778181981434,0.12653560770029396,-4.6,2.1,18,0.0,False,True,0.7915650273859492,1,17.709159380834848,1236.611,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,12.6,3.5,17,4.07395428895505,False,True,0.7905513581379271,1,17.709159380834848,1236.673,in_progress,0.0,0
280,3.0,3.206180764819616,0.6822901894732345,0.03782576764373981,-11.4,3.5,9,4.072556129349338,False,True,0.8269468601815828,1,17.709159380834848,1236.735,in_progress,0.0,0
280,4.0,3.228285426274814,0.6738600829782952,-2.271182905274387,0.3,2.7,13,0.001,False,True,0.9517021928688603,1,17.709159380834848,1236.802,in_progress,0.0,0
280,5.0,3.2605812369266656,0.6633249641950038,-4.565882804180832,7.2,2.0,12,0.001,False,True,1.1339787156779895,1,17.709159380834848,1236.878,in_progress,0.0,0
280,6.0,3.3124417420625436,0.6496983532036018,-6.792146175877419,11.4,1.3,16,0.001,False,True,1.4267062034293276,2,17.709159380834848,1236.943,in_progress,0.0,0
280,7.0,3.376244339438235,0.6376845910919838,-7.779650983761659,0.5,3.5,2,3.974943512057122,False,True,1.7872118202173062,2,17.709159380834848,1237.012,in_progress,0.0,0
280,8.0,3.457022390463819,0.6197766966521456,-9.35139889363374,11.4,1.3,16,0.001,False,True,2.2433232964823917,3,17.709159380834848,1237.078,in_progress,0.0,0
280,9.0,3.534308682064302,0.6053586967099064,-9.945143955748664,0.3,2.7,13,0.001,False,True,2.6796598957155426,3,17.709159380834848,1237.149,in_progress,0.0,0
280,10.0,3.6347679996549687,0.5856891934908167,-10.46004578774786,3.9,2.4,1,0.001,False,True,3.2468891247095892,4,17.709159380834848,1237.205,in_progress,0.0,0
280,11.0,3.727541252751412,0.565509982903123,-11.134105069076629,11.4,1.3,16,0.001,False,True,3.77073016773472,4,17.709159380834848,1237.289,in_progress,0.0,0
280,12.0,3.854083817848486,0.5398312966476836,-11.22763914998892,23.0,1.4,0,0.001,False,True,4.485256896006907,5,17.709159380834848,1237.344,in_progress,0.0,0
280,13.0,3.9416548093542603,0.5310017778885371,-9.405170986095623,12.2,2.7,5,3.8779087533532373,False,True,4.9797349960149795,6,17.709159380834848,1237.406,in_progress,0.0,0
280,14.0,4.050115536008418,0.5248858100719513,-6.933995519849421,12.2,2.7,5,3.86355065923923,False,True,5.592178837593291,7,17.709159380834848,1237.478,in_progress,0.0,0
280,15.0,4.175244808535237,0.5264383689263009,-3.5138620063213795,-0.9,3.0,4,4.501833404530623,False,True,6.298755676118876,7,17.709159380834848,1237.549,in_progress,0.0,0
280,16.0,4.329239252617711,0.5281428774783465,-1.5896332253501126,-0.9,3.0,4,4.311844699212111,False,True,7.168328991990124,8,17.709159380834848,1237.612,in_progress,0.0,0
280,17.0,4.47204227048209,0.5232646379947069,-1.8067639366699582,-10.1,1.7,11,0.001,False,True,7.974702067711098,9,17.709159380834848,1237.679,in_progress,0.0,0
280,18.0,4.620929024887555,0.5078574762871845,-3.9118551595269975,7.2,2.0,12,3.930795532131779,False,True,8.815392253918851,10,17.709159380834848,1237.747,in_progress,0.0,0
280,19.0,4.776233765293899,0.49522996496000277,-4.144684852407528,16.3,1.7,8,0.001,False,True,9.692321852878825,11,17.709159380834848,1237.811,in_progress,0.0,0
280,20.0,4.908474563257022,0.4975000737656959,-1.710265995445297,-30.0,1.3,20,0.001,False,True,10.439059059982457,12,17.709159380834848,1237.874,in_progress,0.0,0
280,21.0,5.0290960966013785,0.5044529537713932,0.5809646202587563,-0.9,3.0,4,2.685265413961988,False,True,11.120236415169343,13,17.709159380834848,1237.944,in_progress,0.0,0
280,22.0,5.16070656361282,0.5102797530459848,1.8012934398050537,17.0,2.2,14,4.509057017981824,False,True,11.863474734591943,14,17.709159380834848,1238.016,in_progress,0.0,0
280,23.0,5.308989878772126,0.5273716318851718,4.3488934008753395,0.5,3.5,2,2.538180766095272,False,True,12.70069953092057,15,17.709159380834848,1238.085,in_progress,0.0,0
280,24.0,5.459949476639052,0.5543356663770554,7.44801971153896,16.3,1.7,8,4.393430259512263,False,True,13.552461031654595,16,17.709159380834848,1238.139,in_progress,0.0,0
280,25.0,5.58778923599775,0.5849265943990064,10.389242232711588,16.3,1.7,8,4.434147250183475,False,True,14.274598272218855,17,17.709159380834848,1238.216,in_progress,0.0,0
280,26.0,5.730278910943315,0.6311276699015617,14.412487136071718,2.3,1.7,6,4.696990244014425,False,True,15.080127880359184,18,17.709159380834848,1238.276,in_progress,0.0,0
280,27.0,5.847545134118565,0.681954502387153,18.594722619853375,-0.9,3.0,4,2.775692632007401,False,True,15.742264280288873,19,17.709159380834848,1238.349,in_progress,0.0,0
280,28.0,5.970405755305835,0.7450796590132163,22.853685362671214,-2.1,1.4,15,4.855790158133656,False,True,16.43306920493222,19,17.709159380834848,1238.412,in_progress,0.0,0
280,29.0,6.083927077570516,0.8091829735845495,26.192759377300188,-0.9,3.0,4,2.9602627664596692,False,True,17.095310365970303,20,17.709159380834848,1238.499,in_progress,0.0,0
280,30.0,6.231474811030695,0.8960186335387511,28.61795897533233,-30.0,1.3,20,4.83142529293224,False,True,18.007784706992926,21,17.709159380834848,1238.547,in_progress,0.0,0
280,31.0,6.3228219055410255,0.9500659466506884,29.62618766126811,-30.0,1.3,20,4.784750797975404,False,True,18.54703172331042,22,17.709159380834848,1238.623,in_progress,0.0,0
280,32.0,6.450008747360526,1.0177100489677646,28.826404195600922,-30.0,1.3,20,4.832795698500436,False,True,19.730199659848868,23,17.709159380834848,1238.685,in_progress,0.0,0
280,33.0,6.550641539069814,1.0634899722185842,27.01273478648936,30.0,1.3,19,0.001,False,False,20.64759987078797,24,17.709159380834848,1238.753,in_progress,0.0,0
280,34.0,6.642062945037729,1.1038300589478878,25.841421441333477,23.0,1.4,0,4.939307940398868,False,True,21.36609617650373,25,17.709159380834848,1238.816,in_progress,0.0,0
280,35.0,6.733446733208739,1.1547576330881093,27.117564467209263,12.6,3.5,17,0.001,False,False,22.154728726049065,26,17.709159380834848,1238.886,in_progress,0.0,0
280,36.0,6.819413618551738,1.212130775117443,29.55895573665469,16.3,1.7,8,4.301488488747594,False,True,23.03554928444332,27,17.709159380834848,1238.945,in_progress,0.0,0
280,37.0,6.910021831481096,1.283414160547867,33.178396193819786,23.0,1.4,0,4.769890999953483,False,True,23.840527821701254,28,17.709159380834848,1239.025,in_progress,0.0,0
280,38.0,7.003809120957634,1.3739321946277474,38.16745236917611,23.0,1.4,0,4.652799355072335,False,True,24.67023637246262,29,17.709159380834848,1239.071,in_progress,0.0,0
280,39.0,7.051357397429287,1.4303529082680122,41.65234514395403,16.3,1.7,8,0.001,False,True,25.06726086668586,30,17.709159380834848,1239.144,in_progress,0.0,0
280,40.0,7.121111816081018,1.5331784659330028,47.9793394738066,12.6,3.5,17,2.531025336011428,False,True,25.84763528559786,31,17.709159380834848,1239.222,in_progress,0.0,0
280,41.0,7.182017259388497,1.65013146441337,54.916262527482395,11.4,1.3,16,0.001,False,True,26.69351712711619,32,17.709159380834848,1239.284,in_progress,0.0,0
280,42.0,7.222351935083668,1.7656524122023294,63.30912372354179,17.0,2.2,14,2.4038571961132895,False,True,27.427471748176067,32,17.709159380834848,1239.355,in_progress,0.0,0
280,43.0,7.252149053827994,1.8917149757099336,71.68248220721416,30.0,1.3,19,4.2075216387894745,False,True,28.118554989402426,33,17.709159380834848,1239.421,in_progress,0.0,0
280,44.0,7.267268910599438,2.005951309795424,79.1751237119579,16.3,1.7,8,3.6605443476845023,False,True,28.731032994663448,34,17.709159380834848,1239.486,in_progress,0.0,0
280,45.0,7.272809902415754,2.1155192020935076,85.25379927343964,12.6,3.5,17,2.0021757827438047,False,True,29.284753520829316,35,17.709159380834848,1239.545,in_progress,0.0,0
