episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,3.199924405426455,0.683063395026581,0.1830028217914149,-10.8,2.5,7,0.0,False,True,0.7916326248324255,1,17.709159380834848,1647.505,prepare,0.0,0
320,2.0,3.1997327938477333,0.6831032114197835,0.18326595495146542,23.0,1.4,0,0.001,False,True,0.7905513581379259,1,17.709159380834848,1647.574,in_progress,0.0,0
320,3.0,3.2078647889315075,0.6814000350037193,-0.30369205205316135,2.3,1.7,6,0.001,False,True,0.8364400733992404,1,17.709159380834848,1647.637,in_progress,0.0,0
320,4.0,3.2289815391486423,0.6810816005785236,-0.37802945466438276,-4.6,2.1,18,0.001,False,True,0.955695440881597,1,17.709159380834848,1647.698,in_progress,0.0,0
320,5.0,3.264237912691528,0.6803116437313012,-0.5355226821141436,0.3,2.7,13,0.001,False,True,1.154774077992472,1,17.709159380834848,1647.766,in_progress,0.0,0
320,6.0,3.316530554012288,0.6791461773495553,-0.7127178898273832,-2.1,1.4,15,0.001,False,True,1.4500495010544796,2,17.709159380834848,1647.836,in_progress,0.0,0
320,7.0,3.381705639789877,0.6771969753162559,-1.04506832509742,0.3,2.7,13,0.001,False,True,1.8181072316477058,2,17.709159380834848,1647.899,in_progress,0.0,0
320,8.0,3.4588209631917217,0.6757511147996509,-0.9814476615173207,-10.1,1.7,11,0.001,False,True,2.253559602365978,3,17.709159380834848,1647.965,in_progress,0.0,0
320,9.0,3.5469031011534207,0.6655721458512629,-2.8219490513241268,16.3,1.7,8,0.001,False,True,2.7509125117090774,3,17.709159380834848,1648.034,in_progress,0.0,0
320,10.0,3.649118712353336,0.6527803240554646,-4.4096246915110795,-10.1,1.7,11,0.001,False,True,3.328074534995909,4,17.709159380834848,1648.1,in_progress,0.0,0
320,11.0,3.7411687079243854,0.6455788716620919,-4.483222198327806,-4.6,2.1,18,0.001,False,True,3.8478505861120045,5,17.709159380834848,1648.177,in_progress,0.0,0
320,12.0,3.859841467713603,0.6206818816763507,-7.785926138915429,2.3,1.7,6,0.001,False,True,4.517927976009125,5,17.709159380834848,1648.234,in_progress,0.0,0
320,13.0,3.9694527394630446,0.5941883843496992,-10.175626275322768,-2.1,1.4,15,0.001,False,True,5.13682852695667,6,17.709159380834848,1648.306,in_progress,0.0,0
320,14.0,4.0741817324293,0.5640819896396564,-12.565362496758077,11.4,1.3,16,0.001,False,True,5.728152619869636,7,17.709159380834848,1648.366,in_progress,0.0,0
320,15.0,4.16716201536693,0.541069918376147,-13.021167915091828,0.3,2.7,13,3.906288818101354,False,True,6.253143024822067,7,17.709159380834848,1648.439,in_progress,0.0,0
320,16.0,4.275449307512763,0.5208312275670618,-12.104633346126544,7.2,2.0,12,0.001,False,True,6.864573349525605,8,17.709159380834848,1648.498,in_progress,0.0,0
320,17.0,4.390854576097597,0.49775983956388586,-11.77520974203139,30.0,1.3,19,0.001,False,True,7.516196401248363,9,17.709159380834848,1648.57,in_progress,0.0,0
320,18.0,4.504973233409075,0.4787881305782435,-10.903411029225772,2.3,1.7,6,0.001,False,True,8.16056715408114,10,17.709159380834848,1648.636,in_progress,0.0,0
