episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,3.199873742000585,0.6832031105614479,0.23291394890146971,-10.8,2.5,7,0.0,False,True,0.7913490638057574,1,17.709159380834848,1740.492,prepare,0.0,0
340,2.0,3.1997327938477413,0.6831032114197836,0.18326595495146542,-11.4,3.5,9,4.073954288955053,False,True,0.7905513581379267,1,17.709159380834848,1740.565,in_progress,0.0,0
340,3.0,3.2065358919431137,0.6801709733540077,-0.6738610662224143,-11.4,3.5,9,4.067039523682998,False,True,0.8289139033271439,1,17.709159380834848,1740.637,in_progress,0.0,0
340,4.0,3.230445429710883,0.6738432943922673,-2.1649078779607023,0.6,3.9,10,4.888367790945232,False,True,0.9638991308937401,1,17.709159380834848,1740.701,in_progress,0.0,0
340,5.0,3.2697181711922556,0.6719963023599949,-2.035125316816081,2.3,1.7,6,0.001,False,True,1.1856480361754054,1,17.709159380834848,1740.768,in_progress,0.0,0
340,6.0,3.3226673077580977,0.6719326032554372,-1.6731503325898505,0.3,2.7,13,0.001,False,True,1.484640076391765,2,17.709159380834848,1740.848,in_progress,0.0,0
340,7.0,3.4016584584841656,0.6703499073789524,-1.5590447978623607,-10.1,1.7,11,0.001,False,True,1.9307669107666465,2,17.709159380834848,1740.903,in_progress,0.0,0
340,8.0,3.4719350952085195,0.6596999330584611,-3.555348779412059,-10.1,1.7,11,0.001,False,True,2.3275894413754457,3,17.709159380834848,1740.975,in_progress,0.0,0
340,9.0,3.576673665137178,0.6328096979886986,-7.898346707393799,-0.9,3.0,4,0.001,False,True,2.918947593230804,3,17.709159380834848,1741.048,in_progress,0.0,0
340,10.0,3.6796490389586713,0.6050774005948595,-10.66634451539761,-10.8,2.5,7,0.001,False,True,3.5003761539439413,4,17.709159380834848,1741.104,in_progress,0.0,0
340,11.0,3.7801704589494194,0.5738742291188258,-13.264038000658683,11.4,1.3,16,0.001,False,True,4.067934158629375,5,17.709159380834848,1741.173,in_progress,0.0,0
340,12.0,3.8933989839459087,0.5419449275751139,-14.914464608237884,12.6,3.5,17,4.2556538052761095,False,True,4.707265733953457,6,17.709159380834848,1741.234,in_progress,0.0,0
340,13.0,4.006343236547665,0.5200114475218389,-13.207844521712662,-2.1,1.4,15,0.001,False,True,5.344996069107497,6,17.709159380834848,1741.293,in_progress,0.0,0
340,14.0,4.1186643976131805,0.5058984717509972,-9.66538836922613,23.0,1.4,0,0.001,False,True,5.979216664451634,7,17.709159380834848,1741.371,in_progress,0.0,0
340,15.0,4.251148774732103,0.49811867699173884,-6.3994384590102475,30.0,1.3,19,0.001,False,True,6.727313251492861,8,17.709159380834848,1741.434,in_progress,0.0,0
340,16.0,4.3389774747042615,0.5008751988934217,-3.6658348566019137,0.3,2.7,13,4.516427479364804,False,True,7.223263367786288,9,17.709159380834848,1741.501,in_progress,0.0,0
340,17.0,4.438737504291179,0.5045605604950822,-1.6244648172595995,2.3,1.7,6,0.001,False,True,7.786599319300391,9,17.709159380834848,1741.571,in_progress,0.0,0
340,18.0,4.554279885055672,0.4991666258043419,-2.0583602710262627,-11.4,3.5,9,2.51544570226491,False,True,8.439032632568413,10,17.709159380834848,1741.629,in_progress,0.0,0
340,19.0,4.667067503098413,0.4889503774411045,-3.587859019993158,-10.8,2.5,7,4.453978043633772,False,True,9.075887541700673,11,17.709159380834848,1741.693,in_progress,0.0,0
340,20.0,4.796554730812782,0.4583930884863397,-8.39546582423929,30.0,1.3,19,0.001,False,True,9.806990164149006,12,17.709159380834848,1741.765,in_progress,0.0,0
340,21.0,4.930677791192762,0.4211777773744166,-12.169968757750672,0.5,3.5,2,2.297424289247208,False,True,10.56426855125967,12,17.709159380834848,1741.834,in_progress,0.0,0
340,22.0,5.057252496884854,0.39300589243003486,-12.68155710455903,23.0,1.4,0,0.001,False,True,11.279008109888192,13,17.709159380834848,1741.897,in_progress,0.0,0
340,23.0,5.181682083223668,0.37117264754513385,-11.587145561621329,17.0,2.2,14,4.141237355567935,False,True,11.9816819879587,14,17.709159380834848,1741.979,in_progress,0.0,0
340,24.0,5.321460429218642,0.3599661113332049,-8.104732057492127,0.3,2.7,13,0.001,False,False,12.770693961611526,15,17.709159380834848,1742.042,in_progress,0.0,0
340,25.0,5.444482780585913,0.35435119626680084,-5.782660397825413,0.5,3.5,2,0.001,False,False,13.46536171302104,16,17.709159380834848,1742.108,in_progress,0.0,0
340,26.0,5.589669376187872,0.34356492383740117,-5.01079542915734,11.4,1.3,16,0.001,False,False,14.283218484635174,17,17.709159380834848,1742.171,in_progress,0.0,0
340,27.0,5.732636671755174,0.33919275451029907,-3.3227229977091874,17.0,2.2,14,0.001,False,False,15.093976011865934,18,17.709159380834848,1742.237,in_progress,0.0,0
340,28.0,5.868415646183678,0.34748109908257935,-0.07839741312450456,30.0,1.3,19,0.001,False,False,15.868842078506804,19,17.709159380834848,1742.299,in_progress,0.0,0
340,29.0,5.993435141132268,0.36591279629885026,3.7865044133491983,23.0,1.4,0,0.001,False,False,16.581019890177444,20,17.709159380834848,1742.373,in_progress,0.0,0
340,30.0,6.123733377187181,0.39684824936683294,8.349810954644711,16.3,1.7,8,0.001,False,False,17.260476614858867,20,17.709159380834848,1742.444,in_progress,0.0,0
340,31.0,6.234985847510886,0.43701425464704574,13.239458599179695,7.3,1.5,3,3.9972782926010515,False,True,17.81362679470784,21,17.709159380834848,1742.511,in_progress,0.0,0
340,32.0,6.338935987974195,0.48684762671216286,18.412427322422527,23.0,1.4,0,3.9817311953797305,False,True,18.42183395511718,22,17.709159380834848,1742.57,in_progress,0.0,0
340,33.0,6.425087875200383,0.5358162741669775,22.60420678142128,-30.0,1.3,20,3.8877430245824103,False,True,18.8785581821899,22,17.709159380834848,1742.644,in_progress,0.0,0
340,34.0,6.526649513493432,0.5912565175875352,25.137442024327758,2.3,1.7,6,3.8055746016445107,False,True,19.451677887143294,23,17.709159380834848,1742.713,in_progress,0.0,0
340,35.0,6.623681180147066,0.6379911806415139,25.41174078169786,3.9,2.4,1,2.0088231061492063,False,True,19.94640604717105,24,17.709159380834848,1742.772,in_progress,0.0,0
340,36.0,6.714842629819756,0.6867800082067335,26.475267396856196,11.4,1.3,16,3.9542317036958954,False,True,20.423781346412945,24,17.709159380834848,1742.834,in_progress,0.0,0
340,37.0,6.815825090792514,0.7526967692380357,29.346589343502533,12.6,3.5,17,2.0048640611413573,False,True,21.103041787411705,25,17.709159380834848,1742.901,in_progress,0.0,0
340,38.0,6.91733656375831,0.8322306596762753,33.425910171759284,17.0,2.2,14,2.0786469004586485,False,True,21.77808513240006,26,17.709159380834848,1742.976,in_progress,0.0,0
340,39.0,7.02040657347677,0.9408296629749017,40.141465381660524,2.3,1.7,6,3.440875953696734,False,True,22.559698811929923,27,17.709159380834848,1743.046,in_progress,0.0,0
340,40.0,7.111729011626798,1.0457849857867916,44.89851233606685,17.0,2.2,14,2.082604697939942,False,True,23.269159968046473,28,17.709159380834848,1743.106,in_progress,0.0,0
340,41.0,7.196964889254662,1.1597141891040827,49.129496469641865,-11.4,3.5,9,2.001,False,True,24.016597909571715,28,17.709159380834848,1743.178,in_progress,0.0,0
340,42.0,7.281416706850732,1.2735185736914025,50.989637962831864,7.2,2.0,12,2.5212,False,True,24.745367397175357,29,17.709159380834848,1743.238,in_progress,0.0,0
340,43.0,7.369187373327081,1.3776188618521419,50.546494654594625,11.4,1.3,16,4.0009999999999994,False,True,25.385136146702784,30,17.709159380834848,1743.305,in_progress,0.0,0
340,44.0,7.452954744702259,1.4932857856411261,52.27938722224784,7.3,1.5,3,3.8442,False,True,26.139983900353673,31,17.709159380834848,1743.369,in_progress,0.0,0
340,45.0,7.5184672955402,1.5955021474961577,54.4864755966542,12.6,3.5,17,0.001,False,True,26.528757428481793,31,17.709159380834848,1743.45,in_progress,0.0,0
340,46.0,7.593215713574662,1.731849845369792,58.18595724749887,30.0,1.3,19,4.0009999999999994,False,True,27.10348401025876,32,17.709159380834848,1743.503,in_progress,0.0,0
340,47.0,7.637161422072262,1.8347670967332854,61.99370169559435,23.0,1.4,0,0.001,False,False,27.533805308416824,33,17.709159380834848,1743.574,in_progress,0.0,0
340,48.0,7.682687486806645,1.969389918905307,66.62485649554029,30.0,1.3,19,0.001,False,False,28.033720817543145,33,17.709159380834848,1743.641,in_progress,0.0,0
340,49.0,7.708120521494559,2.071868464436607,70.46503134342333,-0.9,3.0,4,0.001,False,False,28.56900150077133,34,17.709159380834848,1743.711,in_progress,0.0,0
340,50.0,7.7341951495496915,2.1883656362082324,73.34620028855066,16.3,1.7,8,0.001,False,False,28.82255944340092,34,17.709159380834848,1743.778,in_progress,0.0,0
340,51.0,7.765900969118766,2.30821002864054,74.22746409904441,16.3,1.7,8,0.001,True,False,29.40370063765937,35,17.709159380834848,1743.836,off_track,0.0,0
341,1.0,4.085451081545319,0.68358453072507,-0.0015879330766963512,0.3,2.7,13,0.0,False,True,0.7920227888216793,7,17.709159380834848,1743.969,prepare,0.0,0
341,2.0,4.085190493550349,0.6836132374880974,0.019930504742808816,-30.0,1.3,20,0.001,False,True,0.7905513581378711,7,17.709159380834848,1744.033,in_progress,0.0,0
341,3.0,4.091383675116823,0.6843913918538668,0.2983025021521663,-10.8,2.5,7,0.001,False,True,0.8255245120405479,7,17.709159380834848,1744.098,in_progress,0.0,0
341,4.0,4.111153029325121,0.6773960948915059,-1.3231934853621596,-10.1,1.7,11,0.001,False,True,0.9371440587481967,7,17.709159380834848,1744.162,in_progress,0.0,0
341,5.0,4.151185303207589,0.6695501145208121,-3.00198329294819,-10.8,2.5,7,0.001,False,True,1.1631824335619685,7,17.709159380834848,1744.236,in_progress,0.0,0
341,6.0,4.202314275599354,0.6576988325931935,-5.162364654543466,-30.0,1.3,20,0.001,False,True,1.4518735904794884,8,17.709159380834848,1744.306,in_progress,0.0,0
341,7.0,4.262494774572486,0.6345717297691928,-9.128653515431159,-0.9,3.0,4,4.785567669527291,False,True,1.7916527132134554,8,17.709159380834848,1744.37,in_progress,0.0,0
341,8.0,4.3258475687838125,0.6064711060349038,-12.931159545688391,-2.1,1.4,15,0.001,False,True,2.149335898161971,8,17.709159380834848,1744.437,in_progress,0.0,0
341,9.0,4.41475537721117,0.5871221200321911,-12.77277242535811,11.4,1.3,16,0.001,False,True,2.651342952767906,9,17.709159380834848,1744.502,in_progress,0.0,0
341,10.0,4.495945976836643,0.5764115109018357,-11.116894248056628,11.4,1.3,16,0.001,False,True,3.1097881217558117,10,17.709159380834848,1744.569,in_progress,0.0,0
341,11.0,4.585247402329373,0.5729734453624765,-8.163361203483145,7.2,2.0,12,4.1017411335080745,False,True,3.6140405936176805,10,17.709159380834848,1744.635,in_progress,0.0,0
341,12.0,4.682332839696804,0.5763349703499442,-4.507186872598146,11.4,1.3,16,0.001,False,True,4.162269136076503,11,17.709159380834848,1744.696,in_progress,0.0,0
341,13.0,4.778278966992889,0.5843182584779643,-1.1705607591016414,7.3,1.5,3,0.001,False,True,4.704064200604388,11,17.709159380834848,1744.764,in_progress,0.0,0
341,14.0,4.875158455258377,0.6000431644412979,2.5835880490563476,11.4,1.3,16,0.001,False,True,5.25115498766245,12,17.709159380834848,1744.831,in_progress,0.0,0
