episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.1999301408988567,0.6832074530540534,0.22126262918103112,2.3,1.7,6,0.0,False,True,0.7916676136504166,1,17.709159380834848,668.536,prepare,0.0,0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,23.0,1.4,0,0.001,False,True,0.7905513581379262,1,17.709159380834848,668.61,in_progress,0.0,0
120,3.0,3.2058520607423,0.6820127187835394,-0.19944979938816843,2.3,1.7,6,0.001,False,True,0.8250857333864652,1,17.709159380834848,668.695,in_progress,0.0,0
120,4.0,3.23406564641442,0.6847460471830236,0.4018964252372006,3.9,2.4,1,0.001,False,True,0.9844360078857419,1,17.709159380834848,668.744,in_progress,0.0,0
120,5.0,3.2611928203702796,0.686092409131993,0.6851160006950746,-10.8,2.5,7,0.001,False,True,1.137629072014045,1,17.709159380834848,668.815,in_progress,0.0,0
120,6.0,3.315243192496452,0.685402741990572,0.37964403171368605,-10.1,1.7,11,0.001,False,True,1.4428341440050385,2,17.709159380834848,668.881,in_progress,0.0,0
120,7.0,3.3745932692880247,0.6797664096019644,-1.021000562987081,7.2,2.0,12,0.001,False,True,1.7779488102453027,2,17.709159380834848,668.943,in_progress,0.0,0
120,8.0,3.4541449443432697,0.6822106234606994,-0.18593742780692338,-2.1,1.4,15,0.001,False,True,2.22716432896775,3,17.709159380834848,669.036,in_progress,0.0,0
120,9.0,3.5671673546887805,0.6954241821217099,2.5474240500636474,-10.1,1.7,11,0.001,False,True,2.865407284546702,3,17.709159380834848,669.089,in_progress,0.0,0
120,10.0,3.637895343058167,0.6986426145062465,2.5728498722329607,-4.6,2.1,18,0.001,False,True,3.2648009235522286,4,17.709159380834848,669.147,in_progress,0.0,0
120,11.0,3.732057291979931,0.7017061115736473,2.3229037868980935,-4.6,2.1,18,0.001,False,True,3.7965187353289207,4,17.709159380834848,669.21,in_progress,0.0,0
120,12.0,3.8467693318660747,0.7009239262312494,1.1232465549351323,0.6,3.9,10,4.927015054326933,False,True,4.444269919483875,5,17.709159380834848,669.282,in_progress,0.0,0
120,13.0,3.9730220349889507,0.6978767626957905,-0.07854718545526855,-10.1,1.7,11,0.001,False,True,5.157187043851548,6,17.709159380834848,669.34,in_progress,0.0,0
120,14.0,4.096339704109289,0.6901029524969893,-1.8151714253748927,7.2,2.0,12,0.001,False,True,5.853521398220911,7,17.709159380834848,669.411,in_progress,0.0,0
120,15.0,4.220923238551596,0.6826890703079305,-2.448243478178839,3.9,2.4,1,0.001,False,True,6.557004506423953,8,17.709159380834848,669.48,in_progress,0.0,0
120,16.0,4.377115083172963,0.6895694940035904,0.26964321369864125,7.3,1.5,3,0.001,False,True,7.439001780371143,9,17.709159380834848,669.573,in_progress,0.0,0
120,17.0,4.5438095181606215,0.7186750045395406,5.883815544690484,-10.1,1.7,11,0.001,False,True,8.380349406732684,10,17.709159380834848,669.64,in_progress,0.0,0
120,18.0,4.663501635751115,0.7411261525519582,8.015787662960332,-0.9,3.0,4,3.6899531977183555,False,True,9.056275212686336,11,17.709159380834848,669.679,in_progress,0.0,0
120,19.0,4.745714249302206,0.7517774771321418,7.778791033533481,7.2,2.0,12,4.214343510445557,False,True,9.52054166194473,11,17.709159380834848,669.767,in_progress,0.0,0
120,20.0,4.90452263182353,0.7800061561924381,9.038525684056442,0.6,3.9,10,2.7599334510692595,False,True,10.4173636271121,12,17.709159380834848,669.815,in_progress,0.0,0
120,21.0,4.999728693039427,0.8001055096741357,10.13850696642149,-11.4,3.5,9,2.69707456942848,False,True,10.955016869675108,13,17.709159380834848,669.899,in_progress,0.0,0
120,22.0,5.196283554519392,0.8307257143151309,9.053014045521987,-11.4,3.5,9,2.6488185932445028,False,True,12.064917147704792,14,17.709159380834848,669.951,in_progress,0.0,0
120,23.0,5.315508047061793,0.8387855240075835,6.621197988523948,23.0,1.4,0,0.001,False,True,12.738295419745413,15,17.709159380834848,670.034,in_progress,0.0,0
120,24.0,5.51539699571578,0.8521125341014977,4.054549689059335,30.0,1.3,19,0.001,False,True,13.868024701800474,16,17.709159380834848,670.102,in_progress,0.0,0
120,25.0,5.648282831296815,0.869039015652409,5.506064236818119,11.4,1.3,16,3.9820259227241843,False,True,14.616677360137118,17,17.709159380834848,670.151,in_progress,0.0,0
120,26.0,5.735412794653812,0.8867791589131084,7.5775195216227464,0.6,3.9,10,2.6420919621602152,False,True,15.10864994146811,18,17.709159380834848,670.213,in_progress,0.0,0
120,27.0,5.861633918285912,0.9165966392892593,10.338367898467157,30.0,1.3,19,4.512230375036652,False,True,15.81569730419678,19,17.709159380834848,670.307,in_progress,0.0,0
120,28.0,6.027096057236388,0.9644874509351808,13.732861771157138,-0.9,3.0,4,2.607355208862514,False,True,16.742811040851926,20,17.709159380834848,670.349,in_progress,0.0,0
120,29.0,6.107216834102019,0.990855743569517,15.07963849607582,7.3,1.5,3,4.593777758168048,False,True,17.253012144878255,20,17.709159380834848,670.42,in_progress,0.0,0
120,30.0,6.227665325473973,1.0382581142346095,18.453392187489474,16.3,1.7,8,0.001,False,False,18.052636610489518,21,17.709159380834848,670.502,in_progress,0.0,0
120,31.0,6.353806161200959,1.1024705718460803,22.581478948641102,0.3,2.7,13,0.001,False,False,18.913079334078873,22,17.709159380834848,670.554,in_progress,0.0,0
