episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.199889355823029,0.6830765199006481,0.16537135614923235,-4.6,2.1,18,0.0,False,True,0.7914349449636678,1,17.709159380834848,1255.501,prepare,0.0,0
240,2.0,3.1997327938477023,0.6831032114197835,0.18326595495146542,-11.4,3.5,9,4.073954288955049,False,True,0.7905513581379281,1,17.709159380834848,1255.571,in_progress,0.0,0
240,3.0,3.2073708245024886,0.6829288868159525,0.10333481832618242,0.5,3.5,2,4.074366347671834,False,True,0.8336783853754868,1,17.709159380834848,1255.633,in_progress,0.0,0
240,4.0,3.2232509596339787,0.6859324103598897,0.8347698694799902,0.6,3.9,10,4.919249247536952,False,True,0.9233780144341407,1,17.709159380834848,1255.691,in_progress,0.0,0
240,5.0,3.2564845978109878,0.6924918968799003,2.3859512349294056,0.5,3.5,2,3.853181303818004,False,True,1.1110980710358767,1,17.709159380834848,1255.77,in_progress,0.0,0
240,6.0,3.306258957642154,0.7008419486518354,3.815815503390087,-10.8,2.5,7,0.001,False,True,1.392235572634478,2,17.709159380834848,1255.841,in_progress,0.0,0
240,7.0,3.377924005813707,0.7075826800616551,4.237908188135624,7.2,2.0,12,0.001,False,True,1.7967966196525715,2,17.709159380834848,1255.906,in_progress,0.0,0
240,8.0,3.445366174077107,0.7141181455706304,4.591246630021533,-10.8,2.5,7,0.001,False,True,2.1776380902481245,3,17.709159380834848,1255.967,in_progress,0.0,0
240,9.0,3.527384130079857,0.7265602968834854,5.844203073967587,-2.1,1.4,15,0.001,False,True,2.6408291281961183,3,17.709159380834848,1256.038,in_progress,0.0,0
240,10.0,3.6320532405496975,0.7349959685702036,5.362802188904703,7.2,2.0,12,0.001,False,True,3.2318929798998335,4,17.709159380834848,1256.107,in_progress,0.0,0
240,11.0,3.7350393326878217,0.7501810012280291,6.617276884123479,-2.1,1.4,15,0.001,False,True,3.813460006315608,5,17.709159380834848,1256.178,in_progress,0.0,0
240,12.0,3.838354238245978,0.7647010077869678,7.094838148728347,7.2,2.0,12,0.001,False,True,4.396876884691327,5,17.709159380834848,1256.238,in_progress,0.0,0
240,13.0,3.9293746188149727,0.7821731805715127,8.51180564599001,-10.8,2.5,7,0.001,False,True,4.910884641079014,6,17.709159380834848,1256.306,in_progress,0.0,0
240,14.0,4.0437949652262315,0.8006686473816264,8.689286468290515,-30.0,1.3,20,0.001,False,True,5.55702895529726,7,17.709159380834848,1256.372,in_progress,0.0,0
240,15.0,4.156224918684251,0.806108972887396,6.3012702166478824,-11.4,3.5,9,4.211274867122636,False,True,6.1919128738469285,7,17.709159380834848,1256.441,in_progress,0.0,0
240,16.0,4.279714076102871,0.8067872625689172,3.6998951974872973,-11.4,3.5,9,4.2096084490417205,False,True,6.889236272712393,8,17.709159380834848,1256.501,in_progress,0.0,0
240,17.0,4.4077312151724275,0.7941319468807736,-0.8039900438386305,-11.4,3.5,9,3.043028970232673,False,True,7.612094641402336,9,17.709159380834848,1256.572,in_progress,0.0,0
240,18.0,4.550040408829807,0.7647382366381464,-6.998994427080113,-11.4,3.5,9,2.7875111208317915,False,True,8.415626467988687,10,17.709159380834848,1256.634,in_progress,0.0,0
240,19.0,4.692588849190466,0.719897581141119,-13.600616416333475,-10.1,1.7,11,0.001,False,True,9.220480684999123,11,17.709159380834848,1256.705,in_progress,0.0,0
240,20.0,4.843049623328847,0.651849686681498,-22.67939604037388,-0.9,3.0,4,3.0675064287792657,False,True,10.069957507077103,12,17.709159380834848,1256.772,in_progress,0.0,0
240,21.0,4.9866837218071955,0.576155853305619,-29.647044361829167,11.4,1.3,16,0.001,False,True,10.880862853237305,13,17.709159380834848,1256.836,in_progress,0.0,0
240,22.0,5.103411997345279,0.5106759709151605,-34.904655673971725,17.0,2.2,14,0.001,False,True,11.539895457614096,14,17.709159380834848,1256.894,in_progress,0.0,0
240,23.0,5.234279120952691,0.4314377590256035,-39.627397508812074,16.3,1.7,8,0.001,False,True,12.278789451622004,15,17.709159380834848,1256.972,in_progress,0.0,0
240,24.0,5.361894258003559,0.3461033050087131,-43.22920865477174,16.3,1.7,8,0.001,False,True,12.998980368967548,15,17.709159380834848,1257.038,in_progress,0.0,0
240,25.0,5.468226942421991,0.2719556679138946,-44.246776144182604,7.3,1.5,3,0.001,False,False,13.596866290621884,16,17.709159380834848,1257.106,in_progress,0.0,0
240,26.0,5.570607285100858,0.19381640689888135,-43.42565530372815,-10.8,2.5,7,0.001,False,False,14.17434015217743,17,17.709159380834848,1257.176,in_progress,0.0,0
240,27.0,5.665065097199295,0.10448534429969701,-43.62816284700008,-30.0,1.3,20,0.001,False,False,14.71284276815193,17,17.709159380834848,1257.238,in_progress,0.0,0
240,28.0,5.747995730477042,0.010867507313668659,-45.67770197881128,-0.9,3.0,4,0.001,True,False,15.181306415516177,18,17.709159380834848,1257.31,off_track,0.0,0
241,1.0,4.0853794409913045,0.6835604686913694,-0.026581539320668285,-30.0,1.3,20,0.0,False,True,0.7916182020846763,7,17.709159380834848,1257.421,prepare,0.0,0
241,2.0,4.085190493550309,0.6836132374880973,0.019930504742808816,-0.9,3.0,4,4.914249995575116,False,True,0.7905513581378677,7,17.709159380834848,1257.496,in_progress,0.0,0
241,3.0,4.093547583431511,0.6803899927565369,-0.9465496560038148,-10.8,2.5,7,0.001,False,True,0.8377358081124233,7,17.709159380834848,1257.559,in_progress,0.0,0
241,4.0,4.115304843013162,0.6722131620297458,-2.8343233199558333,-30.0,1.3,20,0.001,False,True,0.960578147320737,7,17.709159380834848,1257.638,in_progress,0.0,0
241,5.0,4.151240701867795,0.6509440687254803,-7.353476920795342,0.5,3.5,2,4.4469080292182595,False,True,1.1634580944774626,7,17.709159380834848,1257.705,in_progress,0.0,0
241,6.0,4.196477750577187,0.6228248269200715,-12.500148514651519,0.3,2.7,13,4.120841669910051,False,True,1.4188462719982335,8,17.709159380834848,1257.77,in_progress,0.0,0
241,7.0,4.261833449524614,0.6046685325827483,-13.388515175010212,11.4,1.3,16,0.001,False,True,1.7878576261656995,8,17.709159380834848,1257.832,in_progress,0.0,0
241,8.0,4.325825564422762,0.5949570313480211,-12.18638352676309,12.2,2.7,5,4.763375194418181,False,True,2.149188264100714,8,17.709159380834848,1257.906,in_progress,0.0,0
241,9.0,4.421565953512113,0.5956950457362258,-7.68066441361153,3.9,2.4,1,4.355788065547101,False,True,2.689818096481517,9,17.709159380834848,1257.971,in_progress,0.0,0
241,10.0,4.5123343386265455,0.5988023911010288,-4.371633172179457,-10.8,2.5,7,4.570055932236008,False,True,3.2023748047838625,10,17.709159380834848,1258.039,in_progress,0.0,0
241,11.0,4.634552188669322,0.5954977481705683,-3.206801494789631,-11.4,3.5,9,2.7681991628487754,False,True,3.8925013656530822,11,17.709159380834848,1258.094,in_progress,0.0,0
241,12.0,4.740830155782379,0.5846053249036275,-4.257279032204611,-4.6,2.1,18,4.38053524339188,False,True,4.492599064350005,11,17.709159380834848,1258.171,in_progress,0.0,0
241,13.0,4.887904382851833,0.561660264185405,-6.654381499911559,-11.4,3.5,9,2.6676164735184487,False,True,5.32304434832872,12,17.709159380834848,1258.222,in_progress,0.0,0
241,14.0,5.00953038636291,0.5370964642993755,-8.865625893780177,12.2,2.7,5,3.59759661788114,False,True,6.009817804449683,13,17.709159380834848,1258.302,in_progress,0.0,0
241,15.0,5.169936176039152,0.5035693095892356,-10.413073902039354,30.0,1.3,19,0.001,False,True,6.915581022519461,14,17.709159380834848,1258.366,in_progress,0.0,0
241,16.0,5.319620284905756,0.4826851516315741,-9.199359830847417,-30.0,1.3,20,0.001,False,True,7.760614016961241,15,17.709159380834848,1258.435,in_progress,0.0,0
241,17.0,5.450478439779533,0.4667735238745003,-8.130385513011714,12.2,2.7,5,2.66747042657046,False,True,8.49950285113244,16,17.709159380834848,1258.506,in_progress,0.0,0
241,18.0,5.587300587026422,0.45450250211698373,-6.318459851277625,12.2,2.7,5,2.5937102230940234,False,True,9.270760106609675,17,17.709159380834848,1258.567,in_progress,0.0,0
241,19.0,5.72667835030161,0.46001963263571866,-2.0497170235900217,23.0,1.4,0,3.8447291940201644,False,True,10.06010943746696,18,17.709159380834848,1258.635,in_progress,0.0,0
241,20.0,5.875802260973288,0.4763462846637475,2.279668583683712,12.6,3.5,17,2.231556502505242,False,True,10.907189806297003,19,17.709159380834848,1258.699,in_progress,0.0,0
241,21.0,6.008579427022046,0.49971709662462543,6.0302436451331785,3.9,2.4,1,2.2630983111646574,False,True,11.660212255567094,20,17.709159380834848,1258.773,in_progress,0.0,0
241,22.0,6.162025146437857,0.5418801640486179,11.654015058439624,-30.0,1.3,20,4.115970704881364,False,True,12.497573304264193,21,17.709159380834848,1258.834,in_progress,0.0,0
241,23.0,6.293304664393345,0.583732292949164,15.961546888557036,23.0,1.4,0,4.210937668994607,False,True,13.210194830408517,22,17.709159380834848,1258.905,in_progress,0.0,0
241,24.0,6.417449484397673,0.6194003624996673,16.46526408402735,23.0,1.4,0,4.184849514388899,False,True,13.899740708946018,22,17.709159380834848,1258.972,in_progress,0.0,0
