episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,3.1998776378679814,0.6831805134998046,0.18469612971170427,17.0,2.2,14,0.0,False,True,0.7913706547162409,1,17.709159380834848,1824.676,prepare,0.0,0
360,2.0,3.1997327938477493,0.6831032114197836,0.18326595495146542,-10.1,1.7,11,0.001,False,True,0.7905513581379275,1,17.709159380834848,1824.774,in_progress,0.0,0
360,3.0,3.2203276360578377,0.6838055076101394,0.28323104688164075,23.0,1.4,0,0.001,False,True,0.9068522319477162,1,17.709159380834848,1824.836,in_progress,0.0,0
360,4.0,3.2471798674257215,0.6884042425774919,1.3413753291647994,-10.8,2.5,7,0.001,False,True,1.0585208771496197,1,17.709159380834848,1824.907,in_progress,0.0,0
360,5.0,3.292023532029481,0.6999221888140387,3.7069777186436883,-30.0,1.3,20,0.001,False,True,1.311843177488212,2,17.709159380834848,1824.978,in_progress,0.0,0
360,6.0,3.3505582822584716,0.6914473115309511,1.0336126756115114,-11.4,3.5,9,4.112997332580894,False,True,1.6423032655216818,2,17.709159380834848,1825.039,in_progress,0.0,0
360,7.0,3.4154425585283446,0.6799500091418834,-1.729768338170561,-10.1,1.7,11,0.001,False,True,2.0086166448752456,2,17.709159380834848,1825.095,in_progress,0.0,0
360,8.0,3.4946530570672674,0.6703104615407893,-3.498797653733207,-0.9,3.0,4,0.001,False,True,2.4558883103428504,3,17.709159380834848,1825.179,in_progress,0.0,0
360,9.0,3.6032342513345283,0.6651157533803483,-3.0976399079383787,-10.1,1.7,11,0.001,False,True,3.0690019478403894,4,17.709159380834848,1825.24,in_progress,0.0,0
360,10.0,3.7035661540520652,0.6573113644682586,-3.6100976488664935,0.5,3.5,2,4.553694620894123,False,True,3.6355414316480696,4,17.709159380834848,1825.306,in_progress,0.0,0
360,11.0,3.814599632666977,0.6495692083314091,-3.691231892959028,-10.8,2.5,7,0.001,False,True,4.26251334680076,5,17.709159380834848,1825.368,in_progress,0.0,0
360,12.0,3.9469102128747346,0.6349843613485685,-5.038845523648487,11.4,1.3,16,0.001,False,True,5.009615430959516,6,17.709159380834848,1825.432,in_progress,0.0,0
360,13.0,4.062024467272496,0.6177875564366198,-6.669993401076815,30.0,1.3,19,0.001,False,True,5.65960840513463,7,17.709159380834848,1825.505,in_progress,0.0,0
360,14.0,4.183052866245143,0.6105468336969068,-5.410931276746995,3.9,2.4,1,0.001,False,True,6.343014177215347,8,17.709159380834848,1825.574,in_progress,0.0,0
360,15.0,4.305527932754772,0.614678096360399,-2.149016577776913,30.0,1.3,19,0.001,False,True,7.034611742744369,8,17.709159380834848,1825.633,in_progress,0.0,0
360,16.0,4.4177194056172135,0.6310052784776762,2.20068937643332,12.2,2.7,5,4.857893553878675,False,True,7.668168334580224,9,17.709159380834848,1825.706,in_progress,0.0,0
360,17.0,4.538748989698778,0.659109251686301,7.088789460067781,-10.8,2.5,7,4.900724208556734,False,True,8.351654026873865,10,17.709159380834848,1825.776,in_progress,0.0,0
360,18.0,4.675169136356579,0.6872850329187751,9.390170764118478,-30.0,1.3,20,0.001,False,True,9.12204744945025,11,17.709159380834848,1825.841,in_progress,0.0,0
360,19.0,4.7968446820757915,0.6981570433817472,7.51694735281746,23.0,1.4,0,0.001,False,True,9.809148262405008,12,17.709159380834848,1825.903,in_progress,0.0,0
360,20.0,4.914288130026326,0.7048550323409768,5.705499952202745,-2.1,1.4,15,0.001,False,True,10.47234238007262,12,17.709159380834848,1825.962,in_progress,0.0,0
360,21.0,5.016593385051629,0.7180699502585696,6.289685815759114,23.0,1.4,0,0.001,False,True,11.050061163046175,13,17.709159380834848,1826.042,in_progress,0.0,0
360,22.0,5.122724138551294,0.7405326502742574,8.578370426883152,-2.1,1.4,15,0.001,False,True,11.649404468380292,14,17.709159380834848,1826.102,in_progress,0.0,0
360,23.0,5.211826749875403,0.7604028165762733,9.954037859952166,-4.6,2.1,18,4.823923078999768,False,True,12.152566471467399,14,17.709159380834848,1826.181,in_progress,0.0,0
360,24.0,5.335570769186185,0.783912817674638,10.278855248068353,-10.8,2.5,7,3.677660254761567,False,True,12.851446446991451,15,17.709159380834848,1826.241,in_progress,0.0,0
360,25.0,5.446943450984525,0.7997028118827243,9.344640251016353,12.6,3.5,17,2.7725034045123054,False,True,13.480385144828757,16,17.709159380834848,1826.317,in_progress,0.0,0
360,26.0,5.589903194316671,0.8260729904771947,10.19031657363584,-30.0,1.3,20,4.076209681805207,False,True,14.288530112001604,17,17.709159380834848,1826.38,in_progress,0.0,0
360,27.0,5.712629256683948,0.8571271962188426,12.796003485059641,-10.8,2.5,7,3.0391594741279806,False,True,14.980050243557267,18,17.709159380834848,1826.44,in_progress,0.0,0
360,28.0,5.835264215232152,0.8793772728504287,11.652642540672874,-11.4,3.5,9,2.7089341972741883,False,True,15.667765755074422,19,17.709159380834848,1826.494,in_progress,0.0,0
360,29.0,5.954442250674658,0.8938244427469823,9.46244534165294,30.0,1.3,19,4.623767284614543,False,True,16.335902554957933,19,17.709159380834848,1826.576,in_progress,0.0,0
360,30.0,6.112430982988723,0.9138866834266388,7.25621903509693,-4.6,2.1,18,3.519539468502942,False,True,17.271331949504027,20,17.709159380834848,1826.643,in_progress,0.0,0
360,31.0,6.235765460802951,0.9330594447824748,7.776435880097901,0.3,2.7,13,2.8574609751273794,False,True,18.04919312928228,21,17.709159380834848,1826.707,in_progress,0.0,0
360,32.0,6.368365881825014,0.9528219761825166,8.07104336244648,12.2,2.7,5,2.945195154186638,False,True,18.88009988869401,22,17.709159380834848,1826.778,in_progress,0.0,0
360,33.0,6.5271562780699295,0.9882334413902034,10.630665189452928,-0.9,3.0,4,2.941961140017226,False,True,20.086252186028823,24,17.709159380834848,1826.844,in_progress,0.0,0
360,34.0,6.67396510444838,1.0279874613822892,13.018724698487668,17.0,2.2,14,2.8855253696354444,False,True,21.271907240577452,25,17.709159380834848,1826.902,in_progress,0.0,0
360,35.0,6.810049124159731,1.06665810333252,14.35861958193859,7.3,1.5,3,4.492942015558526,False,True,22.1463275207094,26,17.709159380834848,1826.974,in_progress,0.0,0
360,36.0,6.958195988346551,1.120364170464532,17.367141505761126,0.6,3.9,10,0.001,False,True,23.088557026973596,27,17.709159380834848,1827.045,in_progress,0.0,0
360,37.0,7.106437501688782,1.18960387235048,21.752816163575122,16.3,1.7,8,0.001,False,True,23.91594816456259,28,17.709159380834848,1827.116,in_progress,0.0,0
360,38.0,7.243922078660105,1.2724426182671988,28.158285182393858,3.9,2.4,1,0.001,False,True,24.658836037125052,29,17.709159380834848,1827.183,in_progress,0.0,0
360,39.0,7.363645990786942,1.3579360412488848,33.081222734655796,30.0,1.3,19,0.001,False,True,25.363327563327598,30,17.709159380834848,1827.245,in_progress,0.0,0
360,40.0,7.466883398975947,1.445598629958524,37.17166318998879,23.0,1.4,0,0.001,False,True,25.90220511096057,31,17.709159380834848,1827.306,in_progress,0.0,0
360,41.0,7.543765445758504,1.5172370362532706,39.48516738928319,-10.8,2.5,7,0.001,False,True,26.257421204346198,31,17.709159380834848,1827.37,in_progress,0.0,0
360,42.0,7.644037185557703,1.6040734579805525,39.96838673358612,16.3,1.7,8,0.001,False,False,26.630334473749418,31,17.709159380834848,1827.431,in_progress,0.0,0
360,43.0,7.733408006762894,1.6795014695481532,39.9902511717119,-11.4,3.5,9,0.001,False,False,27.092999832394515,32,17.709159380834848,1827.506,in_progress,0.0,0
360,44.0,7.847161879682192,1.7769752281001219,40.132994052493736,0.6,3.9,10,0.001,False,False,27.103484010258715,32,17.709159380834848,1827.577,in_progress,0.0,0
360,45.0,7.970189183719675,1.8785133774948266,39.987971022831594,-10.8,2.5,7,0.001,True,False,27.553348690866287,33,17.709159380834848,1827.644,off_track,0.0,0
361,1.0,4.085319301311402,0.6835891267214266,0.0012241294701067866,7.2,2.0,12,0.0,False,True,0.791278661863186,7,17.709159380834848,1827.741,prepare,0.0,0
361,2.0,4.085190493550356,0.6836132374880974,0.019930504742859706,0.3,2.7,13,4.280294938388925,False,True,0.790551358137867,7,17.709159380834848,1827.829,in_progress,0.0,0
361,3.0,4.098710657538917,0.6853424764553379,0.5274836952332386,-10.8,2.5,7,0.001,False,True,0.8669003463190204,7,17.709159380834848,1827.903,in_progress,0.0,0
361,4.0,4.126166443980717,0.6833113113349603,0.00784395215577947,-10.8,2.5,7,0.001,False,True,1.021933549621902,7,17.709159380834848,1827.962,in_progress,0.0,0
361,5.0,4.171021908623618,0.6769132623324399,-1.52500758551201,-4.6,2.1,18,0.001,False,True,1.2752103863223383,7,17.709159380834848,1828.042,in_progress,0.0,0
361,6.0,4.233613308056255,0.6680578231995847,-3.1586040773890107,3.9,2.4,1,0.001,False,True,1.628633503589437,8,17.709159380834848,1828.108,in_progress,0.0,0
361,7.0,4.306275727006945,0.6613156324990842,-3.794549725218492,-10.1,1.7,11,0.001,False,True,2.0389290836373695,8,17.709159380834848,1828.169,in_progress,0.0,0
361,8.0,4.389708679919909,0.653500218696882,-4.3390222051656595,-10.1,1.7,11,0.001,False,True,2.5100419995528047,9,17.709159380834848,1828.234,in_progress,0.0,0
361,9.0,4.4786281677708235,0.6329621877103866,-7.392067781093039,-11.4,3.5,9,3.1995107358368227,False,True,3.0121115613402334,9,17.709159380834848,1828.299,in_progress,0.0,0
361,10.0,4.588049421186316,0.5985972136606743,-11.704799156106894,0.3,2.7,13,4.4474699896130705,False,True,3.6299162021375744,10,17.709159380834848,1828.378,in_progress,0.0,0
361,11.0,4.719454265044755,0.558735944478841,-14.219688170020259,30.0,1.3,19,0.001,False,True,4.371837599329756,11,17.709159380834848,1828.443,in_progress,0.0,0
361,12.0,4.830582945814688,0.528763879007894,-14.967989346745393,12.6,3.5,17,2.583298689627008,False,True,4.999293374202243,12,17.709159380834848,1828.496,in_progress,0.0,0
361,13.0,4.927854409557372,0.5073939280622246,-14.05718383474469,12.2,2.7,5,3.509044029558946,False,True,5.548514803412327,12,17.709159380834848,1828.567,in_progress,0.0,0
361,14.0,5.064605428607763,0.4987071236824221,-8.918833954209504,17.0,2.2,14,4.4943658291189275,False,True,6.320738904386455,13,17.709159380834848,1828.639,in_progress,0.0,0
361,15.0,5.215985691143905,0.5061561193016015,-2.824029879464722,7.3,1.5,3,0.001,False,True,7.175617612529617,14,17.709159380834848,1828.696,in_progress,0.0,0
361,16.0,5.339978123564724,0.5209709819731876,1.6341435376918223,-10.8,2.5,7,3.3999377804232775,False,True,7.875667572534363,15,17.709159380834848,1828.772,in_progress,0.0,0
361,17.0,5.494350414828608,0.5385196446737014,4.002709520055452,-10.8,2.5,7,3.415718964311571,False,True,8.746585053178602,16,17.709159380834848,1828.828,in_progress,0.0,0
361,18.0,5.624272231005972,0.5380429240730772,2.036287607294272,12.2,2.7,5,2.4982286039643906,False,True,9.481700253996648,17,17.709159380834848,1828.901,in_progress,0.0,0
361,19.0,5.788979958457791,0.5390376280489714,1.2106135954112687,17.0,2.2,14,3.6488225341671523,False,True,10.415291431247569,18,17.709159380834848,1828.96,in_progress,0.0,0
361,20.0,5.919705268902769,0.551069800316762,3.0587498189683813,7.2,2.0,12,3.4360641667173417,False,True,11.15594957179745,19,17.709159380834848,1829.037,in_progress,0.0,0
