episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.1999237641501033,0.6830243207003526,0.1345428132416115,-10.8,2.5,7,0.0,False,True,0.7916282979429115,1,17.709159380834848,1460.3,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,-11.4,3.5,9,4.07395428895505,False,True,0.7905513581379271,1,17.709159380834848,1460.367,in_progress,0.0,0
280,3.0,3.207631687909848,0.6819149663582121,-0.010022078834001701,-11.4,3.5,9,4.071737326261248,False,True,0.8351331069275911,1,17.709159380834848,1460.436,in_progress,0.0,0
280,4.0,3.228611945778065,0.6789140562327389,-0.6571069592718223,0.3,2.7,13,0.001,False,True,0.9535896820697218,1,17.709159380834848,1460.502,in_progress,0.0,0
280,5.0,3.2665907412091464,0.6796756473706395,-0.35435075596780174,0.5,3.5,2,3.8207244885519476,False,True,1.1680545041370052,1,17.709159380834848,1460.567,in_progress,0.0,0
280,6.0,3.3196290519265284,0.6802657434019392,-0.22341021306867526,-10.8,2.5,7,0.001,False,True,1.4675557454259085,2,17.709159380834848,1460.627,in_progress,0.0,0
280,7.0,3.389148960052924,0.6722107545600019,-1.9751120323932772,-10.1,1.7,11,0.001,False,True,1.8601309986701335,2,17.709159380834848,1460.709,in_progress,0.0,0
280,8.0,3.477887807663866,0.6529837272311744,-5.428968614396891,-10.1,1.7,11,0.001,False,True,2.3611935746564323,3,17.709159380834848,1460.765,in_progress,0.0,0
280,9.0,3.5624919142648297,0.6275916050238582,-9.235699923254034,-0.9,3.0,4,0.001,False,True,2.838854496753762,3,17.709159380834848,1460.831,in_progress,0.0,0
280,10.0,3.654908711533806,0.6002397890784154,-11.801948709253919,0.3,2.7,13,0.001,False,True,3.3606521005508614,4,17.709159380834848,1460.904,in_progress,0.0,0
280,11.0,3.782395203738618,0.577001531536913,-11.046829058197106,11.4,1.3,16,0.001,False,True,4.080503436090787,5,17.709159380834848,1460.963,in_progress,0.0,0
280,12.0,3.8961765518881974,0.5644131484436489,-9.082669808239135,-10.8,2.5,7,0.001,False,True,4.722994224225955,6,17.709159380834848,1461.035,in_progress,0.0,0
280,13.0,4.020329387996993,0.551411359374547,-7.799560143581143,2.3,1.7,6,0.001,False,True,5.424034606818936,6,17.709159380834848,1461.093,in_progress,0.0,0
280,14.0,4.140405254230277,0.5336880570977289,-8.041604823746198,3.9,2.4,1,0.001,False,True,6.102038333531699,7,17.709159380834848,1461.168,in_progress,0.0,0
280,15.0,4.269200186431134,0.5168628823358763,-7.776186207542828,30.0,1.3,19,0.001,False,True,6.829277785596738,8,17.709159380834848,1461.237,in_progress,0.0,0
280,16.0,4.398545300559324,0.505319241785648,-6.654042010778236,3.9,2.4,1,4.118605476758953,False,True,7.559639695841735,9,17.709159380834848,1461.302,in_progress,0.0,0
280,17.0,4.524301937854323,0.49906513237757655,-4.995010120131238,-30.0,1.3,20,0.001,False,True,8.269753104649546,10,17.709159380834848,1461.368,in_progress,0.0,0
280,18.0,4.648493643496259,0.4867723388917534,-5.273887685027413,0.3,2.7,13,4.153902778866017,False,True,8.971000243002203,11,17.709159380834848,1461.432,in_progress,0.0,0
280,19.0,4.766738512029191,0.47517425571308386,-5.286476142236122,12.6,3.5,17,2.4522507385607324,False,True,9.638660540265032,11,17.709159380834848,1461.494,in_progress,0.0,0
