episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,3.2000046785592713,0.682996854312001,0.13730561785302223,-30.0,1.3,20,0.0,False,True,0.7920847066283656,1,17.709159380834848,1758.679,prepare,0.0,0
360,2.0,3.1998517660747057,0.6831332755804672,0.17771081086072973,-30.0,1.3,20,0.001,False,True,0.791223709539161,1,17.709159380834848,1758.75,in_progress,0.0,0
360,3.0,3.2060817123694827,0.6828021588543003,0.1727425167162133,-4.6,2.1,18,0.001,False,True,0.8263967811981329,1,17.709159380834848,1758.821,in_progress,0.0,0
360,4.0,3.2281506148292647,0.6779865596462897,-0.935169743963316,-11.4,3.5,9,3.0637742071675858,False,True,0.9509766234235115,1,17.709159380834848,1758.882,in_progress,0.0,0
360,5.0,3.264875316982653,0.670875531215302,-2.58539174336462,0.5,3.5,2,3.0493059411014594,False,True,1.1582917698013095,1,17.709159380834848,1758.95,in_progress,0.0,0
360,6.0,3.3109805299814137,0.6654229509707448,-3.4561422151737866,-10.1,1.7,11,0.001,False,True,1.4185910205776673,2,17.709159380834848,1759.014,in_progress,0.0,0
360,7.0,3.3735490084605186,0.6514030391521073,-5.7816928942365555,0.5,3.5,2,3.010612441788838,False,True,1.7720114776737697,2,17.709159380834848,1759.08,in_progress,0.0,0
360,8.0,3.4547968868676078,0.6312296103058378,-8.415084818584917,0.5,3.5,2,2.9669587470299548,False,True,2.230772729577951,3,17.709159380834848,1759.142,in_progress,0.0,0
360,9.0,3.538527830707704,0.6167994778011259,-8.899609690689598,23.0,1.4,0,0.001,False,True,2.703510121153021,3,17.709159380834848,1759.207,in_progress,0.0,0
360,10.0,3.63960333318091,0.6062736032059616,-8.044436166928733,-10.8,2.5,7,0.001,False,True,3.274239246216246,4,17.709159380834848,1759.282,in_progress,0.0,0
360,11.0,3.73834183251091,0.5958548885890974,-7.481578844234601,0.6,3.9,10,3.7329207475574613,False,True,3.8317828657285147,5,17.709159380834848,1759.346,in_progress,0.0,0
360,12.0,3.8566527128988257,0.5716698686773855,-9.217375221722587,30.0,1.3,19,0.001,False,True,4.499825458973275,5,17.709159380834848,1759.426,in_progress,0.0,0
360,13.0,3.9840753844373835,0.547701726861388,-10.478289604525878,7.3,1.5,3,0.001,False,True,5.2193083997949214,6,17.709159380834848,1759.49,in_progress,0.0,0
360,14.0,4.093044515956128,0.5352211696701102,-8.932012539659594,-2.1,1.4,15,0.001,False,True,5.834610268077375,7,17.709159380834848,1759.555,in_progress,0.0,0
360,15.0,4.196211193442981,0.5231821771998656,-8.001217909454232,16.3,1.7,8,0.001,False,True,6.41714205092274,8,17.709159380834848,1759.605,in_progress,0.0,0
360,16.0,4.292971787165727,0.5163129764789753,-6.496390837409364,-0.9,3.0,4,3.2808100369254185,False,True,6.963510026346345,8,17.709159380834848,1759.684,in_progress,0.0,0
360,17.0,4.4240278148530825,0.5114653418697446,-4.5907985674252245,3.9,2.4,1,3.134713439023032,False,True,7.703550583021045,9,17.709159380834848,1759.748,in_progress,0.0,0
360,18.0,4.559783456348315,0.5032401449513995,-4.049488360373042,-10.8,2.5,7,3.491600905064492,False,True,8.47010617783871,10,17.709159380834848,1759.81,in_progress,0.0,0
360,19.0,4.697987401306167,0.48898508947679536,-5.04844290945357,30.0,1.3,19,0.001,False,True,9.250485941392114,11,17.709159380834848,1759.883,in_progress,0.0,0
360,20.0,4.82912830460518,0.4716176883136048,-6.219931371416399,7.3,1.5,3,0.001,False,True,9.990955183484951,12,17.709159380834848,1759.946,in_progress,0.0,0
360,21.0,4.957978880059747,0.4647527437609462,-4.664132505742511,0.3,2.7,13,2.3960788617361666,False,True,10.718527882939048,13,17.709159380834848,1760.019,in_progress,0.0,0
360,22.0,5.088211734863616,0.47120548159555076,-1.1462222890820932,7.2,2.0,12,3.333218835165355,False,True,11.453984162665423,14,17.709159380834848,1760.078,in_progress,0.0,0
360,23.0,5.223350752812829,0.49252265781979837,3.7366591239195164,0.3,2.7,13,2.4460684574561062,False,True,12.217183358950807,14,17.709159380834848,1760.157,in_progress,0.0,0
360,24.0,5.360342162111111,0.5267502954541718,8.985309287009846,2.3,1.7,6,3.337749937092117,False,True,12.990673765364663,15,17.709159380834848,1760.22,in_progress,0.0,0
360,25.0,5.50712165590378,0.5816864980804312,16.23295929477694,-11.4,3.5,9,1.6407915967225117,False,True,13.819058637464982,16,17.709159380834848,1760.289,in_progress,0.0,0
360,26.0,5.633010685373706,0.6339364596633265,19.506727091078282,-10.1,1.7,11,3.7349702487109604,False,True,14.53086899798298,17,17.709159380834848,1760.355,in_progress,0.0,0
360,27.0,5.763498527535941,0.6875710388362647,21.349429468001727,-4.6,2.1,18,3.320233571258495,False,True,15.26752880010468,18,17.709159380834848,1760.423,in_progress,0.0,0
360,28.0,5.879277101638866,0.7323605367878793,21.227036280013937,2.3,1.7,6,3.7253121446169155,False,True,15.920131031678656,19,17.709159380834848,1760.485,in_progress,0.0,0
360,29.0,6.018448647759257,0.7902658804274065,21.94067435939762,-10.1,1.7,11,3.7500100953806967,False,True,16.702213359309134,20,17.709159380834848,1760.558,in_progress,0.0,0
360,30.0,6.143551626831398,0.8387550059985757,21.537094988696893,-30.0,1.3,20,4.00787181896726,False,True,17.436157902020497,21,17.709159380834848,1760.627,in_progress,0.0,0
360,31.0,6.247189339692299,0.8723125125998785,20.153303239367606,7.3,1.5,3,4.216691623587166,False,True,18.08517059591039,21,17.709159380834848,1760.689,in_progress,0.0,0
360,32.0,6.349424705570552,0.9056073471294717,19.332724210266676,7.3,1.5,3,4.147923235088964,False,True,18.738022741576938,22,17.709159380834848,1760.754,in_progress,0.0,0
360,33.0,6.44665611420283,0.9511276620204603,21.59924999201769,-2.1,1.4,15,4.23407844729442,False,True,19.5879644081079,23,17.709159380834848,1760.824,in_progress,0.0,0
360,34.0,6.538692373955226,0.9924199780294848,22.59499301282633,11.4,1.3,16,4.1055927562916565,False,True,20.15554699833409,24,17.709159380834848,1760.891,in_progress,0.0,0
360,35.0,6.630481923233253,1.0398628306021762,24.4783782535841,-2.1,1.4,15,4.170508164653029,False,True,20.97672699644106,25,17.709159380834848,1760.954,in_progress,0.0,0
360,36.0,6.7110728424040085,1.0818775024583203,25.472563131100916,11.4,1.3,16,4.1148208757998335,False,True,21.61697786289283,26,17.709159380834848,1761.018,in_progress,0.0,0
360,37.0,6.795999326424409,1.128212065642824,26.679139785999027,12.6,3.5,17,2.1307241649212085,False,True,22.318516636718833,26,17.709159380834848,1761.091,in_progress,0.0,0
360,38.0,6.883858971873066,1.1918615131869057,30.533496804823805,12.6,3.5,17,2.0117029234110375,False,True,23.161313766505888,27,17.709159380834848,1761.157,in_progress,0.0,0
360,39.0,6.966683021516343,1.2644537418998305,34.90937579900064,11.4,1.3,16,4.01245740860581,False,True,23.902278462389756,28,17.709159380834848,1761.225,in_progress,0.0,0
360,40.0,7.048579053891606,1.350157248581066,39.95595089347437,7.3,1.5,3,3.8164177239312393,False,True,24.642793150329183,29,17.709159380834848,1761.294,in_progress,0.0,0
360,41.0,7.129051793060933,1.4441173567278167,44.21768982089108,-2.1,1.4,15,0.001,False,True,25.30675731888754,30,17.709159380834848,1761.354,in_progress,0.0,0
360,42.0,7.19032790530401,1.5164245007805777,46.22798236145399,11.4,1.3,16,3.7657546622369065,False,True,25.862785021705804,31,17.709159380834848,1761.418,in_progress,0.0,0
