episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.1999032037492956,0.6831043587367067,0.18302242852120004,16.3,1.7,8,0.0,False,True,0.7915136437895653,1,17.709159380834848,5.346,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,0.6,3.9,10,4.821388484328802,False,True,0.7905513581379272,1,17.709159380834848,5.411,in_progress,0.0,0
0,3.0,3.2108769671395527,0.6806904914106562,-0.41850561024797994,0.3,2.7,13,0.001,False,True,0.8534593645494568,1,17.709159380834848,5.484,in_progress,0.0,0
0,4.0,3.231781312536052,0.6801312216007864,-0.6258338800249756,2.3,1.7,6,0.001,False,True,0.9714969517915567,1,17.709159380834848,5.545,in_progress,0.0,0
0,5.0,3.267969270514563,0.6809804460110764,-0.4285916556549358,-10.1,1.7,11,0.001,False,True,1.1758500507782443,1,17.709159380834848,5.611,in_progress,0.0,0
0,6.0,3.3144345561055286,0.6771506390188198,-1.2875315177082025,12.2,2.7,5,0.001,False,True,1.4381965878176877,2,17.709159380834848,5.676,in_progress,0.0,0
0,7.0,3.378280378948078,0.6784031986852241,-0.664922136314738,-11.4,3.5,9,3.081950741327582,False,True,1.7987672119033298,2,17.709159380834848,5.748,in_progress,0.0,0
0,8.0,3.459612745427909,0.684148948511124,0.6478840927280181,-11.4,3.5,9,3.105937996146265,False,True,2.2580426570128083,3,17.709159380834848,5.813,in_progress,0.0,0
0,9.0,3.5550607211820506,0.6732625317075682,-2.0545047854058396,-10.1,1.7,11,0.001,False,True,2.7969940993882334,3,17.709159380834848,5.879,in_progress,0.0,0
0,10.0,3.664498645501469,0.6503137321200588,-6.233814811250456,23.0,1.4,0,0.001,False,True,3.414920451520976,4,17.709159380834848,5.946,in_progress,0.0,0
0,11.0,3.772526709519715,0.6327864212955122,-7.4946689468151515,12.2,2.7,5,0.001,False,True,4.024895797002966,5,17.709159380834848,6.014,in_progress,0.0,0
0,12.0,3.8766989370554636,0.6267819439581753,-5.791911526081398,7.2,2.0,12,0.001,False,True,4.613130632916876,5,17.709159380834848,6.08,in_progress,0.0,0
0,13.0,4.003428060324087,0.6389438323044259,-0.733616628092914,-30.0,1.3,20,0.001,False,True,5.328768011593579,6,17.709159380834848,6.151,in_progress,0.0,0
0,14.0,4.123648225912616,0.654254335299834,3.0313570919200776,3.9,2.4,1,0.001,False,True,6.007655649476717,7,17.709159380834848,6.214,in_progress,0.0,0
0,15.0,4.22939393152096,0.6648517342814382,4.326181224258645,-10.1,1.7,11,0.001,False,True,6.604801145120937,8,17.709159380834848,6.282,in_progress,0.0,0
0,16.0,4.364255871122607,0.6801979877087457,5.22389560712345,11.4,1.3,16,0.001,False,True,7.366369416071464,9,17.709159380834848,6.35,in_progress,0.0,0
0,17.0,4.464356294671046,0.693277650361169,6.049683430433344,-30.0,1.3,20,0.001,False,True,7.931642337074236,9,17.709159380834848,6.413,in_progress,0.0,0
0,18.0,4.5666523496556835,0.7108091866228594,7.459760788991968,3.9,2.4,1,3.9288896479144135,False,True,8.509324221805741,10,17.709159380834848,6.479,in_progress,0.0,0
0,19.0,4.6785376553199844,0.725344554781728,7.596058436452681,0.6,3.9,10,1.8910456216690925,False,True,9.141147778473426,11,17.709159380834848,6.546,in_progress,0.0,0
0,20.0,4.798941314748883,0.7495050560225752,9.338077966528466,-10.1,1.7,11,0.001,False,True,9.821099052804325,12,17.709159380834848,6.618,in_progress,0.0,0
0,21.0,4.925714322664844,0.7632707170439936,8.111058706541815,0.6,3.9,10,1.8046038703280596,False,True,10.536992013849545,12,17.709159380834848,6.682,in_progress,0.0,0
0,22.0,5.048309827859283,0.7741996665519599,6.83921673802139,-10.1,1.7,11,3.033373142816397,False,True,11.22926908760682,13,17.709159380834848,6.749,in_progress,0.0,0
0,23.0,5.177771357291996,0.7783482207888421,4.766867696835676,11.4,1.3,16,0.001,False,True,11.960293246520603,14,17.709159380834848,6.817,in_progress,0.0,0
0,24.0,5.2929042816669805,0.7815637385063189,3.479812613646304,16.3,1.7,8,3.6028603742611938,False,True,12.610430769572234,15,17.709159380834848,6.885,in_progress,0.0,0
0,25.0,5.413938033551528,0.7957226171886025,4.868004930964129,0.6,3.9,10,1.7728072940727375,False,True,13.294000237854162,16,17.709159380834848,6.948,in_progress,0.0,0
0,26.0,5.535686264378387,0.8149393200900108,6.675836349303695,-11.4,3.5,9,1.7598815161978343,False,True,13.982286431391671,17,17.709159380834848,7.015,in_progress,0.0,0
0,27.0,5.676087479942681,0.825734575796794,5.405811918448389,-2.1,1.4,15,3.362746355808213,False,True,14.773763776102584,17,17.709159380834848,7.08,in_progress,0.0,0
0,28.0,5.8182423348658,0.8349531002972127,3.606335033787787,-30.0,1.3,20,3.7437847480747446,False,True,15.572806882493875,18,17.709159380834848,7.147,in_progress,0.0,0
0,29.0,5.950522655907868,0.8398165057911186,2.7958944772621552,23.0,1.4,0,3.851996506450191,False,True,16.3163216805156,19,17.709159380834848,7.213,in_progress,0.0,0
0,30.0,6.06042374440744,0.8426777399951163,2.131803809324402,3.9,2.4,1,2.10098574824851,False,True,16.967471661746398,20,17.709159380834848,7.275,in_progress,0.0,0
