episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.1998337548623095,0.6832714252355252,0.19621717688287552,0.3,2.7,13,0.0,False,True,0.791124499656553,1,17.709159380834848,790.831,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,-10.1,1.7,11,0.001,False,True,0.7905513581379278,1,17.709159380834848,790.91,in_progress,0.0,0
160,3.0,3.208079361597391,0.6864659546838958,1.0315943709881212,16.3,1.7,8,0.001,False,True,0.8377432146586603,1,17.709159380834848,790.983,in_progress,0.0,0
160,4.0,3.2325691484004855,0.6953227364099231,3.0415873731501097,3.9,2.4,1,0.001,False,True,0.9760770580217626,1,17.709159380834848,791.044,in_progress,0.0,0
160,5.0,3.264139547301982,0.7068087712453823,5.365151619953524,-4.6,2.1,18,0.001,False,True,1.1544477543847171,1,17.709159380834848,791.119,in_progress,0.0,0
160,6.0,3.320874357497846,0.7195377747637813,7.0253612155336445,7.2,2.0,12,0.001,False,True,1.4749273146146151,2,17.709159380834848,791.181,in_progress,0.0,0
160,7.0,3.379852802753898,0.7393963306414956,9.91464691953026,3.9,2.4,1,0.001,False,True,1.8077336860115965,2,17.709159380834848,791.245,in_progress,0.0,0
160,8.0,3.4443051918512557,0.7648313277733689,13.096018789611813,0.6,3.9,10,3.769109672192095,False,True,2.1717195427690603,3,17.709159380834848,791.31,in_progress,0.0,0
160,9.0,3.546216295629989,0.8084214237646382,17.306359180244193,-10.1,1.7,11,0.001,False,True,2.7473533792923797,3,17.709159380834848,791.377,in_progress,0.0,0
160,10.0,3.6322558514604877,0.8369279430806631,17.869160105934448,3.9,2.4,1,0.001,False,True,3.2332647926903197,4,17.709159380834848,791.457,in_progress,0.0,0
160,11.0,3.7583729276561515,0.8808578186283347,18.62332479110275,7.2,2.0,12,0.001,False,True,3.9454958063590904,5,17.709159380834848,791.504,in_progress,0.0,0
160,12.0,3.848558644684453,0.9231010276684094,21.06117942165455,-0.9,3.0,4,0.001,False,True,4.454810214615771,5,17.709159380834848,791.587,in_progress,0.0,0
160,13.0,3.9895155938816016,0.9897538968286652,23.239325812989705,-2.1,1.4,15,0.001,False,True,5.250895453625414,6,17.709159380834848,791.648,in_progress,0.0,0
160,14.0,4.111004432264809,1.0402964808811912,22.92611643734638,16.3,1.7,8,0.001,False,False,5.93702982370437,7,17.709159380834848,791.715,in_progress,0.0,0
160,15.0,4.221389917436603,1.0874213342156556,23.062036173569027,-10.1,1.7,11,0.001,False,False,6.560448164103895,8,17.709159380834848,791.775,in_progress,0.0,0
160,16.0,4.339900667952374,1.142436713390151,23.872031942979,12.6,3.5,17,0.001,False,False,7.229779175815966,9,17.709159380834848,791.837,in_progress,0.0,0
160,17.0,4.452427161798414,1.1975310138082549,25.146244313267918,0.3,2.7,13,0.001,False,False,7.865293549198913,9,17.709159380834848,791.92,in_progress,0.0,0
160,18.0,4.575089771878778,1.2815964773332327,30.03376136620642,0.3,2.7,13,0.001,True,False,8.558153289696486,10,17.709159380834848,791.984,off_track,0.0,0
161,1.0,4.085392333814388,0.6837417031306798,0.04181604827827827,2.3,1.7,6,0.0,False,True,0.7916913607965363,7,17.709159380834848,792.103,prepare,0.0,0
161,2.0,4.085259055801421,0.6836143772415688,0.016807749254328708,-11.4,3.5,9,4.53251175090654,False,True,0.7909385173561108,7,17.709159380834848,792.175,in_progress,0.0,0
161,3.0,4.09423467208387,0.6850924751598833,0.46280770897342577,0.3,2.7,13,4.276271227797052,False,True,0.8416248831964263,7,17.709159380834848,792.24,in_progress,0.0,0
161,4.0,4.118073086781161,0.687916327500404,1.0700043259169343,-10.1,1.7,11,0.001,False,True,0.9762412182739661,7,17.709159380834848,792.305,in_progress,0.0,0
161,5.0,4.153197643795806,0.6872459613958836,0.778231651257964,-10.1,1.7,11,0.001,False,True,1.1745810543810589,7,17.709159380834848,792.369,in_progress,0.0,0
161,6.0,4.205436137018687,0.6817381158254896,-0.6633411764617937,-10.1,1.7,11,0.001,False,True,1.4695501185138404,8,17.709159380834848,792.441,in_progress,0.0,0
161,7.0,4.270352183814587,0.6730280359895161,-2.5056635999818426,-4.6,2.1,18,0.001,False,True,1.8360999804158105,8,17.709159380834848,792.512,in_progress,0.0,0
161,8.0,4.352312530330838,0.661398489787882,-4.311845132447181,-10.1,1.7,11,0.001,False,True,2.2988896450196044,9,17.709159380834848,792.571,in_progress,0.0,0
161,9.0,4.43588397741262,0.6438452780588383,-6.859114578008552,11.4,1.3,16,0.001,False,True,2.7707657325654487,9,17.709159380834848,792.64,in_progress,0.0,0
161,10.0,4.534665798968688,0.6279015118340949,-7.728892421545015,12.2,2.7,5,4.16770606239691,False,True,3.3285344180253085,10,17.709159380834848,792.71,in_progress,0.0,0
161,11.0,4.639249419084057,0.6225881836216245,-5.823279179671018,12.2,2.7,5,3.950807927287639,False,True,3.919081889466236,11,17.709159380834848,792.776,in_progress,0.0,0
161,12.0,4.746599252304427,0.6328497702851764,-1.291716813426313,-4.6,2.1,18,3.7813725202738047,False,True,4.525280763830515,11,17.709159380834848,792.841,in_progress,0.0,0
161,13.0,4.864652400854827,0.6442756455450498,1.806404017735454,-10.1,1.7,11,3.3392125082592514,False,True,5.191926575938228,12,17.709159380834848,792.904,in_progress,0.0,0
161,14.0,4.990723387038645,0.643173565941688,0.7397057440208807,-11.4,3.5,9,1.949492766365438,False,True,5.903821169003636,13,17.709159380834848,792.972,in_progress,0.0,0
161,15.0,5.1196460813024265,0.6329342096939257,-1.7557098395408648,0.5,3.5,2,1.845506449004446,False,True,6.631809239407222,14,17.709159380834848,793.044,in_progress,0.0,0
161,16.0,5.260833631615328,0.6194193994484523,-3.60485624234755,0.5,3.5,2,1.78714675109286,False,True,7.429057885234262,15,17.709159380834848,793.111,in_progress,0.0,0
161,17.0,5.428220525142552,0.610453916226668,-3.277576817797509,16.3,1.7,8,3.889699867370836,False,True,8.374181062766493,16,17.709159380834848,793.171,in_progress,0.0,0
161,18.0,5.569803037300549,0.6135755449067117,-1.0452084958437362,0.5,3.5,2,1.9433631527006217,False,True,9.17327098090736,17,17.709159380834848,793.242,in_progress,0.0,0
161,19.0,5.742996335746519,0.6203659547143309,0.8604822560367587,-10.1,1.7,11,4.134214194746846,False,True,10.151960270224727,18,17.709159380834848,793.308,in_progress,0.0,0
