episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,3.199960468115385,0.6832147057346021,0.2151167253235232,2.3,1.7,6,0.0,False,True,0.7918389953575279,1,17.709159380834848,1485.702,prepare,0.0,0
300,2.0,3.199732793847726,0.6831032114197835,0.18326595495146542,11.4,1.3,16,0.001,False,True,0.7905513581379275,1,17.709159380834848,1485.769,in_progress,0.0,0
300,3.0,3.204618514097734,0.6799321198223892,-0.6807444604514445,11.4,1.3,16,0.001,False,True,0.8180826041670987,1,17.709159380834848,1485.836,in_progress,0.0,0
300,4.0,3.2277790624274565,0.6834585149613936,0.2110950628975463,-0.9,3.0,4,0.001,False,True,0.9489258623721993,1,17.709159380834848,1485.904,in_progress,0.0,0
300,5.0,3.2605651364539607,0.6889128576669299,1.5124840434328486,0.5,3.5,2,3.0961130419475182,False,True,1.134109062385778,1,17.709159380834848,1485.972,in_progress,0.0,0
300,6.0,3.3040603006755846,0.6916898051446495,1.8782384490617419,11.4,1.3,16,0.001,False,True,1.379741081039312,2,17.709159380834848,1486.039,in_progress,0.0,0
300,7.0,3.365274955858873,0.7047236629931989,4.5342448999489,-0.9,3.0,4,0.001,False,True,1.7253659316355963,2,17.709159380834848,1486.101,in_progress,0.0,0
300,8.0,3.4346401112859923,0.721569432408707,7.050383983820199,16.3,1.7,8,0.001,False,True,2.117080877396991,3,17.709159380834848,1486.168,in_progress,0.0,0
300,9.0,3.5166845365198993,0.74784667112016,10.379994572096845,7.3,1.5,3,0.001,False,True,2.5804582696730822,3,17.709159380834848,1486.244,in_progress,0.0,0
300,10.0,3.607923427503476,0.7894153963917201,15.648482381797699,-11.4,3.5,9,3.365258824302807,False,True,3.095758442939941,4,17.709159380834848,1486.308,in_progress,0.0,0
300,11.0,3.697527413386574,0.8322193852158615,19.44201628559289,-30.0,1.3,20,0.001,False,True,3.6018110158374834,4,17.709159380834848,1486.366,in_progress,0.0,0
300,12.0,3.795209823179845,0.8634882766950764,20.25281646487461,0.3,2.7,13,0.001,False,True,4.153469548997101,5,17.709159380834848,1486.448,in_progress,0.0,0
300,13.0,3.9129868299564228,0.9012313368364285,19.49965203366442,-30.0,1.3,20,0.001,False,True,4.818580016178496,6,17.709159380834848,1486.489,in_progress,0.0,0
300,14.0,3.981645369599215,0.9253198904733241,19.600203516093305,0.5,3.5,2,2.8997464986061345,False,True,5.206327490453623,6,17.709159380834848,1486.566,in_progress,0.0,0
300,15.0,4.104408776985298,0.9650884486423259,19.23101047324114,23.0,1.4,0,0.001,False,True,5.899625320473533,7,17.709159380834848,1486.636,in_progress,0.0,0
300,16.0,4.214067465417924,1.0136606957656753,20.946618257435247,0.5,3.5,2,0.001,False,False,6.518952447713422,8,17.709159380834848,1486.709,in_progress,0.0,0
300,17.0,4.327822521235913,1.0702688589583975,23.462608004131866,-4.6,2.1,18,0.001,False,False,7.1614298160338405,8,17.709159380834848,1486.773,in_progress,0.0,0
300,18.0,4.433167144207179,1.1205822131808507,24.557119208399897,16.3,1.7,8,0.001,False,False,7.756381657758947,9,17.709159380834848,1486.832,in_progress,0.0,0
300,19.0,4.546122061102092,1.1832461955937996,26.608836081611102,12.2,2.7,5,0.001,False,False,8.394340758521068,10,17.709159380834848,1486.901,in_progress,0.0,0
300,20.0,4.654853901843084,1.2558908909405968,29.970368191723274,12.6,3.5,17,0.001,True,False,9.008511630489107,11,17.709159380834848,1486.971,off_track,0.0,0
301,1.0,4.085236515411507,0.6835312855780582,0.0005631019286477587,3.9,2.4,1,0.0,False,True,0.7908110733672952,7,17.709159380834848,1487.097,prepare,0.0,0
301,2.0,4.085190493550333,0.6836132374880974,0.019930504742808816,-11.4,3.5,9,4.532515813232604,False,True,0.7905513581378698,7,17.709159380834848,1487.169,in_progress,0.0,0
301,3.0,4.094866165619569,0.687678432091695,1.1345515485132558,-10.1,1.7,11,0.001,False,True,0.8451958714280706,7,17.709159380834848,1487.234,in_progress,0.0,0
301,4.0,4.121036413939766,0.6902925121871447,1.7070163424197922,-10.1,1.7,11,0.001,False,True,0.9929792656631569,7,17.709159380834848,1487.296,in_progress,0.0,0
301,5.0,4.161668099974084,0.6907895320695318,1.4940366459730359,2.3,1.7,6,0.001,False,True,1.2224190624767928,7,17.709159380834848,1487.364,in_progress,0.0,0
301,6.0,4.217292017845853,0.6982243752846946,2.8745188353374482,11.4,1.3,16,0.001,False,True,1.5365307777000112,8,17.709159380834848,1487.43,in_progress,0.0,0
301,7.0,4.283339763009149,0.7212995613815311,7.3037412561685535,-0.9,3.0,4,4.0367021251263635,False,True,1.909536196239059,8,17.709159380834848,1487.505,in_progress,0.0,0
301,8.0,4.356468816324706,0.7509349266106919,11.811819180840253,-11.4,3.5,9,2.634010011409529,False,True,2.322541148719931,9,17.709159380834848,1487.581,in_progress,0.0,0
301,9.0,4.457092431930674,0.7753140327611173,12.361319243395172,-10.1,1.7,11,0.001,False,True,2.8907895283989156,9,17.709159380834848,1487.634,in_progress,0.0,0
301,10.0,4.55432505751909,0.7902643098324487,10.90706022101808,23.0,1.4,0,0.001,False,True,3.43987225940946,10,17.709159380834848,1487.701,in_progress,0.0,0
301,11.0,4.651339246836545,0.8127288072342522,11.724714604415817,-30.0,1.3,20,0.001,False,True,3.9877453072957065,11,17.709159380834848,1487.78,in_progress,0.0,0
301,12.0,4.761547450543207,0.8398539754028844,12.574199777650627,-10.1,1.7,11,0.001,False,True,4.610139818739747,11,17.709159380834848,1487.841,in_progress,0.0,0
301,13.0,4.8676680485770305,0.8549730421903423,10.687143104863674,0.3,2.7,13,2.7405695377873625,False,True,5.209417959945616,12,17.709159380834848,1487.906,in_progress,0.0,0
301,14.0,4.962662017288099,0.8648805284395749,9.02693107356506,-10.1,1.7,11,2.8713312375335813,False,True,5.745851180786313,13,17.709159380834848,1487.965,in_progress,0.0,0
301,15.0,5.07585329220311,0.8751941567859746,7.477516194068941,-30.0,1.3,20,0.001,False,True,6.385002317853964,13,17.709159380834848,1488.039,in_progress,0.0,0
301,16.0,5.193292166399834,0.880712847972778,5.501782183006304,30.0,1.3,19,0.001,False,True,7.048110631169961,14,17.709159380834848,1488.108,in_progress,0.0,0
301,17.0,5.300992509201505,0.8880852964909098,4.887383552215139,-10.1,1.7,11,3.66541391960868,False,True,7.656284977094456,15,17.709159380834848,1488.169,in_progress,0.0,0
301,18.0,5.383773197778376,0.8950353318803629,4.938685482156888,-11.4,3.5,9,1.7494170392249828,False,True,8.12391725928222,16,17.709159380834848,1488.23,in_progress,0.0,0
301,19.0,5.504752759450652,0.8922400735532803,2.13251882672041,-10.1,1.7,11,3.506568809891093,False,True,8.808250876667117,16,17.709159380834848,1488.305,in_progress,0.0,0
301,20.0,5.621351682108342,0.8748469120661546,-2.3212545744788904,-30.0,1.3,20,3.33195252599201,False,True,9.464592047952706,17,17.709159380834848,1488.369,in_progress,0.0,0
301,21.0,5.739399049610578,0.8530153523699395,-5.760554850229287,0.5,3.5,2,2.0163485216106536,False,True,10.13122130564199,18,17.709159380834848,1488.445,in_progress,0.0,0
301,22.0,5.8562911767272485,0.830398977927541,-8.077882943919983,0.5,3.5,2,2.2958634333162293,False,True,10.78777744686877,19,17.709159380834848,1488.499,in_progress,0.0,0
301,23.0,5.97128930443683,0.8122714715693014,-8.52385787741742,16.3,1.7,8,4.115274928185429,False,True,11.434883904066973,19,17.709159380834848,1488.577,in_progress,0.0,0
301,24.0,6.101788265885705,0.8056694241458078,-6.024160915105573,3.9,2.4,1,2.4965027956404287,False,True,12.195628530675494,20,17.709159380834848,1488.636,in_progress,0.0,0
301,25.0,6.225710402588392,0.8073386332424831,-3.0452129323351915,-2.1,1.4,15,4.264949237509137,False,True,12.934016512547132,21,17.709159380834848,1488.705,in_progress,0.0,0
301,26.0,6.359799540501515,0.8124771844881337,-0.5243114828844486,16.3,1.7,8,4.088161551475997,False,True,13.724850025212303,22,17.709159380834848,1488.767,in_progress,0.0,0
301,27.0,6.47852583990462,0.8216950093897787,1.6301916810803332,12.2,2.7,5,2.2751027196933453,False,True,14.51602765137568,23,17.709159380834848,1488.835,in_progress,0.0,0
301,28.0,6.604787397692139,0.8418154798018876,5.075181106240596,12.6,3.5,17,2.0920138143156755,False,True,15.22644670411496,24,17.709159380834848,1488.909,in_progress,0.0,0
301,29.0,6.745569514355375,0.8777623466612354,9.994843168864024,-10.1,1.7,11,3.4620285916105384,False,True,16.099668093917114,25,17.709159380834848,1488.972,in_progress,0.0,0
301,30.0,6.872876213466011,0.9145859085109389,13.985268217879813,17.0,2.2,14,1.916431656956235,False,True,16.83467433204784,26,17.709159380834848,1489.041,in_progress,0.0,0
301,31.0,7.006844948295651,0.9538231263904178,15.884344651838964,16.3,1.7,8,3.171224742607981,False,True,17.551398813808518,27,17.709159380834848,1489.11,in_progress,0.0,0
301,32.0,7.14884434711813,1.011457783438309,19.192824869494643,0.5,3.5,2,0.001,False,True,18.239037089993772,27,17.709159380834848,1489.162,in_progress,0.0,0
301,33.0,7.23367440086138,1.050364277226192,21.12629033313175,0.3,2.7,13,0.001,False,True,18.68277793509926,28,17.709159380834848,1489.234,in_progress,0.0,0
301,34.0,7.396114734712669,1.135794683471678,25.071438783270267,0.3,2.7,13,0.001,False,True,19.44453207979908,29,17.709159380834848,1489.308,in_progress,0.0,0
301,35.0,7.537172442131086,1.2203284938868186,28.37739245597835,30.0,1.3,19,0.001,False,False,20.019758926741005,30,17.709159380834848,1489.372,in_progress,0.0,0
301,36.0,7.665414201069792,1.3030185366775944,30.527281663799673,-0.9,3.0,4,0.001,False,False,20.431975121916672,30,17.709159380834848,1489.439,in_progress,0.0,0
301,37.0,7.785902539001568,1.383752927689765,31.963598391417964,-11.4,3.5,9,0.001,False,False,21.0555777912739,31,17.709159380834848,1489.512,in_progress,0.0,0
301,38.0,7.954554761008802,1.4795734895051273,30.16349946216439,0.6,3.9,10,0.001,True,False,21.257421204346333,31,17.709159380834848,1489.568,off_track,0.0,0
302,1.0,4.970783177982069,0.6837611870531944,-0.045489129556609546,12.2,2.7,5,0.0,False,True,0.7913120168501806,13,17.709159380834848,1489.685,prepare,0.0,0
302,2.0,4.970648403093623,0.6839376398081526,0.0220399244782879,7.3,1.5,3,0.001,False,True,0.7905513581323145,13,17.709159380834848,1489.769,in_progress,0.0,0
302,3.0,4.980081752089228,0.6839028247356265,-0.036464765199839856,7.3,1.5,3,0.001,False,True,0.84381946951885,13,17.709159380834848,1489.833,in_progress,0.0,0
302,4.0,5.0034900237285544,0.6846728933506612,0.0985942746852023,0.6,3.9,10,2.999922952635313,False,True,0.9760028713789324,13,17.709159380834848,1489.899,in_progress,0.0,0
302,5.0,5.045049308348692,0.6893616000527172,1.1808762867117186,-2.1,1.4,15,0.001,False,True,1.2106888141158096,13,17.709159380834848,1489.966,in_progress,0.0,0
302,6.0,5.096869142718109,0.6937942631966955,2.1446563639328144,-30.0,1.3,20,0.001,False,True,1.5033136180141917,14,17.709159380834848,1490.031,in_progress,0.0,0
302,7.0,5.162602879221786,0.6896875079798798,0.6382995264964296,-10.1,1.7,11,4.247721905563951,False,True,1.874488771353132,14,17.709159380834848,1490.099,in_progress,0.0,0
302,8.0,5.236962853338408,0.679916446011094,-1.6845608772264842,-10.1,1.7,11,4.210035240392287,False,True,2.2943676512493085,15,17.709159380834848,1490.161,in_progress,0.0,0
302,9.0,5.334479628546887,0.6628948784634275,-4.77124056665808,-2.1,1.4,15,0.001,False,True,2.844978337507836,15,17.709159380834848,1490.24,in_progress,0.0,0
302,10.0,5.429353065378796,0.6501322228010682,-5.791211988426959,-10.1,1.7,11,4.652499226631345,False,True,3.380676830845655,16,17.709159380834848,1490.304,in_progress,0.0,0
302,11.0,5.522151578239884,0.6321715837471121,-7.679886747862893,23.0,1.4,0,0.001,False,True,3.904347055456153,16,17.709159380834848,1490.373,in_progress,0.0,0
302,12.0,5.637923073663323,0.6104246891658532,-8.896615968397331,23.0,1.4,0,4.263911171945441,False,True,4.558651282660117,17,17.709159380834848,1490.446,in_progress,0.0,0
302,13.0,5.737592060147033,0.6038571651333905,-7.003050012675219,23.0,1.4,0,4.214852951754623,False,True,5.121473649797126,18,17.709159380834848,1490.509,in_progress,0.0,0
302,14.0,5.832080467125995,0.6057820168424358,-4.091521845755554,23.0,1.4,0,4.174645110653046,False,True,5.656927000246256,19,17.709159380834848,1490.565,in_progress,0.0,0
302,15.0,5.915666592055111,0.6149952546147633,-0.7715070612118944,11.4,1.3,16,4.45706038609597,False,True,6.1301247534085395,19,17.709159380834848,1490.631,in_progress,0.0,0
302,16.0,6.016075230669768,0.638040177362013,4.42162428092841,0.3,2.7,13,2.572636825255149,False,True,6.696003237009373,20,17.709159380834848,1490.699,in_progress,0.0,0
302,17.0,6.123716222030398,0.6663498591432129,8.538627998063523,12.6,3.5,17,2.570957482727165,False,True,7.2992939430980455,20,17.709159380834848,1490.775,in_progress,0.0,0
302,18.0,6.2486491594107605,0.7036346323200163,12.384267461176302,-30.0,1.3,20,4.452907374060974,False,True,8.014774410290288,21,17.709159380834848,1490.834,in_progress,0.0,0
302,19.0,6.3620357794095455,0.7420735538564786,16.090227427210756,11.4,1.3,16,4.443661620938397,False,True,8.683522900984709,22,17.709159380834848,1490.896,in_progress,0.0,0
302,20.0,6.461743669754686,0.7775176661733859,17.878338520230862,16.3,1.7,8,4.326248744682308,False,True,9.268470673409285,23,17.709159380834848,1490.968,in_progress,0.0,0
302,21.0,6.564572041468261,0.8246545958854186,20.691063044613298,23.0,1.4,0,4.517452423355452,False,True,9.980087995784178,24,17.709159380834848,1491.042,in_progress,0.0,0
302,22.0,6.665994014112554,0.8843461020162158,24.871449031400815,16.3,1.7,8,4.206182243849905,False,True,10.725062785652428,25,17.709159380834848,1491.1,in_progress,0.0,0
302,23.0,6.739498272993207,0.9357140980555976,28.307928747222082,7.3,1.5,3,4.359333147847804,False,True,11.281642739832032,25,17.709159380834848,1491.165,in_progress,0.0,0
302,24.0,6.829395161270602,1.0103466948921973,33.123794514392344,0.3,2.7,13,2.5066590174415686,False,True,11.93870698257812,26,17.709159380834848,1491.241,in_progress,0.0,0
302,25.0,6.918010071239393,1.0917281109739465,37.24703368882319,16.3,1.7,8,3.9036460544404,False,True,12.695482323519688,27,17.709159380834848,1491.32,in_progress,0.0,0
