episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1999430560805724,0.683165917066798,0.17370926796180708,30.0,1.3,19,0.0,False,True,0.7917397924526418,1,17.709159380834848,332.535,prepare,0.0,0
60,2.0,3.1998501894963365,0.68302526681675,0.16354066741038603,-10.1,1.7,11,0.001,False,True,0.7912128561396632,1,17.709159380834848,332.608,in_progress,0.0,0
60,3.0,3.2065533727173285,0.68215603093144,-0.02734696040330682,-10.8,2.5,7,0.001,False,True,0.8290484668456953,1,17.709159380834848,332.68,in_progress,0.0,0
60,4.0,3.2308069381725315,0.6786217256768857,-0.9477062657138989,-30.0,1.3,20,0.001,False,True,0.9659818126972015,1,17.709159380834848,332.74,in_progress,0.0,0
60,5.0,3.265443295181008,0.661735021036434,-4.806539607350081,-30.0,1.3,20,0.001,False,True,1.161419983249699,1,17.709159380834848,332.818,in_progress,0.0,0
60,6.0,3.3142967802907037,0.6280681795816179,-11.61222678556328,16.3,1.7,8,0.001,False,True,1.4369941728803375,2,17.709159380834848,332.878,in_progress,0.0,0
60,7.0,3.364160717007074,0.5958221567621995,-16.582998444624963,7.2,2.0,12,0.001,False,True,1.718918147658353,2,17.709159380834848,332.946,in_progress,0.0,0
60,8.0,3.4333956056743955,0.571991005661333,-17.25565138740166,7.3,1.5,3,0.001,False,True,2.1098392698959336,2,17.709159380834848,333.01,in_progress,0.0,0
60,9.0,3.515706963544269,0.5578384980067652,-14.835561108598409,17.0,2.2,14,0.001,False,True,2.5745136475272394,3,17.709159380834848,333.071,in_progress,0.0,0
60,10.0,3.607905090043247,0.5544973604761254,-10.336042565296589,-11.4,3.5,9,3.278836890686215,False,True,3.095130100876365,4,17.709159380834848,333.14,in_progress,0.0,0
60,11.0,3.7184333145444173,0.5506437372341865,-6.562868503174378,-10.1,1.7,11,0.001,False,True,3.7192681348249796,4,17.709159380834848,333.208,in_progress,0.0,0
60,12.0,3.820157339004816,0.5294333801041289,-8.000258068893704,7.2,2.0,12,0.001,False,True,4.293660598255027,5,17.709159380834848,333.277,in_progress,0.0,0
60,13.0,3.939940718141445,0.5042231157079187,-9.643288735402647,30.0,1.3,19,0.001,False,True,4.970003274097193,6,17.709159380834848,333.34,in_progress,0.0,0
60,14.0,4.0535544699922035,0.49208093890210974,-8.172585593779987,16.3,1.7,8,0.001,False,True,5.611533429948667,7,17.709159380834848,333.408,in_progress,0.0,0
60,15.0,4.167606309009873,0.49259467533588797,-4.638585640428215,0.5,3.5,2,3.03128039625012,False,True,6.2555550348705635,7,17.709159380834848,333.48,in_progress,0.0,0
60,16.0,4.294419182793016,0.5029799822794288,-0.37556889682259,23.0,1.4,0,0.001,False,True,6.971656099453082,8,17.709159380834848,333.54,in_progress,0.0,0
60,17.0,4.413405752156809,0.5223217435661814,4.46872252428178,12.2,2.7,5,3.5726427940979715,False,True,7.643591772394469,9,17.709159380834848,333.606,in_progress,0.0,0
60,18.0,4.537977919630277,0.553655213593483,9.08274945263588,0.6,3.9,10,1.6584818788527644,False,True,8.347088192164161,10,17.709159380834848,333.672,in_progress,0.0,0
60,19.0,4.666437272653967,0.598578049123062,14.091183411548418,-10.8,2.5,7,3.741719569794106,False,True,9.072556292742915,11,17.709159380834848,333.741,in_progress,0.0,0
60,20.0,4.81443423950474,0.6472647014243745,16.25069796280758,30.0,1.3,19,0.001,False,True,9.908362341579394,12,17.709159380834848,333.813,in_progress,0.0,0
60,21.0,4.964355231987536,0.6900616580296935,15.804831061582895,-10.1,1.7,11,3.258628260578624,False,True,10.755028557905035,13,17.709159380834848,333.877,in_progress,0.0,0
