episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.20000262279941,0.6833176574948208,0.2265915150467275,-10.0,1.7,11,0.0,False,True,0.792078892508453,1,17.709159380834848,455.974,prepare,0.0,0
120,2.0,3.199969341975378,0.6832192409744509,0.2158405335974608,0.6,3.9,10,4.868485793496422,False,True,0.7918891858880108,1,17.709159380834848,456.042,in_progress,0.0,0
120,3.0,3.2054386652099423,0.6861731187497587,0.867420991308539,-10.0,1.7,11,0.001,False,True,0.8228265295472709,1,17.709159380834848,456.108,in_progress,0.0,0
120,4.0,3.225438281231759,0.686722928594469,0.8177826547397078,0.6,3.9,10,3.8805744478180437,False,True,0.9357361932622408,1,17.709159380834848,456.175,in_progress,0.0,0
120,5.0,3.2597876329083655,0.6884416138018661,1.1271323396639419,23.0,1.4,0,0.001,False,True,1.1297145891549598,1,17.709159380834848,456.242,in_progress,0.0,0
120,6.0,3.303857574583089,0.69894541127397,3.0731622824343208,-10.8,2.5,7,0.001,False,True,1.37865907001859,2,17.709159380834848,456.309,in_progress,0.0,0
120,7.0,3.363159801896406,0.7157334430836003,6.036479023196755,-10.8,2.5,7,0.001,False,True,1.7134378521196936,2,17.709159380834848,456.38,in_progress,0.0,0
120,8.0,3.434843660229162,0.7188650944186221,5.018494838683764,-10.8,2.5,7,0.001,False,True,2.1182264050209874,3,17.709159380834848,456.446,in_progress,0.0,0
120,9.0,3.5227235933308556,0.7113390499979506,1.6962295741222013,30.0,1.3,19,0.001,False,True,2.6144780292666137,3,17.709159380834848,456.509,in_progress,0.0,0
120,10.0,3.609916141745431,0.7112295999584757,0.6985438575964408,-11.4,3.5,9,3.2256025395865735,False,True,3.106836228864921,4,17.709159380834848,456.576,in_progress,0.0,0
120,11.0,3.7240604985349117,0.7211216381406487,2.1792581796736905,-10.8,2.5,7,0.001,False,True,3.751403455229161,4,17.709159380834848,456.641,in_progress,0.0,0
120,12.0,3.8287750093355895,0.7161038800467826,0.4525683524041346,-11.4,3.5,9,3.2040827127954445,False,True,4.342689484954689,5,17.709159380834848,456.705,in_progress,0.0,0
120,13.0,3.970204665427003,0.6960875197241668,-3.9891708333704456,12.5,3.5,17,3.081153723686522,False,True,5.141274424793316,6,17.709159380834848,456.778,in_progress,0.0,0
120,14.0,4.113875228520366,0.6719478849122797,-6.80680756382533,7.2,2.0,12,0.001,False,True,5.952504877394444,7,17.709159380834848,456.843,in_progress,0.0,0
120,15.0,4.25741427663856,0.6646162861518234,-5.022375903475991,-10.8,2.5,7,0.001,False,True,6.763025821279127,8,17.709159380834848,456.906,in_progress,0.0,0
120,16.0,4.40149855888996,0.6562353640207615,-4.274899469597089,-10.8,2.5,7,3.5175269536671507,False,True,7.576622583622537,9,17.709159380834848,456.976,in_progress,0.0,0
120,17.0,4.5671140296576915,0.6284267370216845,-7.284533091927741,-2.0,1.4,15,0.001,False,True,8.51176024865782,10,17.709159380834848,457.044,in_progress,0.0,0
120,18.0,4.705287122201594,0.5989540185754174,-9.734384884308358,0.3,2.6,13,3.484335420967648,False,True,9.291934210561578,11,17.709159380834848,457.111,in_progress,0.0,0
120,19.0,4.8498513390321945,0.5648720574144795,-11.637229186685023,11.3,1.3,16,0.001,False,True,10.108176472958595,12,17.709159380834848,457.175,in_progress,0.0,0
120,20.0,4.984893227480842,0.5375625271778298,-11.681355171620899,12.2,2.7,5,1.907631325171487,False,True,10.87066755741476,13,17.709159380834848,457.243,in_progress,0.0,0
120,21.0,5.129705747452864,0.5197169207400564,-9.238135952423832,0.3,2.6,13,2.25302688565638,False,True,11.688388863211435,14,17.709159380834848,457.311,in_progress,0.0,0
120,22.0,5.289728248839847,0.5044481641550665,-7.260825480078534,12.5,3.5,17,1.6657613165996867,False,True,12.592023817799822,15,17.709159380834848,457.374,in_progress,0.0,0
120,23.0,5.462369967172853,0.49243953811747304,-5.196554650808222,-10.8,2.5,7,1.7519882243788034,False,True,13.565617027204386,16,17.709159380834848,457.445,in_progress,0.0,0
120,24.0,5.637925024620044,0.48347735448443496,-3.8892232211295843,12.5,3.5,17,1.6529196229867535,False,True,14.558894655711185,17,17.709159380834848,457.507,in_progress,0.0,0
120,25.0,5.811150779139222,0.4731425695647158,-3.51133274943869,7.3,1.5,3,3.0995897164455317,False,True,15.542203608582323,18,17.709159380834848,457.573,in_progress,0.0,0
120,26.0,5.990014543016779,0.48259486359755277,1.260966348200232,7.3,1.5,3,3.573423608960933,False,True,16.556192729485055,20,17.709159380834848,457.636,in_progress,0.0,0
120,27.0,6.140527557073881,0.5035591381856069,5.925264582920956,11.3,1.3,16,3.4362348822698108,False,True,17.370687217841052,21,17.709159380834848,457.709,in_progress,0.0,0
120,28.0,6.289483761951137,0.5370265934834676,10.479289106094269,2.3,1.7,6,3.1698834226606714,False,True,18.166925659481002,21,17.709159380834848,457.78,in_progress,0.0,0
120,29.0,6.421807267503254,0.5714824108651995,12.762502024706336,12.5,3.5,17,1.6465399966174732,False,True,18.887478178666427,22,17.709159380834848,457.843,in_progress,0.0,0
120,30.0,6.545917682095677,0.6054353583295492,13.932733490445493,12.5,3.5,17,1.5335593582914964,False,True,19.47120057897149,23,17.709159380834848,457.909,in_progress,0.0,0
120,31.0,6.690849694274319,0.6611966560190335,17.855260040608908,17.0,2.2,14,1.5958446119240726,False,True,20.296722032172276,24,17.709159380834848,457.981,in_progress,0.0,0
120,32.0,6.83369516129377,0.732098512718379,22.58326431753742,12.2,2.7,5,1.6699931827737204,False,True,21.134680877143552,25,17.709159380834848,458.045,in_progress,0.0,0
120,33.0,6.9632855353296,0.8066736546054523,26.375126691693296,12.5,3.5,17,1.6182103638806855,False,True,21.91013016651141,26,17.709159380834848,458.11,in_progress,0.0,0
120,34.0,7.110413781224855,0.911560297582288,32.26609232551358,16.3,1.6,8,3.022197974956909,False,True,22.828932533130168,27,17.709159380834848,458.177,in_progress,0.0,0
120,35.0,7.242665919787396,1.032085039066889,41.0613373479502,23.0,1.4,0,3.6690152863547416,False,True,23.649093284104595,28,17.709159380834848,458.243,in_progress,0.0,0
120,36.0,7.33497525188156,1.1288584862011184,48.286025696780484,30.0,1.3,19,3.7002244916919245,False,True,24.242663958994225,29,17.709159380834848,458.308,in_progress,0.0,0
120,37.0,7.42789688815684,1.2363042871263312,55.378128948705765,-2.0,1.4,15,3.671592989397754,False,True,24.8672960125176,29,17.709159380834848,458.376,in_progress,0.0,0
120,38.0,7.50095053747715,1.3314347695985314,61.09498964460314,30.0,1.3,19,3.7054147034518534,False,True,25.385136146703275,30,17.709159380834848,458.437,in_progress,0.0,0
120,39.0,7.558349729437015,1.417049569623397,65.08763857943126,7.3,1.5,3,0.001,False,False,25.887394129278306,31,17.709159380834848,458.507,in_progress,0.0,0
120,40.0,7.609096870642257,1.510759768813171,68.08953390892746,-11.4,3.5,9,0.001,False,False,26.25742120434673,31,17.709159380834848,458.578,in_progress,0.0,0
120,41.0,7.663586574096445,1.6136376553536658,66.44824679678133,12.5,3.5,17,0.001,False,False,26.69248881146255,32,17.709159380834848,458.641,in_progress,0.0,0
120,42.0,7.732184338496939,1.733152999843533,63.31736166461879,3.9,2.4,1,0.001,False,False,27.103484010259248,32,17.709159380834848,458.711,in_progress,0.0,0
120,43.0,7.786243951423445,1.844050982608629,63.523039871288724,23.0,1.4,0,0.001,False,False,27.484815359948566,32,17.709159380834848,458.776,in_progress,0.0,0
120,44.0,7.844093046791438,1.9724953628992874,64.52413546036468,7.2,2.0,12,0.001,True,False,27.947492763770075,33,17.709159380834848,458.842,off_track,0.0,0
121,1.0,4.085339401026748,0.6836391962864878,0.033456731444652825,0.5,3.5,2,0.0,False,True,0.791392259073772,7,17.709159380834848,458.977,prepare,0.0,0
121,2.0,4.085269177866603,0.683679678661849,0.038925134272022835,-2.0,1.4,15,0.001,False,True,0.7909958027053348,7,17.709159380834848,459.045,in_progress,0.0,0
121,3.0,4.094205193905728,0.6836666404012238,0.02242061419849243,-2.0,1.4,15,0.001,False,True,0.8414556284789411,7,17.709159380834848,459.105,in_progress,0.0,0
121,4.0,4.118820991622729,0.6838028036491156,-0.009408389641687635,-2.0,1.4,15,0.001,False,True,0.9804562672325163,7,17.709159380834848,459.175,in_progress,0.0,0
121,5.0,4.153307532933066,0.6854634352455989,0.35167711755128445,-11.4,3.5,9,4.10750623431585,False,True,1.1751980153771409,7,17.709159380834848,459.239,in_progress,0.0,0
121,6.0,4.206639315619391,0.6839910850613796,0.04636273725625294,-2.0,1.4,15,0.001,False,True,1.4763487216060869,8,17.709159380834848,459.309,in_progress,0.0,0
121,7.0,4.279324380257158,0.6828854386037112,-0.2268240256852155,23.0,1.4,0,0.001,False,True,1.886784150860263,8,17.709159380834848,459.374,in_progress,0.0,0
121,8.0,4.350194120737908,0.6905900703870681,1.6677040760236312,-2.0,1.4,15,0.001,False,True,2.2869866952816245,9,17.709159380834848,459.445,in_progress,0.0,0
121,9.0,4.440451671985255,0.7028322204857292,3.5935668932361207,-2.0,1.4,15,0.001,False,True,2.7966770181565557,9,17.709159380834848,459.506,in_progress,0.0,0
121,10.0,4.5287457952723535,0.7072613920177644,3.352547960001135,-11.4,3.5,9,2.760675324596279,False,True,3.295264731331171,10,17.709159380834848,459.577,in_progress,0.0,0
121,11.0,4.632603370285984,0.7079645993695254,2.13221404413752,-2.0,1.4,15,0.001,False,True,3.8817302136117156,11,17.709159380834848,459.64,in_progress,0.0,0
121,12.0,4.731953667045946,0.7040801642560044,0.5844978581948311,0.6,3.9,10,2.4400949953632907,False,True,4.442734869250977,11,17.709159380834848,459.707,in_progress,0.0,0
121,13.0,4.837100229249551,0.6982401864567946,-1.0348684318232975,-2.0,1.4,15,0.001,False,True,5.036463265406718,12,17.709159380834848,459.773,in_progress,0.0,0
121,14.0,4.944501034903895,0.6910169474839477,-2.1132227581275105,-10.0,1.7,11,2.978681592697227,False,True,5.642918074895283,13,17.709159380834848,459.841,in_progress,0.0,0
121,15.0,5.053794817913489,0.67779154883304,-4.116750155848601,-10.8,2.5,7,3.3349911868599538,False,True,6.260049895383888,13,17.709159380834848,459.905,in_progress,0.0,0
121,16.0,5.168560489499327,0.6529916056644204,-7.673388019791033,7.2,2.0,12,3.83953612176936,False,True,6.908067601374281,14,17.709159380834848,459.976,in_progress,0.0,0
121,17.0,5.293145954928337,0.6250067603012048,-10.033980049809037,-4.6,2.1,18,4.095412715036311,False,True,7.611528483774498,15,17.709159380834848,460.04,in_progress,0.0,0
121,18.0,5.408761667720101,0.6072617321727833,-9.555941303329318,7.3,1.5,3,3.0078081455508587,False,True,8.264292797885654,16,17.709159380834848,460.109,in_progress,0.0,0
121,19.0,5.541284699214226,0.5954914263497532,-7.41074330994206,3.9,2.4,1,2.612244942913113,False,True,9.012084341150151,17,17.709159380834848,460.175,in_progress,0.0,0
121,20.0,5.6733223998121565,0.5945938680215404,-4.11059548883264,16.3,1.6,8,4.069677807316419,False,True,9.758573000497504,17,17.709159380834848,460.242,in_progress,0.0,0
121,21.0,5.801312531829476,0.602734818992737,-0.5368809136718835,0.3,2.6,13,2.0963423684972113,False,True,10.483268130934583,18,17.709159380834848,460.306,in_progress,0.0,0
121,22.0,5.912785202072653,0.6135620434078815,1.93744361088397,23.0,1.4,0,4.179155167803471,False,True,11.113922412409867,19,17.709159380834848,460.378,in_progress,0.0,0
121,23.0,6.057714653765074,0.6295980897722369,4.077955068312646,23.0,1.4,0,4.059408463908587,False,True,11.921411755707718,20,17.709159380834848,460.442,in_progress,0.0,0
121,24.0,6.16055908485914,0.6479752874687091,6.468526734357179,23.0,1.4,0,4.173615910819683,False,True,12.504616863364838,21,17.709159380834848,460.506,in_progress,0.0,0
121,25.0,6.274299968757366,0.6754799212666099,9.434288085291925,23.0,1.4,0,4.076851490791856,False,True,13.146003783168181,21,17.709159380834848,460.572,in_progress,0.0,0
121,26.0,6.3697728590504585,0.7076830005179129,12.90808273456153,23.0,1.4,0,4.176581394535234,False,True,13.700511317755549,22,17.709159380834848,460.638,in_progress,0.0,0
121,27.0,6.470735420854957,0.7500180538418827,16.8344663399946,23.0,1.4,0,4.1025137511214504,False,True,14.297748269125643,23,17.709159380834848,460.709,in_progress,0.0,0
121,28.0,6.550417602850244,0.7917222593793454,20.47620327699305,23.0,1.4,0,4.224891005404065,False,True,14.84314593925873,23,17.709159380834848,460.778,in_progress,0.0,0
121,29.0,6.64615295922874,0.8522922305618317,25.341695104218495,23.0,1.4,0,4.176425159666781,False,True,15.539163756513641,24,17.709159380834848,460.843,in_progress,0.0,0
121,30.0,6.719324465462762,0.9086312569507485,29.595566455090115,23.0,1.4,0,4.188784166661561,False,True,16.054894986022784,25,17.709159380834848,460.91,in_progress,0.0,0
121,31.0,6.782250744824298,0.9679540211359221,34.04014485293096,23.0,1.4,0,4.15239745584952,False,True,16.583716515075025,26,17.709159380834848,460.975,in_progress,0.0,0
121,32.0,6.847861667314592,1.0414803136230513,39.257787039694115,12.5,3.5,17,2.329915902037208,False,True,17.211010446858175,26,17.709159380834848,461.04,in_progress,0.0,0
121,33.0,6.911858100595842,1.125185076336697,44.54517468150506,23.0,1.4,0,4.218257960142962,False,True,17.953976419391047,27,17.709159380834848,461.109,in_progress,0.0,0
121,34.0,6.96756829195583,1.2238997861686483,51.54347297140373,7.2,2.0,12,2.3960803935260646,False,True,18.58889544963666,28,17.709159380834848,461.174,in_progress,0.0,0
121,35.0,7.012743520952052,1.3164717434759796,56.332780525049124,17.0,2.2,14,2.355070113706857,False,True,19.285351593733346,29,17.709159380834848,461.238,in_progress,0.0,0
121,36.0,7.056494347961873,1.4218022842525078,60.93285572632245,16.3,1.6,8,3.7514515266922133,False,True,20.033728569498656,30,17.709159380834848,461.305,in_progress,0.0,0
121,37.0,7.091821417958407,1.5376402175794217,66.24488482666659,7.3,1.5,3,4.14427622447947,False,True,20.82694239440893,31,17.709159380834848,461.371,in_progress,0.0,0
121,38.0,7.118831604378705,1.6632644484867434,71.64462955382722,23.0,1.4,0,4.303901811580441,False,True,21.74063954505334,32,17.709159380834848,461.44,in_progress,0.0,0
