episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.1997657447733414,0.6831788478206511,0.20427271940725558,7.2,2.0,12,0.0,False,True,0.7907387904499092,1,17.709159380834848,623.775,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,23.0,1.4,0,0.001,False,True,0.7905513581379278,1,17.709159380834848,623.845,in_progress,0.0,0
160,3.0,3.206800445533897,0.6842632728972219,0.36326633321640006,-11.4,3.5,9,2.468433264376288,False,True,0.8304816898906827,1,17.709159380834848,623.909,in_progress,0.0,0
160,4.0,3.230577034576468,0.6875880817504302,1.08314046917429,0.6,3.9,10,3.883427819780773,False,True,0.9647611291862711,1,17.709159380834848,623.973,in_progress,0.0,0
160,5.0,3.265662972209842,0.6869454106191112,0.6580842242125317,12.2,2.7,5,0.001,False,True,1.162878451373438,1,17.709159380834848,624.043,in_progress,0.0,0
160,6.0,3.3199166076776763,0.6892449187319666,0.8494659402118553,0.6,3.9,10,3.897939390861443,False,True,1.4692571564090495,2,17.709159380834848,624.109,in_progress,0.0,0
160,7.0,3.3825427076275565,0.6943267879597019,1.7540357915604636,17.0,2.2,14,0.001,False,True,1.8228585056697677,2,17.709159380834848,624.178,in_progress,0.0,0
160,8.0,3.4631213630620854,0.7092474639030955,4.542416339443562,-11.4,3.5,9,2.432819755665219,False,True,2.2778910338289715,3,17.709159380834848,624.245,in_progress,0.0,0
160,9.0,3.5566872578367774,0.7303312716521264,7.388073948013315,-10.8,2.5,7,0.001,False,True,2.806306306872105,3,17.709159380834848,624.309,in_progress,0.0,0
160,10.0,3.6735647854820486,0.7333207656080859,4.8340550049905024,-10.8,2.5,7,0.001,False,True,3.4662902584569855,4,17.709159380834848,624.373,in_progress,0.0,0
160,11.0,3.7831670971240894,0.7212787486963299,0.3057236369888103,0.6,3.9,10,3.842504615522151,False,True,4.085166633402814,5,17.709159380834848,624.438,in_progress,0.0,0
160,12.0,3.926050934552889,0.7010123331362317,-4.05319155658198,-11.4,3.5,9,3.0689178775938695,False,True,4.891957056619226,6,17.709159380834848,624.507,in_progress,0.0,0
160,13.0,4.07722606311109,0.6753052061117781,-7.157182034793425,-10.8,2.5,7,0.001,False,True,5.74556155121366,7,17.709159380834848,624.573,in_progress,0.0,0
160,14.0,4.23246825991411,0.6335508501419305,-11.435825980972584,12.5,3.5,17,2.9807636641076622,False,True,6.6220987267038876,8,17.709159380834848,624.639,in_progress,0.0,0
160,15.0,4.378220161400058,0.5968070556687057,-12.782368550736777,7.3,1.5,3,0.001,False,True,7.445053571541971,9,17.709159380834848,624.71,in_progress,0.0,0
160,16.0,4.54627177383107,0.5751542515488036,-9.7539112707639,30.0,1.3,19,0.001,False,True,8.39396505884902,10,17.709159380834848,624.774,in_progress,0.0,0
160,17.0,4.706114244189553,0.5660471745560604,-5.9796549566339205,30.0,1.3,19,0.001,False,True,9.29653650045468,11,17.709159380834848,624.845,in_progress,0.0,0
160,18.0,4.82538268986795,0.5657420523002961,-3.4213362716614357,-2.0,1.4,15,0.001,False,True,9.970008917020559,12,17.709159380834848,624.908,in_progress,0.0,0
160,19.0,4.937444880136932,0.5681358985644148,-1.5628465727278107,2.3,1.7,6,2.3542201885572447,False,True,10.602803599016744,13,17.709159380834848,624.972,in_progress,0.0,0
160,20.0,5.059581244346963,0.5701422772477268,-0.4886174352566916,7.3,1.5,3,0.001,False,True,11.292510487989716,13,17.709159380834848,625.04,in_progress,0.0,0
160,21.0,5.171458834294392,0.5805200967796406,1.9165908312339306,-4.6,2.1,18,3.6760505767876253,False,True,11.924310380348793,14,17.709159380834848,625.107,in_progress,0.0,0
160,22.0,5.289879291639272,0.589195200551405,2.815728914979509,7.2,2.0,12,3.837018363677167,False,True,12.593021238489937,15,17.709159380834848,625.176,in_progress,0.0,0
160,23.0,5.415021817973145,0.5967345799194387,3.1415313152543214,0.6,3.9,10,1.8335748669713434,False,True,13.299615906036461,16,17.709159380834848,625.241,in_progress,0.0,0
160,24.0,5.540012426844083,0.6095788117193389,4.401371503690229,-10.0,1.7,11,3.406877977127627,False,True,14.005016617892041,17,17.709159380834848,625.312,in_progress,0.0,0
160,25.0,5.673446281772553,0.6162859121998634,3.770683909313508,-4.6,2.1,18,2.9726078797824824,False,True,14.759232832796618,17,17.709159380834848,625.374,in_progress,0.0,0
160,26.0,5.800727348478123,0.6128400226747647,1.314806111942539,2.3,1.7,6,3.8163688095032526,False,True,15.479700076538116,18,17.709159380834848,625.442,in_progress,0.0,0
160,27.0,5.931590814595525,0.6099966505035153,-0.008501006769213577,16.3,1.6,8,3.748052857155228,False,True,16.220278582544374,19,17.709159380834848,625.504,in_progress,0.0,0
160,28.0,6.047490963885993,0.6164344383967334,1.3713395372337436,12.5,3.5,17,1.7822003390534538,False,True,16.874415968042193,20,17.709159380834848,625.579,in_progress,0.0,0
160,29.0,6.181216782867418,0.6328366199162245,4.189991682407684,23.0,1.4,0,3.8170722340235956,False,True,17.61904259599647,21,17.709159380834848,625.643,in_progress,0.0,0
160,30.0,6.305920227107634,0.6605415385179056,7.974062894740812,23.0,1.4,0,3.729613998005635,False,True,18.3169858078163,22,17.709159380834848,625.712,in_progress,0.0,0
160,31.0,6.417061529414906,0.6997285149667924,13.092935484212406,7.2,2.0,12,2.2264250370771097,False,True,18.95899795122467,22,17.709159380834848,625.777,in_progress,0.0,0
160,32.0,6.515542269409743,0.7391693580494948,16.468649971574848,23.0,1.4,0,3.749080398787235,False,True,19.559134884942317,23,17.709159380834848,625.844,in_progress,0.0,0
160,33.0,6.620267063198939,0.791547912675585,20.705124771148377,16.3,1.6,8,3.607933283580606,False,True,20.215041490384227,24,17.709159380834848,625.908,in_progress,0.0,0
160,34.0,6.706316040224872,0.8454403433320211,24.9423280692295,16.3,1.6,8,3.269102338489748,False,True,20.817239300456812,25,17.709159380834848,625.97,in_progress,0.0,0
160,35.0,6.794259005829946,0.9137450718502494,30.09805920430086,12.2,2.7,5,1.9054023274333485,False,True,21.46616857939793,25,17.709159380834848,626.041,in_progress,0.0,0
160,36.0,6.883199292250405,0.9997087590930409,36.34173530356516,17.0,2.2,14,1.9819631915176465,False,True,22.20288643568356,26,17.709159380834848,626.11,in_progress,0.0,0
160,37.0,6.964291652371115,1.1020408315806904,43.69171688764416,16.3,1.6,8,3.2921859524397363,False,True,23.026182340707052,27,17.709159380834848,626.175,in_progress,0.0,0
160,38.0,7.030709493493646,1.2077003219749594,50.64093415681379,16.3,1.6,8,3.3768914681016957,False,True,23.797656619573836,28,17.709159380834848,626.242,in_progress,0.0,0
160,39.0,7.086057511315675,1.3158261554821848,56.67470770128518,7.2,2.0,12,2.0915749965669264,False,True,24.483171160794555,29,17.709159380834848,626.308,in_progress,0.0,0
160,40.0,7.131889147186756,1.4237069409966776,61.23813026484122,23.0,1.4,0,3.9647486143931534,False,True,25.2063762832623,30,17.709159380834848,626.377,in_progress,0.0,0
160,41.0,7.169761149054842,1.5280134111668315,64.7743535191177,23.0,1.4,0,3.988515548707494,False,True,25.894208193579242,31,17.709159380834848,626.447,in_progress,0.0,0
160,42.0,7.195775255301261,1.6353061301151897,69.4549330209742,-0.9,3.0,4,2.003049640507104,False,True,26.61587974373802,31,17.709159380834848,626.508,in_progress,0.0,0
160,43.0,7.2171059575056455,1.7382412194965617,72.86021952108963,7.3,1.5,3,3.6988199419059082,False,True,27.27736044032627,32,17.709159380834848,626.576,in_progress,0.0,0
160,44.0,7.24278517936227,1.8518597689750074,74.75553783460693,-11.4,3.5,9,1.8859164101716255,False,True,27.896900517019123,33,17.709159380834848,626.641,in_progress,0.0,0
160,45.0,7.26792319295688,1.9594813328115837,75.35413419406082,16.3,1.6,8,3.3500638495248083,False,True,28.473767337280087,34,17.709159380834848,626.705,in_progress,0.0,0
160,46.0,7.3044337482124,2.0775590632382475,74.33878208852438,7.3,1.5,3,0.001,False,True,29.023829866579426,34,17.709159380834848,626.777,in_progress,0.0,0
160,47.0,7.32831203250906,2.1979223377055552,76.3120403063576,12.2,2.7,5,0.001,False,True,29.62217752914973,35,17.709159380834848,626.844,in_progress,0.0,0
160,48.0,7.339307458281481,2.291218615205654,78.79109335321652,3.9,2.4,1,0.001,False,True,29.92805419045793,35,17.709159380834848,626.905,in_progress,0.0,0
160,49.0,7.352623931001982,2.4208176404147026,81.20502103018211,16.3,1.6,8,0.001,False,True,30.50352487228194,36,17.709159380834848,626.972,in_progress,0.0,0
160,50.0,7.359565189660175,2.5545952336711006,84.04860201999448,7.3,1.5,3,0.001,False,True,30.865962631832595,36,17.709159380834848,627.043,in_progress,0.0,0
160,51.0,7.356709068309837,2.6733332715634335,87.28572306373813,16.3,1.6,8,0.001,False,False,31.348746672245575,37,17.709159380834848,627.107,in_progress,0.0,0
160,52.0,7.348337441686931,2.789358322012673,90.14780957692514,0.3,2.6,13,0.001,False,False,31.58769591230204,37,17.709159380834848,627.175,in_progress,0.0,0
160,53.0,7.335839307145335,2.924196738214606,92.50957232538788,11.3,1.3,16,0.001,False,False,32.17715012386807,38,17.709159380834848,627.238,in_progress,0.0,0
160,54.0,7.323552369115733,3.028652841275717,93.95427185274302,16.3,1.6,8,0.001,True,False,32.19676866646458,38,17.709159380834848,627.306,off_track,0.0,0
161,1.0,4.085422900690291,0.6835905145740433,0.0024376582124251275,7.2,2.0,12,0.0,False,True,0.7918636690490178,7,17.709159380834848,627.442,prepare,0.0,0
161,2.0,4.085190493550278,0.6836132374880972,0.01993050474270704,-11.4,3.5,9,4.112094835289574,False,True,0.7905513581378698,7,17.709159380834848,627.509,in_progress,0.0,0
161,3.0,4.094993312247591,0.6830910590568182,-0.0716887979707416,0.6,3.9,10,2.998984463239352,False,True,0.8459048419596965,7,17.709159380834848,627.573,in_progress,0.0,0
161,4.0,4.118149144650648,0.6828847724949486,-0.061551303075128745,-2.0,1.4,15,0.001,False,True,0.9766606513803067,7,17.709159380834848,627.64,in_progress,0.0,0
161,5.0,4.1486504619703,0.6831579264862889,0.08898636016922339,3.9,2.4,1,0.001,False,True,1.148895885006962,7,17.709159380834848,627.707,in_progress,0.0,0
161,6.0,4.199011361981224,0.6839069304178022,0.21799519573257908,-2.0,1.4,15,0.001,False,True,1.433275062577194,8,17.709159380834848,627.776,in_progress,0.0,0
161,7.0,4.269486179926879,0.6826332615535453,-0.15285017712362758,-11.4,3.5,9,3.5552552538478004,False,True,1.8312293378734537,8,17.709159380834848,627.845,in_progress,0.0,0
161,8.0,4.336826339081603,0.6780532547888292,-1.1424447160378939,-2.0,1.4,15,0.001,False,True,2.2114761153182476,9,17.709159380834848,627.911,in_progress,0.0,0
161,9.0,4.431640769858401,0.6725225439466589,-2.160487305375472,-10.8,2.5,7,4.026897345114346,False,True,2.746862795337764,9,17.709159380834848,627.974,in_progress,0.0,0
161,10.0,4.522661588941559,0.6636138582582604,-3.387124054331324,-10.8,2.5,7,3.8413982271115708,False,True,3.2608208173854902,10,17.709159380834848,628.041,in_progress,0.0,0
161,11.0,4.647133447511826,0.634183220539014,-8.034327100560356,-2.0,1.4,15,0.001,False,True,3.9636254476387176,11,17.709159380834848,628.104,in_progress,0.0,0
161,12.0,4.754158404090578,0.6097352021684174,-10.901952373044146,-11.4,3.5,9,2.2986275749287004,False,True,4.567915536047409,11,17.709159380834848,628.174,in_progress,0.0,0
161,13.0,4.864526975633678,0.5829086344583393,-12.146747261355511,0.6,3.9,10,2.145334376216927,False,True,5.191083578593654,12,17.709159380834848,628.245,in_progress,0.0,0
161,14.0,4.992564978380593,0.5469930870189144,-13.792531726104672,7.3,1.5,3,0.001,False,True,5.914009069132897,13,17.709159380834848,628.314,in_progress,0.0,0
161,15.0,5.124851304717232,0.5183789978784763,-13.345543497218856,7.3,1.5,3,0.001,False,True,6.660974158089764,14,17.709159380834848,628.374,in_progress,0.0,0
161,16.0,5.238388927208885,0.4980939684420177,-11.953329980897696,17.0,2.2,14,3.5940554111153564,False,True,7.302110349662784,15,17.709159380834848,628.44,in_progress,0.0,0
161,17.0,5.359596204591439,0.48733388607908934,-8.906747003727782,17.0,2.2,14,3.3919116426552494,False,True,7.9863616142307015,15,17.709159380834848,628.506,in_progress,0.0,0
161,18.0,5.499359708700613,0.49060957644179914,-3.9404035353706326,7.3,1.5,3,2.6822987808874763,False,True,8.774475168521754,16,17.709159380834848,628.572,in_progress,0.0,0
161,19.0,5.6168793398962,0.499221841241371,-0.22173124032486066,11.3,1.3,16,2.836499903403885,False,True,9.440025168228331,17,17.709159380834848,628.64,in_progress,0.0,0
161,20.0,5.742953826752568,0.5158099003292785,3.363921901853865,-2.0,1.4,15,3.1883104453018034,False,True,10.151911603455206,18,17.709159380834848,628.707,in_progress,0.0,0
161,21.0,5.846603534998595,0.5308216375818238,5.453589292076529,12.2,2.7,5,1.8890975519310815,False,True,10.74089088809214,19,17.709159380834848,628.776,in_progress,0.0,0
161,22.0,5.973161582257336,0.5464240529175532,6.248913799188733,7.3,1.5,3,4.008651237080193,False,True,11.45801535178629,19,17.709159380834848,628.839,in_progress,0.0,0
161,23.0,6.07985352692322,0.5712371170827859,8.961787853270986,23.0,1.4,0,3.8962959232542627,False,True,12.03795764462614,20,17.709159380834848,628.91,in_progress,0.0,0
161,24.0,6.186162591216632,0.6050395169049094,12.49929410640227,7.3,1.5,3,4.078933106715951,False,True,12.64294772244855,21,17.709159380834848,628.98,in_progress,0.0,0
161,25.0,6.2837488429066966,0.6443246377334189,16.280532210816347,16.3,1.6,8,3.8941276438742918,False,True,13.18465786948485,22,17.709159380834848,629.041,in_progress,0.0,0
161,26.0,6.386977592126013,0.6955543611189076,20.5410475566452,7.3,1.5,3,4.162558516227152,False,True,13.787493047486453,22,17.709159380834848,629.109,in_progress,0.0,0
161,27.0,6.484641432718765,0.7519808482501852,24.556780319721256,2.3,1.7,6,3.7166538604831056,False,True,14.377050257330627,23,17.709159380834848,629.177,in_progress,0.0,0
161,28.0,6.5688694278436195,0.8056064536759113,27.505832824805847,17.0,2.2,14,2.2391274424506613,False,True,14.967408298138063,24,17.709159380834848,629.241,in_progress,0.0,0
161,29.0,6.6637957083210955,0.8767962854580329,31.502123931372918,12.2,2.7,5,2.206515355930928,False,True,15.693490112094905,24,17.709159380834848,629.311,in_progress,0.0,0
161,30.0,6.758596165433667,0.9668291025079933,37.17535351981932,17.0,2.2,14,2.3319649271033054,False,True,16.470049966768265,25,17.709159380834848,629.379,in_progress,0.0,0
161,31.0,6.841862935043113,1.0667660813585988,43.63472649465309,12.2,2.7,5,2.4490562066672066,False,True,17.28078665729526,26,17.709159380834848,629.441,in_progress,0.0,0
161,32.0,6.92559796056478,1.1900036740211617,50.92060213881806,23.0,1.4,0,4.466335552438082,False,True,18.293785414014096,28,17.709159380834848,629.508,in_progress,0.0,0
161,33.0,6.995845509113779,1.32384851068276,60.17696802772634,2.3,1.7,6,3.419045050190209,False,True,19.275437538789774,29,17.709159380834848,629.573,in_progress,0.0,0
161,34.0,7.052208245095531,1.4505970220885778,67.52038006773604,-2.0,1.4,15,4.477089883181541,False,True,20.174733597411105,30,17.709159380834848,629.644,in_progress,0.0,0
161,35.0,7.088041981366556,1.5554394131300056,73.53358001058119,-11.4,3.5,9,2.5872594589647915,False,True,20.917870943811668,31,17.709159380834848,629.706,in_progress,0.0,0
161,36.0,7.13007434821039,1.6823986221720229,77.47559201024819,7.2,2.0,12,2.460074771280435,False,True,21.85315383470951,32,17.709159380834848,629.778,in_progress,0.0,0
161,37.0,7.169246339650837,1.8112746071342951,80.15372592641141,11.3,1.3,16,4.4107898209466905,False,True,22.719219195990735,33,17.709159380834848,629.838,in_progress,0.0,0
161,38.0,7.192284480183419,1.9308754600274893,83.26087673159155,12.2,2.7,5,2.335970757721995,False,True,23.40610354766865,34,17.709159380834848,629.911,in_progress,0.0,0
161,39.0,7.2062851975034246,2.0526862834406243,84.2004156032186,11.3,1.3,16,4.1471704949109185,False,True,24.072107505313028,34,17.709159380834848,629.978,in_progress,0.0,0
161,40.0,7.20380952727344,2.1844380034483875,87.33090243360739,17.0,2.2,14,2.0849502149102888,False,True,24.75378653204637,35,17.709159380834848,630.042,in_progress,0.0,0
161,41.0,7.19068083281833,2.293110146645427,91.15023377495051,-11.4,3.5,9,1.9523450756529948,False,True,25.3306626041733,36,17.709159380834848,630.111,in_progress,0.0,0
161,42.0,7.1708643850472304,2.4328599438749725,94.37800264521594,-2.0,1.4,15,0.001,False,True,25.964120570161832,37,17.709159380834848,630.176,in_progress,0.0,0
161,43.0,7.170688345347764,2.560230989584129,92.68172583295049,-10.8,2.5,7,0.001,False,True,26.378300664518978,37,17.709159380834848,630.239,in_progress,0.0,0
161,44.0,7.17895241847948,2.6778799961764115,89.73683548181377,30.0,1.3,19,0.001,False,True,26.816252576562416,38,17.709159380834848,630.306,in_progress,0.0,0
161,45.0,7.193133540595316,2.826647050667274,86.92206309773114,0.5,3.5,2,0.001,False,False,27.196768666464582,38,17.709159380834848,630.376,in_progress,0.0,0
161,46.0,7.19846933524119,2.9393452290729294,86.8008875160102,-2.0,1.4,15,0.001,False,False,27.41477203788595,38,17.709159380834848,630.443,in_progress,0.0,0
161,47.0,7.208132987626531,3.058261910125905,86.5916296016255,-4.6,2.1,18,0.001,False,False,27.78228768802371,39,17.709159380834848,630.513,in_progress,0.0,0
161,48.0,7.2272170993000175,3.1950625695146058,84.30642132133706,7.3,1.5,3,0.001,True,False,28.0485796725088,39,17.709159380834848,630.579,off_track,0.0,0
162,1.0,4.9707399320032275,0.6839285846052884,0.03472466919817094,-4.6,2.1,18,0.0,False,True,0.7910681832376767,13,17.709159380834848,630.708,prepare,0.0,0
162,2.0,4.970648403093568,0.6839376398081525,0.0220399244782879,7.2,2.0,12,4.796723509948449,False,True,0.7905513581323145,13,17.709159380834848,630.772,in_progress,0.0,0
162,3.0,4.977724010762304,0.6838359803325549,-0.016927265138707567,7.2,2.0,12,4.796207776790817,False,True,0.830505640836593,13,17.709159380834848,630.84,in_progress,0.0,0
162,4.0,4.999056760682382,0.6874981488605354,0.8396405062784043,7.3,1.5,3,0.001,False,True,0.9509753473929322,13,17.709159380834848,630.908,in_progress,0.0,0
162,5.0,5.035586118684982,0.6917879327902722,1.6709515517426445,-11.4,3.5,9,2.9866567257902914,False,True,1.1572569486914666,13,17.709159380834848,630.974,in_progress,0.0,0
