episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,3.199844194874881,0.683210846316481,0.20725039119698302,7.3,1.5,3,0.0,False,True,0.7911823578072251,1,17.709159380834848,541.51,prepare,0.0,0
140,2.0,3.1997327938476627,0.6831032114197833,0.18326595495146542,12.2,2.7,5,0.001,False,True,0.7905513581379271,1,17.709159380834848,541.573,in_progress,0.0,0
140,3.0,3.2090920462921684,0.6806807643553263,-0.47963209747101515,0.6,3.9,10,3.898700219229208,False,True,0.8433571178803929,1,17.709159380834848,541.641,in_progress,0.0,0
140,4.0,3.2321599897985642,0.679799038974961,-0.6631941926713546,12.2,2.7,5,0.001,False,True,0.9736323898767197,1,17.709159380834848,541.708,in_progress,0.0,0
140,5.0,3.2731400493306344,0.6829270453369675,0.2636804664557535,-11.4,3.5,9,2.436648052637662,False,True,1.2050651792158238,1,17.709159380834848,541.775,in_progress,0.0,0
140,6.0,3.3275386096990034,0.6818402317022662,-0.3100606150652458,-11.4,3.5,9,2.439989875288391,False,True,1.5122329624808706,2,17.709159380834848,541.839,in_progress,0.0,0
140,7.0,3.400966220721978,0.6647263578396485,-4.097973703617039,-0.9,3.0,4,0.001,False,True,1.9268499350970205,2,17.709159380834848,541.909,in_progress,0.0,0
140,8.0,3.4779761425103617,0.6481376999137817,-6.545754037551007,17.0,2.2,14,0.001,False,True,2.3616854457877072,3,17.709159380834848,541.976,in_progress,0.0,0
140,9.0,3.581469254244366,0.6425876619483243,-5.145921858432714,2.3,1.7,6,0.001,False,True,2.9460491451387303,3,17.709159380834848,542.041,in_progress,0.0,0
140,10.0,3.6848951243129417,0.6494115067012136,-1.73799657053236,23.0,1.4,0,0.001,False,True,3.530093282517906,4,17.709159380834848,542.111,in_progress,0.0,0
140,11.0,3.788596424698082,0.6608947427217498,1.3025859928652443,-0.9,3.0,4,0.001,False,True,4.115697502697444,5,17.709159380834848,542.183,in_progress,0.0,0
140,12.0,3.9095796421168725,0.6771232269773951,4.006838376995748,12.2,2.7,5,0.001,False,True,4.798900119355984,6,17.709159380834848,542.242,in_progress,0.0,0
140,13.0,4.032817952590083,0.7036149434919801,7.735475166548879,-2.0,1.4,15,0.001,False,True,5.494853595137209,6,17.709159380834848,542.31,in_progress,0.0,0
140,14.0,4.162909263410802,0.738245655713645,11.474231365190128,-10.0,1.7,11,0.001,False,True,6.229522447541113,7,17.709159380834848,542.372,in_progress,0.0,0
