episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.1998645025258265,0.6831356078900834,0.17404082215611832,0.3,2.6,13,0.0,False,True,0.7912956714309725,1,17.709159380834848,942.514,prepare,0.0,0
240,2.0,3.199852668543457,0.6831056160892902,0.1846283279618716,-11.4,3.5,9,3.4287743189907687,False,True,0.7912283059902058,1,17.709159380834848,942.601,in_progress,0.0,0
240,3.0,3.2127223061841073,0.6836663621597923,0.43483289854811674,-10.0,1.7,11,0.001,False,True,0.8639053372259848,1,17.709159380834848,942.676,in_progress,0.0,0
240,4.0,3.242352998054258,0.6832333017463263,0.2829445686111389,0.6,3.9,10,3.8733487323178095,False,True,1.0312198513046842,1,17.709159380834848,942.73,in_progress,0.0,0
240,5.0,3.283455415785478,0.683268571680893,0.2953808122204202,-11.4,3.5,9,2.438717437932163,False,True,1.2633168281567335,1,17.709159380834848,942.804,in_progress,0.0,0
240,6.0,3.3403943229760613,0.6830259377538456,0.11894644942840439,0.6,3.9,10,3.8839622000800302,False,True,1.5848367131505732,2,17.709159380834848,942.869,in_progress,0.0,0
240,7.0,3.4063402119479513,0.6858519447140008,0.7632676760116011,12.2,2.7,5,0.001,False,True,1.9572260069053196,2,17.709159380834848,942.918,in_progress,0.0,0
240,8.0,3.469552152261589,0.696049334732792,2.9527414335279163,23.0,1.4,0,0.001,False,True,2.314185488952784,3,17.709159380834848,943.002,in_progress,0.0,0
240,9.0,3.5806804045289704,0.7350893608119423,9.76924860781365,-11.4,3.5,9,2.3587850525540155,False,True,2.9418013163228403,3,17.709159380834848,943.045,in_progress,0.0,0
240,10.0,3.6418765011876917,0.7617504075584268,13.367575658203666,2.3,1.7,6,0.001,False,True,3.2874226866622696,4,17.709159380834848,943.142,in_progress,0.0,0
240,11.0,3.773452295832564,0.7975206489914022,14.717676853439889,11.3,1.3,16,0.001,False,True,4.030470037962686,5,17.709159380834848,943.211,in_progress,0.0,0
240,12.0,3.8745759269709357,0.8286003615825368,15.670509626896381,-11.4,3.5,9,2.9081061832889303,False,True,4.6015388527217915,5,17.709159380834848,943.279,in_progress,0.0,0
240,13.0,3.9756084368177644,0.86305854929658,16.81950354650516,12.2,2.7,5,2.2318277432085165,False,True,5.1721160114667475,6,17.709159380834848,943.341,in_progress,0.0,0
240,14.0,4.082831260182428,0.8879077956361859,15.279981222141659,-11.4,3.5,9,2.575937765286375,False,True,5.7776300765053055,7,17.709159380834848,943.408,in_progress,0.0,0
240,15.0,4.211163240891512,0.9214708798688283,14.951471109450546,30.0,1.3,19,0.001,False,True,6.502368745823134,8,17.709159380834848,943.474,in_progress,0.0,0
240,16.0,4.339585857288143,0.9498772040024599,13.406471122727117,17.0,2.2,14,0.001,False,True,7.227610502133495,9,17.709159380834848,943.549,in_progress,0.0,0
240,17.0,4.46228708474656,0.9874108483609441,15.083159558335662,0.6,3.9,10,1.2029797910929458,False,True,7.920548575447868,9,17.709159380834848,943.577,in_progress,0.0,0
240,18.0,4.52781157583166,1.01261142123911,16.63430844315617,-11.4,3.5,9,0.001,False,False,8.290602552645264,10,17.709159380834848,943.647,in_progress,0.0,0
240,19.0,4.66559128824726,1.0550336586044107,16.778092450058423,-11.4,3.5,9,0.001,False,False,9.06872656978113,11,17.709159380834848,943.714,in_progress,0.0,0
240,20.0,4.82192754738635,1.0897893925754498,14.327221548150995,-30.0,1.3,20,0.001,False,False,9.951636744382872,12,17.709159380834848,943.805,in_progress,0.0,0
