episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,3.199771406185342,0.6829889481155941,0.14897266322472946,-4.6,2.1,18,0.0,False,True,0.790767329195542,1,17.709159380834848,706.704,prepare,0.0,0
180,2.0,3.1997720051143324,0.6830835390909846,0.17053262877683814,0.6,3.9,10,4.868107499343998,False,True,0.7907724196888171,1,17.709159380834848,706.772,in_progress,0.0,0
180,3.0,3.2054811576766813,0.6855718976255649,0.8054515583279556,0.6,3.9,10,3.9111148667754745,False,True,0.8230556154642175,1,17.709159380834848,706.844,in_progress,0.0,0
180,4.0,3.226254515108301,0.6866402001885065,0.9925305411524671,0.6,3.9,10,3.8804503999381454,False,True,0.9403445782037886,1,17.709159380834848,706.906,in_progress,0.0,0
180,5.0,3.2590797074778353,0.6863501131296474,0.7925857612324504,-10.0,1.7,11,0.001,False,True,1.125698998219949,1,17.709159380834848,706.971,in_progress,0.0,0
180,6.0,3.313462629649578,0.6763274316347808,-1.6774658800453577,-10.8,2.5,7,0.001,False,True,1.4327012059887299,2,17.709159380834848,707.048,in_progress,0.0,0
180,7.0,3.3768808692257313,0.6602970490729865,-4.923324804532668,-0.9,3.0,4,0.001,False,True,1.7908385459861909,2,17.709159380834848,707.109,in_progress,0.0,0
180,8.0,3.4595882389944475,0.6416220665004508,-7.421350142252157,23.0,1.4,0,0.001,False,True,2.2578433919574024,3,17.709159380834848,707.172,in_progress,0.0,0
180,9.0,3.5428824297135697,0.6322374955605852,-7.237607614356616,16.3,1.6,8,0.001,False,True,2.7281341366274905,3,17.709159380834848,707.246,in_progress,0.0,0
180,10.0,3.6450133994700846,0.6378406978169552,-3.291151785644303,23.0,1.4,0,0.001,False,True,3.3048593005259614,4,17.709159380834848,707.31,in_progress,0.0,0
180,11.0,3.7448512315428437,0.656794918101213,1.9991514790295026,-11.4,3.5,9,3.2098060412886893,False,True,3.868668711786105,5,17.709159380834848,707.375,in_progress,0.0,0
180,12.0,3.8482601408886095,0.6763347094105545,5.288138254661714,0.6,3.9,10,3.914244433985818,False,True,4.452639913053367,5,17.709159380834848,707.438,in_progress,0.0,0
180,13.0,3.968280757004017,0.6827465475174578,4.295357042965095,-11.4,3.5,9,3.108400996241013,False,True,5.130384333211862,6,17.709159380834848,707.503,in_progress,0.0,0
180,14.0,4.100631676056981,0.679383967321169,1.4641147358970414,-2.0,1.4,15,0.001,False,True,5.877736253635843,7,17.709159380834848,707.575,in_progress,0.0,0
180,15.0,4.230416632418422,0.6687481162200285,-1.9123752261606024,-10.8,2.5,7,0.001,False,True,6.610583910183837,8,17.709159380834848,707.646,in_progress,0.0,0
180,16.0,4.367994337481015,0.6529922925880295,-4.29519064122476,-10.8,2.5,7,3.5090501254737583,False,True,7.387424526780138,9,17.709159380834848,707.71,in_progress,0.0,0
180,17.0,4.5205630727369694,0.6174826186006573,-9.129100568029964,3.9,2.4,1,3.0335676381992673,False,True,8.248878291270012,10,17.709159380834848,707.783,in_progress,0.0,0
180,18.0,4.660956503789781,0.5796325844798227,-12.33000384072763,11.3,1.3,16,0.001,False,True,9.041568192862197,11,17.709159380834848,707.844,in_progress,0.0,0
180,19.0,4.798928242892265,0.5549356067478829,-11.461701161525852,7.3,1.5,3,0.001,False,True,9.820602604972333,12,17.709159380834848,707.911,in_progress,0.0,0
180,20.0,4.926868017487326,0.5365095031654707,-10.013701046118136,7.3,1.5,3,0.001,False,True,10.543008780243342,12,17.709159380834848,707.977,in_progress,0.0,0
180,21.0,5.056338210896237,0.5203170726096924,-8.664595801733382,7.3,1.5,3,0.001,False,True,11.274098613888928,13,17.709159380834848,708.045,in_progress,0.0,0
180,22.0,5.163556694411439,0.5129902888765793,-6.809881927051357,11.3,1.3,16,0.001,False,True,11.87957346146401,14,17.709159380834848,708.109,in_progress,0.0,0
180,23.0,5.27930677828146,0.5111134772274097,-4.301106374548897,7.3,1.5,3,0.001,False,True,12.533187274185838,15,17.709159380834848,708.177,in_progress,0.0,0
180,24.0,5.3787860378680215,0.5181297066061885,-1.2205418681497047,11.3,1.3,16,0.001,False,True,13.094800703178725,15,17.709159380834848,708.242,in_progress,0.0,0
180,25.0,5.471873590985037,0.5303976558536305,1.8658356416644188,11.3,1.3,16,0.001,False,True,13.619595978459294,16,17.709159380834848,708.309,in_progress,0.0,0
180,26.0,5.565831469229144,0.5508782702158365,5.6581626178875934,7.3,1.5,3,2.3577179092456233,False,True,14.150325740877664,17,17.709159380834848,708.375,in_progress,0.0,0
180,27.0,5.658312372740288,0.5751709485078748,8.870714417768077,0.6,3.9,10,1.7355683137574243,False,True,14.673850003384755,17,17.709159380834848,708.439,in_progress,0.0,0
180,28.0,5.762697313776318,0.6051767466102818,11.802341846807415,23.0,1.4,0,2.9432125013283077,False,True,15.265154504541245,18,17.709159380834848,708.505,in_progress,0.0,0
180,29.0,5.868062170080233,0.6394213427437109,14.465259814653203,30.0,1.3,19,3.668536180848034,False,True,15.859228382239527,19,17.709159380834848,708.577,in_progress,0.0,0
180,30.0,5.966688577032682,0.6793145614573245,17.415050238578758,7.3,1.5,3,3.9008088233123646,False,True,16.415186739362717,19,17.709159380834848,708.644,in_progress,0.0,0
180,31.0,6.057759915875205,0.7206983837216799,19.985405991866667,-10.0,1.7,11,3.5012752198373067,False,True,16.934821510287275,20,17.709159380834848,708.711,in_progress,0.0,0
180,32.0,6.157998641132428,0.7598131523611888,20.441405082216967,11.3,1.3,16,3.830843971590665,False,True,17.50631190320835,21,17.709159380834848,708.775,in_progress,0.0,0
180,33.0,6.250582809243854,0.7883543488532248,19.25510765078397,11.3,1.3,16,3.779502627641425,False,True,18.065139225565627,21,17.709159380834848,708.846,in_progress,0.0,0
180,34.0,6.3502592504300335,0.8344741436587894,21.557524344442125,0.3,2.6,13,2.1237943159613972,False,True,18.68829554151164,22,17.709159380834848,708.907,in_progress,0.0,0
180,35.0,6.435905277917919,0.8736689730653987,22.57918584265395,11.3,1.3,16,3.8515998757069063,False,True,19.197438555299122,23,17.709159380834848,708.979,in_progress,0.0,0
180,36.0,6.533082639613666,0.9205855386552496,23.77846839067872,11.3,1.3,16,4.041130513832209,False,True,19.99147354629566,24,17.709159380834848,709.042,in_progress,0.0,0
180,37.0,6.615803456785377,0.9730328563742878,26.92172443339312,-2.0,1.4,15,4.136761161952716,False,True,20.720840744765585,25,17.709159380834848,709.104,in_progress,0.0,0
180,38.0,6.700273738908875,1.0230813310575022,28.2516326374619,23.0,1.4,0,4.080428927479379,False,True,21.378629063577044,25,17.709159380834848,709.174,in_progress,0.0,0
180,39.0,6.779100503413715,1.0752454933327666,30.106810040574885,2.3,1.7,6,3.0972503581070536,False,True,21.91230218380488,26,17.709159380834848,709.244,in_progress,0.0,0
180,40.0,6.870681997192871,1.1433635608841148,32.68732304321848,16.3,1.6,8,3.436819943481316,False,True,22.690162259991496,27,17.709159380834848,709.306,in_progress,0.0,0
180,41.0,6.957479615963248,1.2097797723414236,34.5988368370388,23.0,1.4,0,4.00137590308705,False,True,23.490921969393032,28,17.709159380834848,709.377,in_progress,0.0,0
180,42.0,7.026858603235713,1.274919732820985,37.68601763784039,17.0,2.2,14,1.9778332503004923,False,True,24.118928743827063,29,17.709159380834848,709.443,in_progress,0.0,0
180,43.0,7.109719526601703,1.3709011381652894,42.87718843923914,23.0,1.4,0,3.859980850661561,False,True,24.882984371497095,29,17.709159380834848,709.513,in_progress,0.0,0
180,44.0,7.161129591151821,1.4467109603116086,47.40568138091142,0.5,3.5,2,1.8377735166559366,False,True,25.439138065131566,30,17.709159380834848,709.578,in_progress,0.0,0
180,45.0,7.232678194127892,1.5589929246505996,52.37649868035565,30.0,1.3,19,3.7807373602162517,False,True,26.159094410447725,31,17.709159380834848,709.638,in_progress,0.0,0
180,46.0,7.288985318476082,1.6418886531972323,53.93249259342243,11.3,1.3,16,0.001,False,True,26.692519186343443,32,17.709159380834848,709.705,in_progress,0.0,0
180,47.0,7.343095059008479,1.7447510340302594,57.56332734392542,3.9,2.4,1,1.5377578856460916,False,True,27.228469829806475,32,17.709159380834848,709.776,in_progress,0.0,0
180,48.0,7.390339884986082,1.8468120014299503,60.57821335702956,-10.0,1.7,11,0.001,False,True,27.768603043731982,33,17.709159380834848,709.842,in_progress,0.0,0
180,49.0,7.448759854395568,1.9505349333137527,60.63171628874303,2.3,1.7,6,0.001,False,True,28.20868471157069,33,17.709159380834848,709.91,in_progress,0.0,0
180,50.0,7.504376429183739,2.05027273588113,60.71096221675406,16.3,1.6,8,0.001,False,True,28.6928349259521,34,17.709159380834848,709.975,in_progress,0.0,0
180,51.0,7.552872849561159,2.149422564205376,61.99783017049588,12.2,2.7,5,0.001,False,True,28.949148894412325,34,17.709159380834848,710.04,in_progress,0.0,0
180,52.0,7.596800958389152,2.2530822544436857,64.10010912169055,-4.6,2.1,18,0.001,False,False,29.421368112355523,35,17.709159380834848,710.113,in_progress,0.0,0
180,53.0,7.6521219739401145,2.3842618376118736,65.40236471450508,7.2,2.0,12,0.001,False,False,29.65734818702223,35,17.709159380834848,710.178,in_progress,0.0,0
180,54.0,7.703444484059718,2.502309638062686,65.90942190760512,17.0,2.2,14,0.001,True,False,30.017873600340717,35,17.709159380834848,710.244,off_track,0.0,0
181,1.0,4.085308561584489,0.6834782037063735,-0.023522966905168696,-4.6,2.1,18,0.0,False,True,0.7912177991957023,7,17.709159380834848,710.374,prepare,0.0,0
181,2.0,4.085190493550286,0.6836132374880972,0.01993050474270704,12.2,2.7,5,3.70108977554884,False,True,0.7905513581378705,7,17.709159380834848,710.442,in_progress,0.0,0
181,3.0,4.0923566328859495,0.6808632332229906,-0.703824772587457,-2.0,1.4,15,0.001,False,True,0.8310116829353481,7,17.709159380834848,710.506,in_progress,0.0,0
181,4.0,4.1148927261715285,0.6770681449298573,-1.5477216042173787,-10.0,1.7,11,0.001,False,True,0.9582607053825805,7,17.709159380834848,710.579,in_progress,0.0,0
181,5.0,4.150331080967407,0.6704240142374671,-2.9365072179704352,12.2,2.7,5,3.6666113088756775,False,True,1.1583605611736394,7,17.709159380834848,710.638,in_progress,0.0,0
181,6.0,4.205715110988296,0.6658434572343199,-3.3794697450270013,-10.8,2.5,7,0.001,False,True,1.4710936791433926,8,17.709159380834848,710.711,in_progress,0.0,0
181,7.0,4.275583009198195,0.660146984941494,-3.921992398611055,-30.0,1.3,20,0.001,False,True,1.8656112236372784,8,17.709159380834848,710.776,in_progress,0.0,0
181,8.0,4.346047400959587,0.636701834118079,-8.078777290485409,0.3,2.6,13,4.414587503112952,False,True,2.2634615956171196,9,17.709159380834848,710.842,in_progress,0.0,0
181,9.0,4.432500985729734,0.6037014575177412,-12.474589930227836,-2.0,1.4,15,0.001,False,True,2.7515820598783756,9,17.709159380834848,710.906,in_progress,0.0,0
181,10.0,4.531044618956108,0.5795044223682455,-13.036867618556164,12.2,2.7,5,3.90876904408805,False,True,3.307989171437721,10,17.709159380834848,710.976,in_progress,0.0,0
181,11.0,4.619702808768111,0.5620580764445562,-12.370232363715811,23.0,1.4,0,0.001,False,True,3.808580556642137,10,17.709159380834848,711.044,in_progress,0.0,0
181,12.0,4.72497147258318,0.5571290094064705,-8.598340187958339,7.3,1.5,3,0.001,False,True,4.402988648756652,11,17.709159380834848,711.11,in_progress,0.0,0
181,13.0,4.832561809046858,0.5589252946154049,-4.8409701744138305,3.9,2.4,1,3.619978350634147,False,True,5.0105331242764,12,17.709159380834848,711.18,in_progress,0.0,0
181,14.0,4.956338204873448,0.5622871603956269,-2.0781306716817847,12.2,2.7,5,2.285967777708248,False,True,5.709477488064568,13,17.709159380834848,711.239,in_progress,0.0,0
181,15.0,5.068210355519198,0.5729212608224292,1.039285943201311,-11.4,3.5,9,1.9158591357392891,False,True,6.341242839246015,13,17.709159380834848,711.306,in_progress,0.0,0
181,16.0,5.224530003635066,0.5893462958240553,3.454738488273153,-10.8,2.5,7,2.9946665926134832,False,True,7.224007453073983,14,17.709159380834848,711.375,in_progress,0.0,0
181,17.0,5.370652674120831,0.5848783906455751,0.7461957036425566,-11.4,3.5,9,2.230915487182313,False,True,8.049042409332076,15,17.709159380834848,711.443,in_progress,0.0,0
