episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.1999872128602904,0.6831732887673767,0.19886589621278314,2.3,1.7,6,0.0,False,True,0.7919892686239095,1,17.709159380834848,1100.075,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,0.6,3.9,10,4.868154622149552,False,True,0.7905513581379271,1,17.709159380834848,1100.155,in_progress,0.0,0
280,3.0,3.2139763337297653,0.6836328006341295,0.21800057366012598,0.6,3.9,10,3.9069968353656264,False,True,0.8709862757066092,1,17.709159380834848,1100.218,in_progress,0.0,0
280,4.0,3.2422571552741304,0.6852309049251091,0.6315728103857087,12.2,2.7,5,0.001,False,True,1.0306959209673423,1,17.709159380834848,1100.285,in_progress,0.0,0
280,5.0,3.28504465911426,0.691875369387196,1.9615918736994764,30.0,1.3,19,0.001,False,True,1.2723653739568281,2,17.709159380834848,1100.353,in_progress,0.0,0
280,6.0,3.3413718291309245,0.7113402527938735,5.863743347198365,0.6,3.9,10,3.8800887043289163,False,True,1.5906013224396527,2,17.709159380834848,1100.421,in_progress,0.0,0
280,7.0,3.403522536328717,0.7352694058160314,9.653639624994284,-4.6,2.1,18,0.001,False,True,1.9413859165675413,2,17.709159380834848,1100.486,in_progress,0.0,0
280,8.0,3.4800887197410373,0.7429769019290531,8.548697026023492,0.6,3.9,10,3.7828113674390367,False,True,2.373750510319011,3,17.709159380834848,1100.546,in_progress,0.0,0
280,9.0,3.564587054485843,0.7477996580931212,6.748800753670726,-10.0,1.7,11,0.001,False,True,2.8509538623109894,3,17.709159380834848,1100.621,in_progress,0.0,0
280,10.0,3.673283992903135,0.7447078939835983,3.3504766325221453,-10.8,2.5,7,0.001,False,True,3.4647287110013996,4,17.709159380834848,1100.69,in_progress,0.0,0
280,11.0,3.795427281937222,0.727174222123387,-1.813395261799449,0.6,3.9,10,3.8268397121462683,False,True,4.15440982539822,5,17.709159380834848,1100.749,in_progress,0.0,0
280,12.0,3.9030944292402454,0.7085639272844115,-5.571236535022336,-11.4,3.5,9,3.222711431705658,False,True,4.762341208762826,6,17.709159380834848,1100.825,in_progress,0.0,0
280,13.0,4.051518307233511,0.6722754321060543,-10.289091185800615,-0.9,3.0,4,3.797319483498641,False,True,5.600389177535797,7,17.709159380834848,1100.88,in_progress,0.0,0
280,14.0,4.177367577783562,0.6351362278941382,-13.371346730954327,17.0,2.2,14,0.001,False,True,6.310959633590636,7,17.709159380834848,1100.948,in_progress,0.0,0
280,15.0,4.332593622663912,0.5962963028337546,-13.819195389661845,2.3,1.7,6,0.001,False,True,7.187408821338477,8,17.709159380834848,1101.016,in_progress,0.0,0
280,16.0,4.481079981788375,0.5728178282892548,-11.306312630349762,30.0,1.3,19,0.001,False,True,8.025835677982633,9,17.709159380834848,1101.076,in_progress,0.0,0
280,17.0,4.608464464846167,0.5619885256680164,-8.40324077175126,2.3,1.7,6,0.001,False,True,8.745119787641661,10,17.709159380834848,1101.147,in_progress,0.0,0
280,18.0,4.736543588608548,0.5573323932821276,-5.480653842039132,2.3,1.7,6,0.001,False,True,9.46833445741885,11,17.709159380834848,1101.209,in_progress,0.0,0
280,19.0,4.842617746273098,0.5612365353940126,-2.492053852931714,-11.4,3.5,9,1.6681019045940264,False,True,10.067321960658585,12,17.709159380834848,1101.272,in_progress,0.0,0
280,20.0,4.980632502048328,0.5650362827485682,-0.6160520456633247,-10.0,1.7,11,2.344565753621345,False,True,10.846668439992492,13,17.709159380834848,1101.349,in_progress,0.0,0
280,21.0,5.109657987898484,0.5629318575264229,-0.5790918968075517,2.3,1.7,6,2.3350960691713216,False,True,11.575269250979252,14,17.709159380834848,1101.416,in_progress,0.0,0
280,22.0,5.243406418405983,0.5654888740040782,0.2562587259911691,7.3,1.5,3,0.001,False,True,12.330558018276898,15,17.709159380834848,1101.478,in_progress,0.0,0
280,23.0,5.348525240160082,0.578560227366341,2.9220002421781115,7.3,1.5,3,2.6119394535208595,False,True,12.924077318905697,15,17.709159380834848,1101.546,in_progress,0.0,0
280,24.0,5.468194916114024,0.6067672307218351,7.503363588541269,3.9,2.4,1,2.3652360778081807,False,True,13.599455005303723,16,17.709159380834848,1101.624,in_progress,0.0,0
280,25.0,5.59826314299064,0.6474327225812926,12.22798548818685,-10.0,1.7,11,4.03090132199646,False,True,14.334259269298805,17,17.709159380834848,1101.69,in_progress,0.0,0
280,26.0,5.711613617555454,0.6803438117254489,13.875584932749817,-10.0,1.7,11,4.0331860084729225,False,True,14.974638710645728,18,17.709159380834848,1101.759,in_progress,0.0,0
280,27.0,5.839176223350758,0.7055507581976994,12.647806684105765,12.5,3.5,17,2.1754672195692693,False,True,15.694391551598317,19,17.709159380834848,1101.813,in_progress,0.0,0
280,28.0,5.940657119357739,0.7263229870952789,12.256692549938565,12.2,2.7,5,2.1313978000608857,False,True,16.265976745802014,19,17.709159380834848,1101.883,in_progress,0.0,0
280,29.0,6.064755648627823,0.7699143633632886,15.697415687233821,11.3,1.3,16,4.05558894487227,False,True,16.981418511840985,20,17.709159380834848,1101.964,in_progress,0.0,0
280,30.0,6.206698962500064,0.838989144780175,21.343757377096914,16.3,1.6,8,4.16221526852408,False,True,17.841779591551443,21,17.709159380834848,1102.031,in_progress,0.0,0
280,31.0,6.314740891698953,0.9066567273129171,26.28300058603043,16.3,1.6,8,4.318866293617138,False,True,18.481324950723533,22,17.709159380834848,1102.084,in_progress,0.0,0
280,32.0,6.389101607987961,0.9620925377176027,29.9463200169736,7.3,1.5,3,4.354179010794549,False,True,19.003200922027677,22,17.709159380834848,1102.156,in_progress,0.0,0
280,33.0,6.4844014515934845,1.0408024624087575,34.28289837189525,7.3,1.5,3,4.320516107097778,False,True,19.95660951942553,24,17.709159380834848,1102.223,in_progress,0.0,0
280,34.0,6.565470608070011,1.1184396981082871,38.19396092874013,7.3,1.5,3,0.001,False,False,20.87161717704476,25,17.709159380834848,1102.288,in_progress,0.0,0
280,35.0,6.638366983854033,1.196585131323329,41.61968808142957,7.3,1.5,3,0.001,False,False,21.645638063183867,26,17.709159380834848,1102.354,in_progress,0.0,0
280,36.0,6.708078983091842,1.2796932529323335,44.95400189486298,-2.0,1.4,15,0.001,False,False,22.51748865868113,27,17.709159380834848,1102.42,in_progress,0.0,0
280,37.0,6.777089132676696,1.360814537031131,46.784775876994765,-30.0,1.3,20,0.001,False,False,23.858152179715297,28,17.709159380834848,1102.493,in_progress,0.0,0
280,38.0,6.8512350263453765,1.4305130987001946,45.426659059245615,11.3,1.3,16,0.001,False,False,24.40550813194571,29,17.709159380834848,1102.555,in_progress,0.0,0
280,39.0,6.916526187488748,1.4883664113538306,44.107191854445496,11.3,1.3,16,0.001,False,False,25.079004933722466,30,17.709159380834848,1102.619,in_progress,0.0,0
280,40.0,6.9788969760057205,1.5586290491523687,45.622411964005366,23.0,1.4,0,0.001,False,False,25.76774561616609,30,17.709159380834848,1102.685,in_progress,0.0,0
280,41.0,7.032455087311861,1.63513738722099,48.87795836170279,7.3,1.5,3,0.001,False,False,26.54558821383044,31,17.709159380834848,1102.757,in_progress,0.0,0
280,42.0,7.085923021140126,1.7256799130928022,52.922429541726196,7.3,1.5,3,0.001,False,True,27.29584644434014,32,17.709159380834848,1102.825,in_progress,0.0,0
280,43.0,7.13429388096582,1.8183607207001127,56.546282445965566,30.0,1.3,19,0.001,False,True,27.782631549165902,33,17.709159380834848,1102.897,in_progress,0.0,0
280,44.0,7.1762148747276235,1.9140238001642986,60.279186205991195,16.3,1.6,8,0.001,False,True,28.332260934336546,33,17.709159380834848,1102.967,in_progress,0.0,0
280,45.0,7.208643945478545,2.0231484914829987,65.76160957401501,7.3,1.5,3,0.001,False,True,28.910111339623118,34,17.709159380834848,1103.021,in_progress,0.0,0
280,46.0,7.225550582790766,2.1105045987210347,70.2042615107358,16.3,1.6,8,0.001,False,True,29.345155523590194,35,17.709159380834848,1103.089,in_progress,0.0,0
280,47.0,7.239204539339941,2.2298753614700693,75.89842442721412,-10.0,1.7,11,0.001,False,True,29.88683259436925,35,17.709159380834848,1103.16,in_progress,0.0,0
280,48.0,7.254672914948115,2.3392668276861848,78.31571606576453,-10.0,1.7,11,0.001,False,True,30.391647507923576,36,17.709159380834848,1103.225,in_progress,0.0,0
280,49.0,7.280190136636537,2.4405757755009154,77.32261242987326,0.3,2.6,13,0.001,False,True,30.624979525167866,36,17.709159380834848,1103.284,in_progress,0.0,0
280,50.0,7.305814837381977,2.546369952080561,76.93545913543946,7.3,1.5,3,0.001,False,True,31.012786620181448,37,17.709159380834848,1103.361,in_progress,0.0,0
280,51.0,7.322011247131218,2.6844168871465945,80.11471649527091,7.2,2.0,12,0.001,False,False,31.34874667224531,37,17.709159380834848,1103.426,in_progress,0.0,0
