episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.19999806498227,0.683294348990085,0.2273858820458277,-4.6,2.1,18,0.0,False,True,0.7920527345862137,1,17.709159380834848,380.841,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,0.6,3.9,10,4.868154622149543,False,True,0.7905513581379281,1,17.709159380834848,380.913,in_progress,0.0,0
100,3.0,3.2100142176405004,0.6784358783932025,-1.1099698322393183,-2.0,1.4,15,0.001,False,True,0.8485681043401669,1,17.709159380834848,380.973,in_progress,0.0,0
100,4.0,3.227239358994522,0.6780626548775373,-1.0051047445908452,0.6,3.9,10,3.858070381657447,False,True,0.9458316121954788,1,17.709159380834848,381.04,in_progress,0.0,0
100,5.0,3.26200603618911,0.6807770075558407,-0.20345825344364163,-10.8,2.5,7,0.001,False,True,1.1421751668453135,1,17.709159380834848,381.106,in_progress,0.0,0
100,6.0,3.316783636858724,0.6800503212064394,-0.42085348019038854,-11.4,3.5,9,2.434072505035175,False,True,1.4514864247152657,2,17.709159380834848,381.173,in_progress,0.0,0
100,7.0,3.381435260144438,0.6736081842737879,-1.8985325043628765,-10.8,2.5,7,0.001,False,True,1.816575315377703,2,17.709159380834848,381.238,in_progress,0.0,0
100,8.0,3.4604224346545833,0.6613793343668795,-4.0860170904951785,-10.8,2.5,7,0.001,False,True,2.2625822088926166,3,17.709159380834848,381.31,in_progress,0.0,0
100,9.0,3.547769121936937,0.6425345591930066,-6.92298462145351,23.0,1.4,0,0.001,False,True,2.7557512887942455,3,17.709159380834848,381.376,in_progress,0.0,0
100,10.0,3.6482118798296943,0.628972634648989,-7.3144507941576,3.9,2.4,1,0.001,False,True,3.3229006525697873,4,17.709159380834848,381.441,in_progress,0.0,0
100,11.0,3.7525498228300616,0.6249748264160061,-5.360691450787757,3.9,2.4,1,0.001,False,True,3.9120739276102734,5,17.709159380834848,381.508,in_progress,0.0,0
100,12.0,3.869261274395879,0.6251744478944614,-3.094109574521657,-30.0,1.3,20,0.001,False,True,4.571128518520141,5,17.709159380834848,381.573,in_progress,0.0,0
