episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,3.199947813914445,0.6829893546943191,0.16945478392786997,12.2,2.7,5,0.0,False,True,0.7917634697988944,1,17.709159380834848,1363.464,prepare,0.0,0
340,2.0,3.1997327938477413,0.6831032114197836,0.18326595495146542,0.6,3.9,10,4.8681546221495555,False,True,0.7905513581379267,1,17.709159380834848,1363.532,in_progress,0.0,0
340,3.0,3.2114869393218175,0.6823689792447939,-0.11937105204336439,0.6,3.9,10,3.9033995558514363,False,True,0.8569182627897347,1,17.709159380834848,1363.603,in_progress,0.0,0
340,4.0,3.234176960427435,0.6833272024080572,0.059545424272665376,-0.9,3.0,4,0.001,False,True,0.985052305625064,1,17.709159380834848,1363.666,in_progress,0.0,0
340,5.0,3.274364263515744,0.6844422881772996,0.3628380294888343,23.0,1.4,0,0.001,False,True,1.211991160709089,1,17.709159380834848,1363.738,in_progress,0.0,0
340,6.0,3.324936368369292,0.6915066848403295,1.754440818154174,0.6,3.9,10,3.904441426858418,False,True,1.4976222426920218,2,17.709159380834848,1363.81,in_progress,0.0,0
340,7.0,3.392805153942274,0.7052804266695875,4.217767098668635,11.3,1.3,16,0.001,False,True,1.8808241200310702,2,17.709159380834848,1363.878,in_progress,0.0,0
340,8.0,3.4696598810244876,0.7235744033694136,6.881719589069039,-11.4,3.5,9,2.3948778621780007,False,True,2.314833216597004,3,17.709159380834848,1363.951,in_progress,0.0,0
340,9.0,3.5589901794924215,0.7461422739210155,9.41685229918368,-0.9,3.0,4,0.001,False,True,2.819345754224763,3,17.709159380834848,1364.013,in_progress,0.0,0
340,10.0,3.6523992314922546,0.758020856893513,8.712952750250292,30.0,1.3,19,0.001,False,True,3.3468340556376477,4,17.709159380834848,1364.081,in_progress,0.0,0
340,11.0,3.7689314439755073,0.7837962378425055,10.044885176767636,-4.6,2.1,18,0.001,False,True,4.004912751069563,5,17.709159380834848,1364.142,in_progress,0.0,0
340,12.0,3.854722901402298,0.8018463811944686,10.51366338122257,-30.0,1.3,20,0.001,False,True,4.489380334123163,5,17.709159380834848,1364.212,in_progress,0.0,0
340,13.0,3.9589118933924805,0.8118523655164411,8.61004911271905,-30.0,1.3,20,0.001,False,True,5.07773358580898,6,17.709159380834848,1364.284,in_progress,0.0,0
340,14.0,4.069414918765882,0.8110697630640893,4.956200229188159,-11.4,3.5,9,2.7778184503784247,False,True,5.701719989730652,7,17.709159380834848,1364.341,in_progress,0.0,0
340,15.0,4.163364927537357,0.8057783974642737,1.9517161212624867,-4.6,2.1,18,0.001,False,True,6.232230380285294,7,17.709159380834848,1364.41,in_progress,0.0,0
340,16.0,4.281833750806769,0.7916197022662042,-2.0050255269654946,-11.4,3.5,9,2.829001866715049,False,True,6.901174842795799,8,17.709159380834848,1364.477,in_progress,0.0,0
340,17.0,4.3980096058852425,0.7703518796047463,-6.278723455786443,0.6,3.9,10,1.7726209654531375,False,True,7.557152900752455,9,17.709159380834848,1364.544,in_progress,0.0,0
340,18.0,4.534225664269984,0.7446798488471981,-8.858021846961785,-4.6,2.1,18,3.1452447896041256,False,True,8.32628356773019,10,17.709159380834848,1364.618,in_progress,0.0,0
340,19.0,4.687946334296675,0.7129554971074603,-10.49681447196188,-30.0,1.3,20,0.001,False,True,9.194250946596364,11,17.709159380834848,1364.679,in_progress,0.0,0
340,20.0,4.811512644584934,0.6801902294303835,-12.64124435164949,7.3,1.5,3,0.001,False,True,9.891936213137132,12,17.709159380834848,1364.748,in_progress,0.0,0
340,21.0,4.930291187907536,0.6450266137597099,-14.319827581285809,2.3,1.7,6,2.5562662135675516,False,True,10.562576998650378,12,17.709159380834848,1364.809,in_progress,0.0,0
