episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.200053501341583,0.6831318147871264,0.19970104365593855,-2.1,1.4,15,0.0,False,True,0.792362835107912,1,17.709159380834848,273.453,prepare,0.0,0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,-10.8,2.5,7,0.001,False,True,0.7905513581379262,1,17.709159380834848,273.521,in_progress,0.0,0
120,3.0,3.209151231114856,0.6863800889272047,1.057364192387218,2.3,1.7,6,0.001,False,True,0.843794260685387,1,17.709159380834848,273.578,in_progress,0.0,0
120,4.0,3.234427896195609,0.6879862301715688,1.3958643807263862,0.3,2.7,13,0.001,False,True,0.9865095742802454,1,17.709159380834848,273.655,in_progress,0.0,0
120,5.0,3.2780569157993855,0.6893226042694801,1.3395772589216284,0.5,3.5,2,3.8473255799973813,False,True,1.2328849891334657,1,17.709159380834848,273.72,in_progress,0.0,0
120,6.0,3.3356036246028027,0.6923426453299951,1.6570886438154973,-2.1,1.4,15,0.001,False,True,1.5578652143451577,2,17.709159380834848,273.789,in_progress,0.0,0
120,7.0,3.406090458108318,0.6921004903184077,1.1492943042954085,12.2,2.7,5,0.001,False,True,1.9558246436437408,2,17.709159380834848,273.845,in_progress,0.0,0
120,8.0,3.483018670144338,0.69648630024838,1.854767641117772,-30.0,1.3,20,0.001,False,True,2.390228783516789,3,17.709159380834848,273.926,in_progress,0.0,0
120,9.0,3.5920956161636077,0.7003907501314548,2.2927541859519787,-0.9,3.0,4,0.001,False,True,3.006183161182203,4,17.709159380834848,273.982,in_progress,0.0,0
120,10.0,3.6732027270207848,0.6960981171338315,0.6948567984031643,-10.1,1.7,11,0.001,False,True,3.464167236199029,4,17.709159380834848,274.044,in_progress,0.0,0
120,11.0,3.790683586860672,0.6859599723685211,-1.7936810625345303,30.0,1.3,19,0.001,False,True,4.12753617569293,5,17.709159380834848,274.125,in_progress,0.0,0
120,12.0,3.9114196516520368,0.6730167934876696,-3.649835311866476,30.0,1.3,19,0.001,False,True,4.80928221005505,6,17.709159380834848,274.185,in_progress,0.0,0
120,13.0,3.9999081244737065,0.670727136816693,-2.9212177338010368,-2.1,1.4,15,0.001,False,True,5.308954013984331,6,17.709159380834848,274.258,in_progress,0.0,0
120,14.0,4.107963421328847,0.671302771097285,-1.7355696303408295,0.3,2.7,13,4.248744007116116,False,True,5.919121261424747,7,17.709159380834848,274.322,in_progress,0.0,0
120,15.0,4.208543587940281,0.670351725533469,-1.2844725566551796,-11.4,3.5,9,4.497793966065148,False,True,6.487074513704597,8,17.709159380834848,274.388,in_progress,0.0,0
