episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,3.199892511703953,0.6830554319234634,0.17610051182222575,-30.0,1.3,20,0.0,False,True,0.7914523845997892,1,17.709159380834848,1053.915,prepare,0.0,0
380,2.0,3.1997327938477573,0.6831032114197836,0.18326595495146542,-10.1,1.7,11,0.001,False,True,0.7905513581379281,1,17.709159380834848,1053.983,in_progress,0.0,0
380,3.0,3.20946077808522,0.6852431297245296,0.7489842192301454,0.3,2.7,13,0.001,False,True,0.8455216646527267,1,17.709159380834848,1054.047,in_progress,0.0,0
380,4.0,3.23568881483145,0.6856560061951917,0.813041645579666,30.0,1.3,19,0.001,False,True,0.9936095656774471,1,17.709159380834848,1054.117,in_progress,0.0,0
380,5.0,3.269746794266953,0.7002328998368818,3.896478230907078,0.3,2.7,13,0.001,False,True,1.1860538310838058,1,17.709159380834848,1054.187,in_progress,0.0,0
380,6.0,3.31709095017554,0.7236217217975405,8.663260079209282,-11.4,3.5,9,4.0564431625549755,False,True,1.4535985270961471,2,17.709159380834848,1054.256,in_progress,0.0,0
380,7.0,3.3847997703164885,0.7357705116495368,8.995272947252674,0.6,3.9,10,4.852081747260251,False,True,1.835663008078088,2,17.709159380834848,1054.313,in_progress,0.0,0
380,8.0,3.461833338682852,0.7469198754981595,8.865925344358658,-11.4,3.5,9,3.9792276226590424,False,True,2.270671756399681,3,17.709159380834848,1054.394,in_progress,0.0,0
380,9.0,3.5666954060794605,0.7539881958675843,6.698950495442749,3.9,2.4,1,0.001,False,True,2.862873116350388,3,17.709159380834848,1054.448,in_progress,0.0,0
380,10.0,3.6621486571211275,0.7619172622402853,5.95625657866329,-11.4,3.5,9,4.434544750609149,False,True,3.4018860699218694,4,17.709159380834848,1054.515,in_progress,0.0,0
380,11.0,3.794935855540306,0.7708717217135478,4.65500846779743,-11.4,3.5,9,4.405584776623417,False,True,4.151727057727945,5,17.709159380834848,1054.59,in_progress,0.0,0
380,12.0,3.9354146802694574,0.762994934526366,0.5641374458621271,-11.4,3.5,9,4.326507958847159,False,True,4.944953959392329,6,17.709159380834848,1054.66,in_progress,0.0,0
380,13.0,4.1055039038958725,0.7339834014792297,-5.7436494155848115,-11.4,3.5,9,4.399995667368454,False,True,5.905355849835337,7,17.709159380834848,1054.724,in_progress,0.0,0
