episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.1998844997509286,0.6830852053593456,0.1484310370693601,-10.8,2.5,7,0.0,False,True,0.79140768073353,1,17.709159380834848,91.362,prepare,0.0,0
40,2.0,3.1997953247865776,0.6831000465777044,0.1675586279021054,-10.1,1.7,11,0.001,False,True,0.7909043985883747,1,17.709159380834848,91.425,in_progress,0.0,0
40,3.0,3.2056649130376718,0.6842066609937673,0.4522338127510785,0.5,3.5,2,4.077522807604989,False,True,0.8240685804869878,1,17.709159380834848,91.506,in_progress,0.0,0
40,4.0,3.232016533332212,0.685582571159724,0.5739101986078341,-2.1,1.4,15,0.001,False,True,0.9728723326537455,1,17.709159380834848,91.56,in_progress,0.0,0
40,5.0,3.265804873189006,0.6900748223977142,1.4721576479377805,2.3,1.7,6,0.001,False,True,1.1637067967654073,1,17.709159380834848,91.636,in_progress,0.0,0
40,6.0,3.3233947071332866,0.7010953823773378,3.5515925525721848,23.0,1.4,0,0.001,False,True,1.4889997223276499,2,17.709159380834848,91.703,in_progress,0.0,0
40,7.0,3.388605629937383,0.7231636363386059,7.638784844216929,0.3,2.7,13,0.001,False,True,1.8571358698188785,2,17.709159380834848,91.764,in_progress,0.0,0
40,8.0,3.4585206820001124,0.7492556388953296,11.308735686644066,7.3,1.5,3,0.001,False,True,2.2519692063537193,3,17.709159380834848,91.841,in_progress,0.0,0
40,9.0,3.55016507534507,0.7832518877422457,14.610913728716962,0.3,2.7,13,0.001,False,True,2.769595101356666,3,17.709159380834848,91.908,in_progress,0.0,0
40,10.0,3.6442625016010783,0.8232119119191988,17.776500807712512,0.6,3.9,10,4.613298867888619,False,True,3.301033243479893,4,17.709159380834848,91.973,in_progress,0.0,0
40,11.0,3.745179352981123,0.865033168547994,19.56172057451279,17.0,2.2,14,0.001,False,True,3.8709609992275693,5,17.709159380834848,92.04,in_progress,0.0,0
40,12.0,3.855392174258867,0.9259667589200018,23.768565352343018,-10.1,1.7,11,0.001,False,True,4.493403384777275,5,17.709159380834848,92.105,in_progress,0.0,0
40,13.0,3.973495225943811,0.9977117525478902,27.748748039454693,7.3,1.5,3,0.001,False,True,5.160447332169528,6,17.709159380834848,92.155,in_progress,0.0,0
