episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,3.1998240993021634,0.683353754752511,0.2529035455073022,23.0,1.4,0,0.0,False,True,0.7910714639796281,1,17.709159380834848,998.039,prepare,0.0,0
360,2.0,3.1997327938477493,0.6831032114197836,0.18326595495146542,-0.9,3.0,4,0.001,False,True,0.7905513581379275,1,17.709159380834848,998.107,in_progress,0.0,0
360,3.0,3.205989826197799,0.6852974509400338,0.5544626504703529,0.5,3.5,2,4.08042005531142,False,True,0.8259229908484517,1,17.709159380834848,998.173,in_progress,0.0,0
360,4.0,3.226707605334961,0.6897369686240654,1.550733032989912,0.3,2.7,13,0.001,False,True,0.9429298612784907,1,17.709159380834848,998.243,in_progress,0.0,0
360,5.0,3.2602881176417338,0.6952829484440349,2.73993203240926,3.9,2.4,1,0.001,False,True,1.132599878871961,1,17.709159380834848,998.316,in_progress,0.0,0
360,6.0,3.3179853698831954,0.7084006258888577,5.082408232489941,-11.4,3.5,9,4.096254218533165,False,True,1.4585175069868537,2,17.709159380834848,998.378,in_progress,0.0,0
360,7.0,3.377378041517409,0.7163045935610706,5.270646896543188,30.0,1.3,19,0.001,False,True,1.7937261575131929,2,17.709159380834848,998.447,in_progress,0.0,0
360,8.0,3.453366557501968,0.7333669736625859,6.681140656073034,-10.8,2.5,7,0.001,False,True,2.2228421742057596,3,17.709159380834848,998.513,in_progress,0.0,0
360,9.0,3.529315193920633,0.7561553679054442,9.592909371743119,0.6,3.9,10,4.568214111951212,False,True,2.651799563573132,3,17.709159380834848,998.585,in_progress,0.0,0
360,10.0,3.634322767371212,0.7776970570583777,10.32655749884137,3.9,2.4,1,0.001,False,True,3.2448039244692937,4,17.709159380834848,998.648,in_progress,0.0,0
360,11.0,3.7369966993643797,0.8022409525733759,11.481866506421959,-30.0,1.3,20,0.001,False,True,3.824622718773328,5,17.709159380834848,998.712,in_progress,0.0,0
360,12.0,3.8453572445783415,0.8256162577372206,11.871445110434165,-11.4,3.5,9,4.261113312687,False,True,4.436541079390145,5,17.709159380834848,998.791,in_progress,0.0,0
360,13.0,3.9776177509527813,0.8487967359793602,10.946779911202956,-11.4,3.5,9,4.1006511140957045,False,True,5.1834342149629045,6,17.709159380834848,998.832,in_progress,0.0,0
