episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,3.199874518825193,0.6830343812176545,0.1729631499913718,12.2,2.7,5,0.0,False,True,0.7913504028015346,1,17.709159380834848,432.465,prepare,0.0,0
180,2.0,3.1997327938476787,0.6831032114197834,0.18326595495146542,0.3,2.7,13,0.001,False,True,0.7905513581379284,1,17.709159380834848,432.529,in_progress,0.0,0
180,3.0,3.206115030916481,0.6818803231935174,0.0013629359566767977,-2.1,1.4,15,0.001,False,True,0.8265682732644334,1,17.709159380834848,432.596,in_progress,0.0,0
180,4.0,3.2226246101061893,0.6813750703878982,-0.06746845977921286,-11.4,3.5,9,4.072027689346961,False,True,0.9198017428793956,1,17.709159380834848,432.672,in_progress,0.0,0
180,5.0,3.2571618940547706,0.678188258382303,-0.7224254541148668,0.5,3.5,2,3.815751296699438,False,True,1.114798933987333,1,17.709159380834848,432.734,in_progress,0.0,0
180,6.0,3.3007079343101675,0.6714583063177842,-2.234940850711261,0.5,3.5,2,3.114697109192299,False,True,1.3606360311516537,2,17.709159380834848,432.797,in_progress,0.0,0
180,7.0,3.361310281619314,0.6641403487700452,-3.4099729070311264,0.5,3.5,2,4.042616462004841,False,True,1.7029201282393536,2,17.709159380834848,432.863,in_progress,0.0,0
180,8.0,3.4401263910229027,0.6560845846124022,-4.198071190660996,3.9,2.4,1,0.001,False,True,2.1479670263899413,3,17.709159380834848,432.933,in_progress,0.0,0
180,9.0,3.530815445329788,0.6470561830928058,-4.8002655297588985,0.5,3.5,2,3.79396024669077,False,True,2.6600274540117024,3,17.709159380834848,433.005,in_progress,0.0,0
180,10.0,3.6397164268578828,0.634153996526248,-5.697031433969503,3.9,2.4,1,0.001,False,True,3.274940146313964,4,17.709159380834848,433.067,in_progress,0.0,0
180,11.0,3.753188836885692,0.6219166986397993,-5.93928436655158,12.2,2.7,5,0.001,False,True,3.915675855316767,5,17.709159380834848,433.131,in_progress,0.0,0
180,12.0,3.888350757862445,0.6139860133056095,-4.6365223856142705,23.0,1.4,0,0.001,False,True,4.6789009427866,6,17.709159380834848,433.212,in_progress,0.0,0
180,13.0,4.031232480705907,0.6191339727096647,-1.1065471003609195,30.0,1.3,19,0.001,False,True,5.485735008726679,6,17.709159380834848,433.264,in_progress,0.0,0
180,14.0,4.128219226491943,0.629251575372333,1.4614258378450435,0.5,3.5,2,4.389993548862197,False,True,6.033417212127809,7,17.709159380834848,433.332,in_progress,0.0,0
180,15.0,4.262479551786555,0.6451526000267446,3.9308629795184364,7.3,1.5,3,0.001,False,True,6.791588238284479,8,17.709159380834848,433.394,in_progress,0.0,0
180,16.0,4.373314951113862,0.6446691179886803,2.5875654189690303,-30.0,1.3,20,0.001,False,True,7.417452040854895,9,17.709159380834848,433.461,in_progress,0.0,0
180,17.0,4.495315086383035,0.6398949445335478,0.5553755452936048,0.3,2.7,13,4.881144488610872,False,True,8.106353092421609,10,17.709159380834848,433.522,in_progress,0.0,0
180,18.0,4.600143157225641,0.6323654999585189,-1.2185610301298373,-10.8,2.5,7,4.830466135125295,False,True,8.698277137117127,10,17.709159380834848,433.597,in_progress,0.0,0
