episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.199801972957713,0.6830849554185529,0.15285752925316903,23.0,1.4,0,0.0,False,True,0.790941666685116,1,17.709159380834848,489.605,prepare,0.0,0
200,2.0,3.199758172557559,0.6830917047797747,0.1724146820906814,0.5,3.5,2,4.0739270041735685,False,True,0.7906944579570224,1,17.709159380834848,489.675,in_progress,0.0,0
200,3.0,3.2068295562136235,0.6793003259371633,-0.8749881934960666,17.0,2.2,14,0.001,False,True,0.8305564314615189,1,17.709159380834848,489.739,in_progress,0.0,0
200,4.0,3.227529286764262,0.685586908738226,0.4897602275980378,-11.4,3.5,9,4.083630121818956,False,True,0.9475338365235518,1,17.709159380834848,489.813,in_progress,0.0,0
200,5.0,3.266579468687371,0.689652820152775,1.0589415978488086,0.5,3.5,2,3.846885402705634,False,True,1.1680771248233566,1,17.709159380834848,489.876,in_progress,0.0,0
200,6.0,3.3137682107990707,0.6886740120064057,0.5445685406353802,0.3,2.7,13,0.001,False,True,1.4345335210880459,2,17.709159380834848,489.939,in_progress,0.0,0
200,7.0,3.3769435671606858,0.6893752731168684,0.5879048884201877,-0.9,3.0,4,0.001,False,True,1.7912342172909823,2,17.709159380834848,490.005,in_progress,0.0,0
200,8.0,3.4468749086001824,0.6894636714832671,0.4161451854176592,0.3,2.7,13,0.001,False,True,2.1861223093770086,3,17.709159380834848,490.072,in_progress,0.0,0
200,9.0,3.551749940517993,0.6917229457758546,0.76606894136615,-10.1,1.7,11,0.001,False,True,2.7783400393425723,3,17.709159380834848,490.14,in_progress,0.0,0
200,10.0,3.649366778488936,0.6882927061020222,-0.2776750409884447,0.5,3.5,2,4.628422241790254,False,True,3.3295546463444277,4,17.709159380834848,490.208,in_progress,0.0,0
200,11.0,3.758126254780568,0.6779169697399761,-2.523984424335813,0.5,3.5,2,4.610654107696049,False,True,3.9436746215599867,5,17.709159380834848,490.28,in_progress,0.0,0
200,12.0,3.887811333184878,0.6725131323397028,-2.435968474188502,0.5,3.5,2,4.5982591907346615,False,True,4.675969884319143,6,17.709159380834848,490.354,in_progress,0.0,0
200,13.0,4.036021195334527,0.6706319633352311,-1.5891122645192552,17.0,2.2,14,0.001,False,True,5.512876937912905,7,17.709159380834848,490.407,in_progress,0.0,0
200,14.0,4.17595002367191,0.6753147402403468,0.05419332670964191,0.3,2.7,13,4.2586294163908045,False,True,6.303035249132891,7,17.709159380834848,490.476,in_progress,0.0,0
200,15.0,4.32593430660968,0.684295072970268,1.6442370028217221,-10.8,2.5,7,4.791467663431871,False,True,7.149983714614892,8,17.709159380834848,490.553,in_progress,0.0,0
200,16.0,4.501744043906155,0.6773640417235413,-0.7843075748679155,0.3,2.7,13,4.97948184619746,False,True,8.142731338906474,10,17.709159380834848,490.595,in_progress,0.0,0
200,17.0,4.631653478650454,0.6702133386460363,-1.8439486817014907,7.3,1.5,3,0.001,False,True,8.87628801717157,10,17.709159380834848,490.68,in_progress,0.0,0
200,18.0,4.80378918775513,0.6735227960013707,-0.24069880551035439,16.3,1.7,8,0.001,False,True,9.84830895309205,12,17.709159380834848,490.737,in_progress,0.0,0
200,19.0,4.934234356446661,0.6860288534704001,2.449315746554414,16.3,1.7,8,4.252916286059653,False,True,10.584933293810376,13,17.709159380834848,490.808,in_progress,0.0,0
200,20.0,5.07536779978004,0.7150291073883118,7.097118767076682,-30.0,1.3,20,0.001,False,True,11.381942188217788,13,17.709159380834848,490.882,in_progress,0.0,0
200,21.0,5.193496900773715,0.7440860783365989,10.072369735515345,0.5,3.5,2,2.8753293817598586,False,True,12.049033744573206,14,17.709159380834848,490.948,in_progress,0.0,0
200,22.0,5.332256613978477,0.7738948582193994,11.362797626908696,-10.8,2.5,7,3.703364778051202,False,True,12.832706706712106,15,17.709159380834848,491.02,in_progress,0.0,0
200,23.0,5.4785927149949005,0.7941648051433723,9.562460039494319,-11.4,3.5,9,2.79660267147793,False,True,13.65971933767027,16,17.709159380834848,491.079,in_progress,0.0,0
