episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.1998255430113653,0.6831049122942773,0.1589090967503633,-4.6,2.1,18,0.0,False,True,0.7910751217317628,1,17.709159380834848,558.478,prepare,0.0,0
220,2.0,3.1997327938476943,0.6831032114197834,0.18326595495146542,-10.8,2.5,7,0.001,False,True,0.7905513581379274,1,17.709159380834848,558.542,in_progress,0.0,0
220,3.0,3.2065672787143735,0.6840526754874728,0.39348223014432965,16.3,1.7,8,0.001,False,True,0.8291612475349266,1,17.709159380834848,558.609,in_progress,0.0,0
220,4.0,3.2308951389171865,0.6945453529189269,2.8509111277425156,-11.4,3.5,9,4.107504020873316,False,True,0.966617557868139,1,17.709159380834848,558.672,in_progress,0.0,0
220,5.0,3.269934112847103,0.7075778254327804,5.397961131576365,-30.0,1.3,20,0.001,False,True,1.1871750923098023,1,17.709159380834848,558.754,in_progress,0.0,0
220,6.0,3.3229319091064053,0.7033974002566966,3.6243866503042184,-11.4,3.5,9,4.10881081373184,False,True,1.4864063055380123,2,17.709159380834848,558.811,in_progress,0.0,0
220,7.0,3.3800097721403177,0.6907268999878748,-0.07086995654512523,11.4,1.3,16,0.001,False,True,1.8085503839689119,2,17.709159380834848,558.869,in_progress,0.0,0
220,8.0,3.4466043384730773,0.69310688172807,0.2873550569569474,-0.9,3.0,4,0.001,False,True,2.184599670957635,3,17.709159380834848,558.946,in_progress,0.0,0
220,9.0,3.5231005542852145,0.7014427983939349,1.8880472593110529,7.3,1.5,3,0.001,False,True,2.616584542797817,3,17.709159380834848,559.015,in_progress,0.0,0
220,10.0,3.6203576521192637,0.7191443563914826,4.934332723298416,-10.1,1.7,11,0.001,False,True,3.1658149782959457,4,17.709159380834848,559.084,in_progress,0.0,0
220,11.0,3.719181038044771,0.7321100922781963,5.721484603845777,-4.6,2.1,18,0.001,False,True,3.723873331372497,4,17.709159380834848,559.151,in_progress,0.0,0
220,12.0,3.8158689322853614,0.731893514395087,3.5480931390368533,3.9,2.4,1,0.001,False,True,4.269842527504243,5,17.709159380834848,559.224,in_progress,0.0,0
220,13.0,3.9575854981051073,0.730372062801174,1.581293849015182,-10.1,1.7,11,0.001,False,True,5.070083944709852,6,17.709159380834848,559.278,in_progress,0.0,0
220,14.0,4.068567930911739,0.7280314039698015,0.36409191144427416,0.5,3.5,2,4.416194358305599,False,True,5.69677430170656,7,17.709159380834848,559.346,in_progress,0.0,0
220,15.0,4.187080763347879,0.7202544699002181,-1.5130319846355667,0.3,2.7,13,4.184422392475695,False,True,6.365978018190798,8,17.709159380834848,559.414,in_progress,0.0,0
220,16.0,4.343081902534273,0.715506572192577,-1.6602210368621018,12.6,3.5,17,3.249326835312954,False,True,7.246876051022726,9,17.709159380834848,559.487,in_progress,0.0,0
220,17.0,4.515501354625525,0.7139745972583945,-0.9808158029728156,-11.4,3.5,9,3.2535287483909623,False,True,8.220489569985197,10,17.709159380834848,559.543,in_progress,0.0,0
220,18.0,4.66574117454656,0.7110344662639011,-1.176521772921745,2.3,1.7,6,0.001,False,True,9.068858973677866,11,17.709159380834848,559.621,in_progress,0.0,0
220,19.0,4.858811729519725,0.6873076582534764,-5.440566811092222,11.4,1.3,16,0.001,False,True,10.159039990010394,12,17.709159380834848,559.678,in_progress,0.0,0
220,20.0,5.00930336979115,0.6718963425292472,-5.883182686683997,-11.4,3.5,9,2.965507912069368,False,True,11.00880407700238,13,17.709159380834848,559.758,in_progress,0.0,0
220,21.0,5.172520695928043,0.6613037148783795,-4.836634260877647,7.3,1.5,3,0.001,False,True,11.93044424989337,14,17.709159380834848,559.818,in_progress,0.0,0
220,22.0,5.3088345266396395,0.6497196540188208,-4.845559914803606,11.4,1.3,16,0.001,False,True,12.700132321903956,15,17.709159380834848,559.884,in_progress,0.0,0
220,23.0,5.465140301182458,0.6493820073987471,-2.199878416186538,-30.0,1.3,20,0.001,False,True,13.582558747557401,16,17.709159380834848,559.953,in_progress,0.0,0
220,24.0,5.58568030999305,0.6560381754822119,0.14270563578247425,17.0,2.2,14,4.0245916775974875,False,True,14.263277846141415,17,17.709159380834848,560.025,in_progress,0.0,0
220,25.0,5.7314710984550015,0.6684054889383233,2.6718082204348415,7.3,1.5,3,4.590235762751414,False,True,15.086791688011086,18,17.709159380834848,560.086,in_progress,0.0,0
220,26.0,5.839370528940522,0.6845202913558188,5.515812041119475,-0.9,3.0,4,2.786222654614865,False,True,15.696037499949389,19,17.709159380834848,560.152,in_progress,0.0,0
220,27.0,5.973596211934251,0.7026703240768539,6.430681537858745,2.3,1.7,6,4.558491565220039,False,True,16.453087977399527,19,17.709159380834848,560.205,in_progress,0.0,0
220,28.0,6.10281438015183,0.7147086915110646,5.79570456945532,-2.1,1.4,15,4.688555334340845,False,True,17.18828679277748,20,17.709159380834848,560.291,in_progress,0.0,0
