episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,3.199842107348419,0.6831496201027641,0.1951415900602559,16.3,1.6,8,0.0,False,True,0.7911694641781005,1,17.709159380834848,1319.146,prepare,0.0,0
300,2.0,3.199732793847726,0.6831032114197835,0.18326595495146542,-2.0,1.4,15,0.001,False,True,0.7905513581379275,1,17.709159380834848,1319.241,in_progress,0.0,0
300,3.0,3.2188598753912006,0.6826076117978529,-0.004963479081843395,0.6,3.9,10,3.90486430015497,False,True,0.8985537390627046,1,17.709159380834848,1319.307,in_progress,0.0,0
300,4.0,3.2526819800257707,0.6809862888277066,-0.41140590822749884,7.2,2.0,12,0.001,False,True,1.0895260006726148,1,17.709159380834848,1319.367,in_progress,0.0,0
300,5.0,3.2998738302038757,0.68370257966629,0.31129999397870767,7.2,2.0,12,0.001,False,True,1.3560318996537786,2,17.709159380834848,1319.436,in_progress,0.0,0
300,6.0,3.3573194740773804,0.688059135229861,1.2305583446120236,0.5,3.5,2,2.459686015522845,False,True,1.6804529896100249,2,17.709159380834848,1319.502,in_progress,0.0,0
300,7.0,3.4340173183978906,0.6969746607827545,2.8856268862381333,23.0,1.4,0,0.001,False,True,2.1135288831707593,2,17.709159380834848,1319.572,in_progress,0.0,0
300,8.0,3.515937048708803,0.717310564919486,6.485100047967667,3.9,2.4,1,0.001,False,True,2.5761691432491194,3,17.709159380834848,1319.645,in_progress,0.0,0
300,9.0,3.6166885977170353,0.7432283068813411,9.42942078930077,-10.8,2.5,7,0.001,False,True,3.1451503825829286,4,17.709159380834848,1319.71,in_progress,0.0,0
300,10.0,3.7206264652639645,0.7572940278470056,8.720798458881593,-4.6,2.1,18,0.001,False,True,3.732088509194161,4,17.709159380834848,1319.783,in_progress,0.0,0
300,11.0,3.849561060948065,0.7614126541265585,5.507648830423668,-11.4,3.5,9,3.084839739250084,False,True,4.460153056753665,5,17.709159380834848,1319.848,in_progress,0.0,0
300,12.0,3.9742399735529244,0.7570642086652544,1.9711917888620178,-4.6,2.1,18,0.001,False,True,5.164180619047783,6,17.709159380834848,1319.908,in_progress,0.0,0
300,13.0,4.09845430523013,0.7477408726205118,-0.8787587025666886,16.3,1.6,8,0.001,False,True,5.8655752029584525,7,17.709159380834848,1319.969,in_progress,0.0,0
300,14.0,4.226180188668843,0.7408078161154253,-1.8725304407521735,-2.0,1.4,15,0.001,False,True,6.586805513549819,8,17.709159380834848,1320.048,in_progress,0.0,0
300,15.0,4.3740872620946005,0.7355246475713666,-2.0999435941347135,17.0,2.2,14,0.001,False,True,7.421997609689576,9,17.709159380834848,1320.112,in_progress,0.0,0
