episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.200030599065644,0.6830855055900799,0.180386623640555,7.2,2.0,12,0.0,False,True,0.7922326748764015,1,17.709159380834848,322.886,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,0.6,3.9,10,4.868154622149543,False,True,0.7905513581379274,1,17.709159380834848,322.968,in_progress,0.0,0
80,3.0,3.2111738106381558,0.6870268109547436,1.0985520286581791,-2.0,1.4,15,0.001,False,True,0.8551903682765932,1,17.709159380834848,323.04,in_progress,0.0,0
80,4.0,3.239297844675827,0.6877868290173124,1.2480137528269415,0.6,3.9,10,3.8849413571049456,False,True,1.0140074205334968,1,17.709159380834848,323.095,in_progress,0.0,0
80,5.0,3.2773641721427236,0.6895635399003541,1.451225802101587,12.2,2.7,5,0.001,False,True,1.2289752954253155,1,17.709159380834848,323.164,in_progress,0.0,0
80,6.0,3.3357765738676055,0.6985277346871355,3.1358502873192347,0.6,3.9,10,3.9143224624204835,False,True,1.558895305789402,2,17.709159380834848,323.232,in_progress,0.0,0
80,7.0,3.4099404840777594,0.710797220455277,4.9298321401785925,0.6,3.9,10,3.8737093343105675,False,True,1.9775917185106413,2,17.709159380834848,323.296,in_progress,0.0,0
80,8.0,3.4954746688932192,0.7192591185318945,5.140907441539547,-11.4,3.5,9,2.404835546823207,False,True,2.4605978598573315,3,17.709159380834848,323.359,in_progress,0.0,0
80,9.0,3.598806396707949,0.7248299043584336,4.332606896728497,-11.4,3.5,9,2.384747974361522,False,True,3.044132158776211,4,17.709159380834848,323.435,in_progress,0.0,0
80,10.0,3.730239033722341,0.7174221724364648,0.7236744183108053,0.6,3.9,10,3.8542757918824813,False,True,3.786284569841979,4,17.709159380834848,323.498,in_progress,0.0,0
80,11.0,3.8614935115287836,0.7104379807293656,-1.1145325360022538,23.0,1.4,0,0.001,False,True,4.527433032689001,5,17.709159380834848,323.576,in_progress,0.0,0
80,12.0,4.003861749299523,0.7148019075626947,-0.23609218861226444,-11.4,3.5,9,3.031510039310349,False,True,5.331365797835187,6,17.709159380834848,323.619,in_progress,0.0,0
80,13.0,4.11295466809654,0.7214646729131796,1.2026924936596273,23.0,1.4,0,0.001,False,True,5.947405566836009,7,17.709159380834848,323.694,in_progress,0.0,0
80,14.0,4.248906867003625,0.7245541021935527,1.5218680066346515,-11.4,3.5,9,3.004997113574633,False,True,6.715105943160533,8,17.709159380834848,323.76,in_progress,0.0,0
80,15.0,4.378873651394425,0.7310230257737731,1.78992513444945,-10.0,1.7,11,0.001,False,True,7.449016228312763,9,17.709159380834848,323.821,in_progress,0.0,0
80,16.0,4.503746874162439,0.7213066482071533,-0.8704180563966498,-4.6,2.1,18,0.001,False,True,8.154129151133441,10,17.709159380834848,323.892,in_progress,0.0,0
80,17.0,4.619321079793727,0.7042347968756676,-4.102834747155127,17.0,2.2,14,3.640950587452529,False,True,8.806720100384629,10,17.709159380834848,323.964,in_progress,0.0,0
80,18.0,4.764358735273622,0.6916768181834041,-4.427471514457854,0.6,3.9,10,1.979502773635277,False,True,9.625692704502931,11,17.709159380834848,324.031,in_progress,0.0,0
80,19.0,4.9078018572238795,0.6837556063645658,-3.9584237511310465,12.2,2.7,5,2.294018212317647,False,True,10.435669398179085,12,17.709159380834848,324.097,in_progress,0.0,0
80,20.0,5.0562358879519,0.671734037495522,-4.250729861052508,3.9,2.4,1,3.4939181668547294,False,True,11.273822066019795,13,17.709159380834848,324.161,in_progress,0.0,0
80,21.0,5.220215208735147,0.6656926104838906,-3.118777402968653,-10.0,1.7,11,2.5863159671386113,False,True,12.199772877930004,14,17.709159380834848,324.241,in_progress,0.0,0
80,22.0,5.392102526608643,0.6536771425833852,-3.73524359089578,7.3,1.5,3,2.855204418699758,False,True,13.170339663387685,16,17.709159380834848,324.308,in_progress,0.0,0
80,23.0,5.5337073228950855,0.6431789365002333,-3.851926832135643,23.0,1.4,0,0.001,False,True,13.96969096417864,17,17.709159380834848,324.369,in_progress,0.0,0
80,24.0,5.651243250371257,0.6445318350768205,-1.8208847458423862,17.0,2.2,14,2.6718635875961247,False,True,14.633805163904734,17,17.709159380834848,324.426,in_progress,0.0,0
