episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.199880655476632,0.6831046519570751,0.1832468560133669,0.6,3.9,10,0.0,False,True,0.79138632425428,1,17.709159380834848,5.393,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-10.8,2.5,7,0.001,False,True,0.7905513581379272,1,17.709159380834848,5.466,in_progress,0.0,0
0,3.0,3.21058103766546,0.6865037321480535,1.029614803964468,-30.0,1.3,20,0.001,False,True,0.8518385813493906,1,17.709159380834848,5.531,in_progress,0.0,0
0,4.0,3.231225942757687,0.68248231646936,0.10328253894992115,0.6,3.9,10,3.870113295332723,False,True,0.9683812262500698,1,17.709159380834848,5.604,in_progress,0.0,0
0,5.0,3.2692356466669428,0.6670942660253091,-3.4664185592116348,-0.9,3.0,4,0.001,False,True,1.1828809333880859,1,17.709159380834848,5.668,in_progress,0.0,0
0,6.0,3.321831613525858,0.665370206893967,-3.173625421463076,23.0,1.4,0,0.001,False,True,1.4798643414576444,2,17.709159380834848,5.731,in_progress,0.0,0
0,7.0,3.3823507032999927,0.6674049652042097,-2.0424846470501112,7.2,2.0,12,0.001,False,True,1.8217357547863542,2,17.709159380834848,5.799,in_progress,0.0,0
0,8.0,3.4561011744723147,0.6808825115728446,1.5466827395019296,0.6,3.9,10,3.8915074687282187,False,True,2.2382088585882047,3,17.709159380834848,5.867,in_progress,0.0,0
0,9.0,3.545752231272485,0.6997773857374555,5.167253436671062,-11.4,3.5,9,2.4532970676815617,False,True,2.744490198106876,3,17.709159380834848,5.931,in_progress,0.0,0
0,10.0,3.65378087936808,0.7162990878098596,6.590165824296533,0.6,3.9,10,3.861269373265038,False,True,3.3545427337431106,4,17.709159380834848,5.992,in_progress,0.0,0
0,11.0,3.770004284984598,0.7338899596030944,7.467088526046931,-4.6,2.1,18,0.001,False,True,4.010865545260598,5,17.709159380834848,6.068,in_progress,0.0,0
0,12.0,3.9061037082498795,0.7621518313441555,9.645603085215155,-4.6,2.1,18,0.001,False,True,4.779439250920501,6,17.709159380834848,6.1370000000000005,in_progress,0.0,0
0,13.0,4.043641209241721,0.7899238546217443,10.401757637557061,16.3,1.6,8,0.001,False,True,5.556139645488608,7,17.709159380834848,6.2,in_progress,0.0,0
0,14.0,4.170099150090056,0.8191414934503118,11.636383706058266,-11.4,3.5,9,2.7566635456087445,False,True,6.2702838465703366,7,17.709159380834848,6.266,in_progress,0.0,0
0,15.0,4.303794551287676,0.8544242770755331,13.059518606269679,12.2,2.7,5,3.5442785985569185,False,True,7.025310510298079,8,17.709159380834848,6.328,in_progress,0.0,0
0,16.0,4.4369502452952805,0.8879444760846633,13.59816078412929,16.3,1.6,8,0.001,False,True,7.777276899292997,9,17.709159380834848,6.395,in_progress,0.0,0
0,17.0,4.5670859679464355,0.9360698988390148,16.964377787978243,-10.0,1.7,11,0.001,False,True,8.512240305982772,10,17.709159380834848,6.463,in_progress,0.0,0
0,18.0,4.700028940487764,0.9868245702106766,18.943807890797547,0.5,3.5,2,1.2047688357343538,False,True,9.263047364874538,11,17.709159380834848,6.53,in_progress,0.0,0
0,19.0,4.827997998685874,1.0327086060803334,19.52154084118088,-4.6,2.1,18,0.001,False,False,9.985791350469386,12,17.709159380834848,6.597,in_progress,0.0,0
0,20.0,4.961125475613736,1.0870428355457777,20.8369301174531,16.3,1.6,8,0.001,False,False,10.737662458642255,13,17.709159380834848,6.6690000000000005,in_progress,0.0,0
0,21.0,5.085722028305976,1.1435132042518368,22.583337240273664,0.3,2.6,13,0.001,False,False,11.441262877384387,14,17.709159380834848,6.729,in_progress,0.0,0
0,22.0,5.206194425866727,1.2098752074337675,25.64526047243391,17.0,2.2,14,0.001,False,False,12.121528344023428,14,17.709159380834848,6.802,in_progress,0.0,0
0,23.0,5.3281682353408755,1.2921140338965451,29.953967234974147,-10.8,2.5,7,0.001,True,False,12.810933650186811,15,17.709159380834848,6.868,off_track,0.0,0
1,1.0,4.08538537260207,0.6837239130209224,0.039407597686394416,-4.6,2.1,18,0.0,False,True,0.7916520173532587,7,17.709159380834848,6.99,prepare,0.0,0
1,2.0,4.085190493550219,0.683613237488097,0.01993050474260526,-11.4,3.5,9,4.112094835289646,False,True,0.7905513581378719,7,17.709159380834848,7.059,in_progress,0.0,0
