episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.199757565762911,0.6832244861944115,0.20872435954769192,-2.0,1.4,15,0.0,False,True,0.7906934297975645,1,17.709159380834848,935.696,prepare,0.0,0
220,2.0,3.1997327938476943,0.6831032114197834,0.18326595495146542,-2.0,1.4,15,0.001,False,True,0.7905513581379274,1,17.709159380834848,935.763,in_progress,0.0,0
220,3.0,3.210900190961653,0.6822605762301021,-0.04053463406202003,0.6,3.9,10,3.9030485320141657,False,True,0.853604081346194,1,17.709159380834848,935.835,in_progress,0.0,0
220,4.0,3.2372350652744637,0.6810515010188274,-0.3396295675489026,-11.4,3.5,9,2.427644958998806,False,True,1.0023010994475638,1,17.709159380834848,935.908,in_progress,0.0,0
220,5.0,3.2783262518453893,0.6754685034041412,-1.553091268445012,-11.4,3.5,9,2.4176803857218623,False,True,1.2342860742362114,1,17.709159380834848,935.97,in_progress,0.0,0
220,6.0,3.331456023002148,0.6649493086997934,-3.704884555082894,-0.9,3.0,4,0.001,False,True,1.534207709465415,2,17.709159380834848,936.04,in_progress,0.0,0
220,7.0,3.404718981351625,0.6574296234136713,-4.273663657765521,-10.8,2.5,7,0.001,False,True,1.948030559798658,2,17.709159380834848,936.107,in_progress,0.0,0
220,8.0,3.4821588999650976,0.6410454185936322,-6.694650754846596,12.2,2.7,5,0.001,False,True,2.3852944672105174,3,17.709159380834848,936.164,in_progress,0.0,0
220,9.0,3.5708650900060435,0.6205214297481023,-8.994832329736294,-0.9,3.0,4,0.001,False,True,2.8861203090514738,3,17.709159380834848,936.238,in_progress,0.0,0
220,10.0,3.685415251938666,0.6047641806227227,-8.48689008424302,2.3,1.7,6,0.001,False,True,3.5329361156894876,4,17.709159380834848,936.304,in_progress,0.0,0
220,11.0,3.8054202747272536,0.5992351321084135,-5.988796970946737,-2.0,1.4,15,0.001,False,True,4.210568212701643,5,17.709159380834848,936.364,in_progress,0.0,0
220,12.0,3.919916536937916,0.5957097228077056,-4.176706656570959,-10.0,1.7,11,0.001,False,True,4.857110529283374,6,17.709159380834848,936.438,in_progress,0.0,0
220,13.0,4.026781872917693,0.5902498347339563,-3.728773202236974,-11.4,3.5,9,2.866545449962109,False,True,5.460546667938723,6,17.709159380834848,936.495,in_progress,0.0,0
220,14.0,4.142304302363326,0.5766559225302129,-5.030027470343681,-2.0,1.4,15,0.001,False,True,6.112847693743208,7,17.709159380834848,936.565,in_progress,0.0,0
220,15.0,4.2563289051101245,0.5670595071650798,-5.809313050907247,23.0,1.4,0,0.001,False,True,6.75670208947185,8,17.709159380834848,936.628,in_progress,0.0,0
220,16.0,4.363010629329284,0.566910033603323,-3.7062194092829204,23.0,1.4,0,0.001,False,True,7.3591077536268035,9,17.709159380834848,936.694,in_progress,0.0,0
220,17.0,4.470163778409951,0.5775767254090111,0.028128875836085983,23.0,1.4,0,0.001,False,True,7.964203670933164,9,17.709159380834848,936.759,in_progress,0.0,0
220,18.0,4.562483602361651,0.5921980066016204,3.1845291265919546,-30.0,1.3,20,0.001,False,True,8.485537981752865,10,17.709159380834848,936.826,in_progress,0.0,0
