episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,3.2000499586618614,0.6830816183188109,0.17776657826968442,7.2,2.0,12,0.0,False,True,0.7923419237847338,1,17.709159380834848,1517.769,prepare,0.0,0
340,2.0,3.1997327938477413,0.6831032114197836,0.18326595495146542,-2.0,1.4,15,0.001,False,True,0.7905513581379267,1,17.709159380834848,1517.843,in_progress,0.0,0
340,3.0,3.208507618742396,0.6848395798404894,0.6057567154036657,23.0,1.4,0,0.001,False,True,0.8401321075508685,1,17.709159380834848,1517.901,in_progress,0.0,0
340,4.0,3.23000291173163,0.6886164390425754,1.3229187228647692,-11.4,3.5,9,2.446658802138026,False,True,0.9615280711117993,1,17.709159380834848,1517.964,in_progress,0.0,0
340,5.0,3.268564036281659,0.6961578859660702,2.6146699827855486,-10.8,2.5,7,0.001,False,True,1.1793398092383187,1,17.709159380834848,1518.042,in_progress,0.0,0
340,6.0,3.3262528040967814,0.6874113191336247,0.05299906917612072,-4.6,2.1,18,0.001,False,True,1.505020463913178,2,17.709159380834848,1518.113,in_progress,0.0,0
340,7.0,3.4046513262294953,0.6725036390059531,-3.2638767373797046,-11.4,3.5,9,2.4242818501739665,False,True,1.9476701054069887,2,17.709159380834848,1518.176,in_progress,0.0,0
340,8.0,3.4840184777275085,0.6551219890995834,-6.14007190457367,16.3,1.6,8,0.001,False,True,2.395815274325494,3,17.709159380834848,1518.239,in_progress,0.0,0
340,9.0,3.576075357930643,0.6426843043947772,-7.237922887237518,-4.6,2.1,18,0.001,False,True,2.9155911344410104,3,17.709159380834848,1518.304,in_progress,0.0,0
340,10.0,3.679268147323711,0.6279635012221272,-7.691741031527891,-30.0,1.3,20,0.001,False,True,3.4982736343468406,4,17.709159380834848,1518.372,in_progress,0.0,0
340,11.0,3.784991317409447,0.6027268600238483,-9.959576193671118,0.6,3.9,10,3.7200634517359825,False,True,4.095217446959886,5,17.709159380834848,1518.447,in_progress,0.0,0
340,12.0,3.9030001775191225,0.5682548190813408,-12.681392593394287,2.3,1.7,6,0.001,False,True,4.761533385840879,6,17.709159380834848,1518.504,in_progress,0.0,0
340,13.0,3.9947880001931884,0.5512727827295865,-11.984607753402049,16.3,1.6,8,0.001,False,True,5.279807352087204,6,17.709159380834848,1518.573,in_progress,0.0,0
340,14.0,4.1224720243761395,0.5379840478162147,-9.203434804492838,17.0,2.2,14,0.001,False,True,6.00078164061498,7,17.709159380834848,1518.632,in_progress,0.0,0
340,15.0,4.233118061533126,0.5365244256222867,-5.743406927987723,3.9,2.4,1,0.001,False,True,6.6255742213943165,8,17.709159380834848,1518.698,in_progress,0.0,0
340,16.0,4.36605780849077,0.5450156769231793,-1.34245170385898,23.0,1.4,0,0.001,False,True,7.376270092170503,9,17.709159380834848,1518.764,in_progress,0.0,0
340,17.0,4.485176987001518,0.5636420411634842,3.6196758775677487,-11.4,3.5,9,1.6847485366245758,False,True,8.048952201066516,10,17.709159380834848,1518.835,in_progress,0.0,0
340,18.0,4.6138872900931,0.584196448584071,6.240583412576473,-30.0,1.3,20,0.001,False,True,8.775787463052337,10,17.709159380834848,1518.908,in_progress,0.0,0
340,19.0,4.763645240219774,0.5906456906727403,5.246680251954566,-2.0,1.4,15,0.001,False,True,9.621444289589649,11,17.709159380834848,1518.978,in_progress,0.0,0
340,20.0,4.882146516292994,0.5950826629137224,3.9620974198014425,-0.9,3.0,4,1.7555379639611237,False,True,10.2906042436521,12,17.709159380834848,1519.023,in_progress,0.0,0
340,21.0,4.98361715333938,0.6018198912083488,3.9617353009306733,12.2,2.7,5,2.076315386406639,False,True,10.863602921684695,13,17.709159380834848,1519.103,in_progress,0.0,0
340,22.0,5.118526212299556,0.6219361222049298,6.194028972877756,-0.9,3.0,4,1.816875805498908,False,True,11.625463687606235,14,17.709159380834848,1519.178,in_progress,0.0,0
340,23.0,5.2788997313705455,0.6520942388158769,8.56102699477513,-4.6,2.1,18,3.8460793501964097,False,True,12.531129167872981,15,17.709159380834848,1519.239,in_progress,0.0,0
340,24.0,5.4295117214446496,0.674583743799343,8.504834900518905,30.0,1.3,19,0.001,False,True,13.3816346897977,16,17.709159380834848,1519.309,in_progress,0.0,0
340,25.0,5.568887215403881,0.6963885032354764,8.628131574797766,-4.6,2.1,18,3.7048324840172193,False,True,14.168784556174085,17,17.709159380834848,1519.381,in_progress,0.0,0
340,26.0,5.710045567982572,0.7156791302351652,8.04784526418762,-11.4,3.5,9,2.132463154625815,False,True,14.965719580432452,18,17.709159380834848,1519.45,in_progress,0.0,0
340,27.0,5.869293334368217,0.7280464005406236,5.855549955015155,-2.0,1.4,15,4.17989895547749,False,True,15.863867912764768,19,17.709159380834848,1519.49,in_progress,0.0,0
340,28.0,5.957017393680538,0.7336152716581398,4.261500176020157,-10.0,1.7,11,3.730594041621256,False,True,16.358012124665496,19,17.709159380834848,1519.574,in_progress,0.0,0
340,29.0,6.122645878802006,0.7450383218242598,3.6484923532049924,-2.0,1.4,15,4.14148971588298,False,True,17.304613979870123,20,17.709159380834848,1519.645,in_progress,0.0,0
340,30.0,6.259393547998205,0.7558246537668506,4.147820486985645,-2.0,1.4,15,4.006701996607362,False,True,18.09956164871097,21,17.709159380834848,1519.716,in_progress,0.0,0
340,31.0,6.382820479738821,0.7684317388402384,4.926971035612041,23.0,1.4,0,4.024190272808363,False,True,18.819965015001134,22,17.709159380834848,1519.777,in_progress,0.0,0
