episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.1999903680329562,0.6830653339780817,0.14783017660771372,3.9,2.4,1,0.0,False,True,0.7920051352919877,1,17.709159380834848,1226.231,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,16.3,1.6,8,0.001,False,True,0.7905513581379271,1,17.709159380834848,1226.315,in_progress,0.0,0
280,3.0,3.211546696710444,0.6867998595457131,1.0060230732778048,0.6,3.9,10,3.915025035936756,False,True,0.8572940146849839,1,17.709159380834848,1226.375,in_progress,0.0,0
280,4.0,3.2335160605336526,0.6952255547069808,2.986026274274831,23.0,1.4,0,0.001,False,True,0.9814232304983487,1,17.709159380834848,1226.435,in_progress,0.0,0
280,5.0,3.2655487406804067,0.7095809555821708,5.909863985545076,-11.4,3.5,9,2.453928528813446,False,True,1.1624291432917262,1,17.709159380834848,1226.507,in_progress,0.0,0
280,6.0,3.314492603936022,0.7321478259591094,9.727059599993733,-10.8,2.5,7,0.001,False,True,1.4389999412765462,2,17.709159380834848,1226.572,in_progress,0.0,0
280,7.0,3.370368714601669,0.7430924865911888,10.022399900610273,-10.8,2.5,7,0.001,False,True,1.754184273719275,2,17.709159380834848,1226.633,in_progress,0.0,0
280,8.0,3.4448988524144584,0.7449065451981378,7.494733427857431,23.0,1.4,0,0.001,False,True,2.1750432977332004,3,17.709159380834848,1226.713,in_progress,0.0,0
280,9.0,3.539049607974162,0.7516182386942374,6.232997614653986,16.3,1.6,8,0.001,False,True,2.7067576682183443,3,17.709159380834848,1226.775,in_progress,0.0,0
280,10.0,3.621405755416986,0.7740802525937858,9.168763695786396,-10.8,2.5,7,0.001,False,True,3.1718561265496894,4,17.709159380834848,1226.841,in_progress,0.0,0
280,11.0,3.7306938116322046,0.806360918712484,11.996584284260008,-11.4,3.5,9,2.9695724767830396,False,True,3.7890402982279983,4,17.709159380834848,1226.911,in_progress,0.0,0
280,12.0,3.850223244346115,0.8283554198274478,11.227760338557996,-30.0,1.3,20,0.001,False,True,4.464023763318174,5,17.709159380834848,1226.976,in_progress,0.0,0
280,13.0,3.962897303194072,0.8375673989016275,8.810258703953352,-30.0,1.3,20,0.001,False,True,5.100288831117303,6,17.709159380834848,1227.045,in_progress,0.0,0
280,14.0,4.068217021827297,0.8363447094469043,5.187079747843578,-11.4,3.5,9,2.7114998716754752,False,True,5.695005300619062,7,17.709159380834848,1227.104,in_progress,0.0,0
280,15.0,4.173753711748243,0.8326355879844184,2.3734267040778785,-11.4,3.5,9,2.7212491253436975,False,True,6.290947360580526,7,17.709159380834848,1227.175,in_progress,0.0,0
280,16.0,4.3077795676298125,0.8186697170019934,-1.6784496586512188,12.2,2.7,5,3.6381260171295815,False,True,7.047740479306798,8,17.709159380834848,1227.24,in_progress,0.0,0
280,17.0,4.440917195943731,0.810992469038188,-2.590324808284972,-30.0,1.3,20,0.001,False,True,7.799522930887298,9,17.709159380834848,1227.301,in_progress,0.0,0
280,18.0,4.565855879305887,0.8079631486288209,-2.070530763711388,12.5,3.5,17,1.6740807259119834,False,True,8.50502836088194,10,17.709159380834848,1227.373,in_progress,0.0,0
280,19.0,4.705119164804761,0.8003124308373155,-2.4041949841559274,7.2,2.0,12,2.571166470000536,False,True,9.2914037107018,11,17.709159380834848,1227.442,in_progress,0.0,0
280,20.0,4.8454316612566055,0.8075710390463952,0.2111434722615349,2.3,1.7,6,2.3568638697642403,False,True,10.083746636833007,12,17.709159380834848,1227.508,in_progress,0.0,0
280,21.0,4.971524954263498,0.8256035471344619,3.8399839136530836,-11.4,3.5,9,1.6426270114170831,False,True,10.795812126308839,13,17.709159380834848,1227.571,in_progress,0.0,0
280,22.0,5.101911336811762,0.8478808377281072,6.5916068248982675,-10.8,2.5,7,2.730605019192427,False,True,11.532092414838308,14,17.709159380834848,1227.642,in_progress,0.0,0
280,23.0,5.253415216722198,0.8647909925301681,6.514072328579055,-30.0,1.3,20,0.001,False,True,12.38758603022321,15,17.709159380834848,1227.707,in_progress,0.0,0
280,24.0,5.404159575379777,0.8705268469971543,4.288662407674685,-4.6,2.1,18,3.403580356086785,False,True,13.238972846219804,16,17.709159380834848,1227.766,in_progress,0.0,0
280,25.0,5.546074048702885,0.8712043192725086,2.393713377209718,3.9,2.4,1,2.218680523301512,False,True,14.041409485298711,17,17.709159380834848,1227.838,in_progress,0.0,0
280,26.0,5.700025285403847,0.8844001956383307,3.832920700702007,-2.0,1.4,15,3.045156187229229,False,True,14.908828281278948,18,17.709159380834848,1227.906,in_progress,0.0,0
280,27.0,5.823988368429125,0.9034962655730807,6.20019183996504,16.3,1.6,8,3.839547583161589,False,True,15.603464688583813,18,17.709159380834848,1227.966,in_progress,0.0,0
280,28.0,5.93770916362692,0.926024460128105,8.433059503196771,-10.0,1.7,11,3.519493585636915,False,True,16.239896315044525,19,17.709159380834848,1228.047,in_progress,0.0,0
280,29.0,6.077795701888284,0.953866405897417,9.702006660432154,12.5,3.5,17,2.078142849762495,False,True,17.081590349810664,20,17.709159380834848,1228.111,in_progress,0.0,0
280,30.0,6.199689448184582,0.9842472681771274,11.984472712451314,7.3,1.5,3,4.201624596523314,False,True,17.870030056387076,21,17.709159380834848,1228.182,in_progress,0.0,0
280,31.0,6.320686654974117,1.035990626629864,17.737334843268258,-2.0,1.4,15,0.001,False,False,18.67694522383957,22,17.709159380834848,1228.246,in_progress,0.0,0
280,32.0,6.42677136191358,1.0911225049385131,22.213957780247203,-30.0,1.3,20,0.001,False,False,19.743497100562116,23,17.709159380834848,1228.322,in_progress,0.0,0
280,33.0,6.535827005345078,1.14459677464903,23.90010684259046,17.0,2.2,14,0.001,False,False,20.79713904006105,25,17.709159380834848,1228.352,in_progress,0.0,0
280,34.0,6.581433926660445,1.1663684392604687,24.381983075183363,0.5,3.5,2,0.001,False,False,21.284052907134058,25,17.709159380834848,1228.443,in_progress,0.0,0
280,35.0,6.722316156138498,1.251566250814183,28.265132906050273,11.3,1.3,16,0.001,False,False,22.47174598319209,27,17.709159380834848,1228.507,in_progress,0.0,0
280,36.0,6.815383090747929,1.3234141662745325,32.63650652053617,0.3,2.6,13,0.001,False,False,23.525723035982125,28,17.709159380834848,1228.576,in_progress,0.0,0
280,37.0,6.919995199828598,1.4100071570415569,35.92164394045655,11.3,1.3,16,0.001,False,False,24.67760220128577,29,17.709159380834848,1228.64,in_progress,0.0,0
280,38.0,7.001863756294266,1.4850036527160788,38.58572590042272,12.2,2.7,5,0.001,False,False,25.245623979267172,30,17.709159380834848,1228.711,in_progress,0.0,0
280,39.0,7.088328240072399,1.58506237348949,43.70734567612592,12.2,2.7,5,0.001,False,True,26.07929201851017,31,17.709159380834848,1228.779,in_progress,0.0,0
280,40.0,7.1626567097023734,1.6987041413199815,50.2003094284936,11.3,1.3,16,0.001,False,True,26.958800734697935,32,17.709159380834848,1228.841,in_progress,0.0,0
280,41.0,7.224100431023261,1.8242388341079776,57.774586222877886,-10.0,1.7,11,0.001,False,True,27.75472103327082,33,17.709159380834848,1228.919,in_progress,0.0,0
280,42.0,7.283917332466039,1.9483834643357554,61.799126230261706,2.3,1.7,6,0.001,False,True,28.39343604382045,34,17.709159380834848,1228.953,in_progress,0.0,0
280,43.0,7.31513199212184,2.0074129836862404,61.96547149868867,7.2,2.0,12,0.001,False,True,28.682008875036267,34,17.709159380834848,1229.044,in_progress,0.0,0
280,44.0,7.386615025629864,2.1593813043013257,63.63205066560514,23.0,1.4,0,0.001,False,True,29.308946418365544,35,17.709159380834848,1229.112,in_progress,0.0,0
280,45.0,7.427759102602943,2.2717026453959948,66.38341207322058,7.2,2.0,12,0.001,False,True,29.65734818702201,35,17.709159380834848,1229.184,in_progress,0.0,0
280,46.0,7.466846198550974,2.399591158693384,69.42033562259734,7.2,2.0,12,0.001,False,True,30.131318688085507,36,17.709159380834848,1229.241,in_progress,0.0,0
280,47.0,7.493735304260077,2.504628488924556,71.88226192873333,7.2,2.0,12,0.001,False,False,30.503524872281673,36,17.709159380834848,1229.312,in_progress,0.0,0
280,48.0,7.520362061270395,2.636537391697138,75.01966211109102,7.2,2.0,12,0.001,False,False,30.684390886360774,36,17.709159380834848,1229.375,in_progress,0.0,0
280,49.0,7.53998392971381,2.7762888682441678,78.41349857099556,7.2,2.0,12,0.001,True,False,31.24532293777725,37,17.709159380834848,1229.44,off_track,0.0,0
281,1.0,4.08529347620482,0.6836664534270779,0.05881808101086948,7.2,2.0,12,0.0,False,True,0.7911329844936421,7,17.709159380834848,1229.569,prepare,0.0,0
281,2.0,4.085190493550325,0.6836132374880973,0.019930504742808816,-11.4,3.5,9,4.112094835289502,False,True,0.7905513581378691,7,17.709159380834848,1229.631,in_progress,0.0,0
281,3.0,4.093778302656282,0.6836957143722857,0.15329783276827028,16.3,1.6,8,0.001,False,True,0.8390451181170058,7,17.709159380834848,1229.704,in_progress,0.0,0
281,4.0,4.116297076633487,0.6917737444358363,2.0977876510131828,-2.0,1.4,15,0.001,False,True,0.9662201577981158,7,17.709159380834848,1229.768,in_progress,0.0,0
281,5.0,4.1556296659955425,0.6983669384278127,3.2683383183445613,-11.4,3.5,9,4.0736409034820085,False,True,1.1883363985177495,7,17.709159380834848,1229.833,in_progress,0.0,0
281,6.0,4.202607752967556,0.6980230510978107,2.4023256954510903,0.6,3.9,10,2.6949174961347886,False,True,1.4536113411685063,8,17.709159380834848,1229.902,in_progress,0.0,0
281,7.0,4.270021255316583,0.6957629536074588,1.1385218554113108,16.3,1.6,8,0.001,False,True,1.8342774594771238,8,17.709159380834848,1229.974,in_progress,0.0,0
281,8.0,4.356409678468113,0.709040276071289,3.411264012600444,-11.4,3.5,9,2.6081237501076,False,True,2.322122140035669,9,17.709159380834848,1230.041,in_progress,0.0,0
281,9.0,4.442945456816446,0.7258735936350971,5.89519437187892,-10.0,1.7,11,0.001,False,True,2.8108051789188626,9,17.709159380834848,1230.108,in_progress,0.0,0
281,10.0,4.540750204297426,0.7274116711007913,4.3470972553098735,-11.4,3.5,9,2.7078000268625457,False,True,3.3630916322462885,10,17.709159380834848,1230.176,in_progress,0.0,0
281,11.0,4.66214327811956,0.7220704196196323,1.278508552604354,2.3,1.7,6,0.001,False,True,4.048565295218598,11,17.709159380834848,1230.245,in_progress,0.0,0
281,12.0,4.785410466398734,0.7128971464611747,-1.3719461977237377,7.2,2.0,12,3.293868561930893,False,True,4.744613608212505,12,17.709159380834848,1230.31,in_progress,0.0,0
281,13.0,4.896558300175094,0.7024484914346121,-3.061648096241514,23.0,1.4,0,0.001,False,True,5.3722203815535385,12,17.709159380834848,1230.37,in_progress,0.0,0
281,14.0,5.005659906567779,0.6967152883257168,-3.0693084934973314,-2.0,1.4,15,0.001,False,True,5.988282197052737,13,17.709159380834848,1230.437,in_progress,0.0,0
281,15.0,5.120328653385937,0.6938786733249453,-2.410002089165589,0.6,3.9,10,2.2141649627125055,False,True,6.63578483501223,14,17.709159380834848,1230.513,in_progress,0.0,0
