episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.199853393125729,0.6832318950394374,0.22122825927765458,7.2,2.0,12,0.0,False,True,0.7912346783593572,1,17.709159380834848,1034.366,prepare,0.0,0
240,2.0,3.1997327938477023,0.6831032114197835,0.18326595495146542,0.6,3.9,10,4.86815462214955,False,True,0.7905513581379281,1,17.709159380834848,1034.436,in_progress,0.0,0
240,3.0,3.207629074115927,0.6854598252108521,0.4609185574030862,-30.0,1.3,20,0.001,False,True,0.8351823738935591,1,17.709159380834848,1034.512,in_progress,0.0,0
240,4.0,3.2300452584851556,0.6778741548529685,-1.4242591229978856,0.6,3.9,10,3.857895392215735,False,True,0.9616743040067034,1,17.709159380834848,1034.571,in_progress,0.0,0
240,5.0,3.261992342056645,0.6638853202949386,-4.535660684272892,23.0,1.4,0,0.001,False,True,1.1419517738040963,1,17.709159380834848,1034.641,in_progress,0.0,0
240,6.0,3.306326896456256,0.6687294791414756,-2.7153360518124465,-0.9,3.0,4,0.001,False,True,1.3923415270217492,2,17.709159380834848,1034.702,in_progress,0.0,0
240,7.0,3.3573643927741506,0.6776176724362598,-0.1414788334238807,-0.9,3.0,4,0.001,False,True,1.680616346976673,2,17.709159380834848,1034.768,in_progress,0.0,0
240,8.0,3.431787678335905,0.6834987459184251,1.2363189799490186,23.0,1.4,0,0.001,False,True,2.100919269935543,2,17.709159380834848,1034.835,in_progress,0.0,0
240,9.0,3.505710197436948,0.696358936268696,3.638599838903062,23.0,1.4,0,0.001,False,True,2.518363009343382,3,17.709159380834848,1034.909,in_progress,0.0,0
240,10.0,3.5996398624016925,0.7323911868595514,10.159386294089398,-11.4,3.5,9,2.3648617597090458,False,True,3.0488554601619025,4,17.709159380834848,1034.974,in_progress,0.0,0
240,11.0,3.675133257223168,0.7689477496114658,15.045842766428823,7.2,2.0,12,0.001,False,True,3.47522228182655,4,17.709159380834848,1035.043,in_progress,0.0,0
240,12.0,3.774686750837622,0.8119471249646814,18.4945570895863,-2.0,1.4,15,0.001,False,True,4.037471197068471,5,17.709159380834848,1035.113,in_progress,0.0,0
240,13.0,3.869598461634169,0.851531274172234,20.15060574890709,-30.0,1.3,20,0.001,False,True,4.5734771681223085,5,17.709159380834848,1035.177,in_progress,0.0,0
240,14.0,3.9676906148635798,0.8806526701903278,18.85937933151533,0.6,3.9,10,1.4844815360729309,False,True,5.127440213104173,6,17.709159380834848,1035.241,in_progress,0.0,0
