episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.2000632102899673,0.683129670144973,0.18083745573981339,7.2,2.0,12,0.0,False,True,0.7924176205365443,1,17.709159380834848,666.819,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,7.2,2.0,12,0.001,False,True,0.7905513581379278,1,17.709159380834848,666.895,in_progress,0.0,0
160,3.0,3.2099612242701956,0.6832659782631344,0.24003815737637274,12.5,3.5,17,2.466177803792654,False,True,0.8483106286296036,1,17.709159380834848,666.968,in_progress,0.0,0
160,4.0,3.2345371643065346,0.688343486876436,1.5253665154982,0.6,3.9,10,3.8858592887694514,False,True,0.9871296774813502,1,17.709159380834848,667.028,in_progress,0.0,0
160,5.0,3.2705007961032546,0.6910835302326259,1.9091566454842135,-11.4,3.5,9,2.4577356988379924,False,True,1.1902324041173744,1,17.709159380834848,667.107,in_progress,0.0,0
160,6.0,3.33065194731264,0.6882842719526379,0.5818044492986633,-2.0,1.4,15,0.001,False,True,1.5298690450948358,2,17.709159380834848,667.165,in_progress,0.0,0
160,7.0,3.3929439896546847,0.6841514887216248,-0.45012804655613986,23.0,1.4,0,0.001,False,True,1.8815778483058883,2,17.709159380834848,667.229,in_progress,0.0,0
160,8.0,3.4618483183992255,0.6901864329001016,1.1038086576525803,0.6,3.9,10,3.9160998301853125,False,True,2.2706751231821176,3,17.709159380834848,667.304,in_progress,0.0,0
160,9.0,3.548850775626051,0.7038950522655741,3.7562467945394906,-2.0,1.4,15,0.001,False,True,2.7619962414313646,3,17.709159380834848,667.371,in_progress,0.0,0
160,10.0,3.6475036981517013,0.7087087795865875,3.677377288142489,-11.4,3.5,9,3.230228235244496,False,True,3.3190798220651017,4,17.709159380834848,667.431,in_progress,0.0,0
160,11.0,3.7521695890550566,0.7066693473774589,1.605746827467533,-11.4,3.5,9,3.2300403620051705,False,True,3.9100992284135256,5,17.709159380834848,667.506,in_progress,0.0,0
160,12.0,3.8803751101238437,0.6842732368864725,-4.005372436103537,-2.0,1.4,15,0.001,False,True,4.634002156407503,5,17.709159380834848,667.571,in_progress,0.0,0
160,13.0,4.0012099491583655,0.6594000781849496,-8.305401381337566,12.5,3.5,17,3.047639575602687,False,True,5.31628292752308,6,17.709159380834848,667.634,in_progress,0.0,0
160,14.0,4.1231342992918325,0.6360817586924145,-9.461508529116701,12.5,3.5,17,2.9883418286914036,False,True,6.004717313023468,7,17.709159380834848,667.7,in_progress,0.0,0
160,15.0,4.256447939898522,0.6204664948898672,-8.016949992333679,12.5,3.5,17,2.9463992135854875,False,True,6.757480930361474,8,17.709159380834848,667.768,in_progress,0.0,0
160,16.0,4.406508388088014,0.6197986591139504,-3.8818411177499,16.3,1.6,8,0.001,False,True,7.604838075662358,9,17.709159380834848,667.836,in_progress,0.0,0
160,17.0,4.564493557340682,0.6345958121818602,1.3012639073481838,-2.0,1.4,15,0.001,False,True,8.496975782560845,10,17.709159380834848,667.894,in_progress,0.0,0
160,18.0,4.6949812942491675,0.6486171301230517,3.969461016490884,23.0,1.4,0,0.001,False,True,9.23384238867983,11,17.709159380834848,667.979,in_progress,0.0,0
160,19.0,4.842304650829303,0.6590753872005595,4.1976773492442865,-2.0,1.4,15,0.001,False,True,10.065766495388118,12,17.709159380834848,668.03,in_progress,0.0,0
160,20.0,4.933225348382705,0.6714151318963684,5.4272309521583875,-4.6,2.1,18,3.930346055552033,False,True,10.579203544000219,13,17.709159380834848,668.093,in_progress,0.0,0
160,21.0,5.048358996341545,0.674282527704685,3.6389583206233,-4.6,2.1,18,3.9416881346348425,False,True,11.229347943650069,13,17.709159380834848,668.167,in_progress,0.0,0
160,22.0,5.186861578271046,0.6612315655763926,-0.8532276535572555,12.5,3.5,17,1.9087048125520703,False,True,12.011424151835572,14,17.709159380834848,668.24,in_progress,0.0,0
160,23.0,5.325826696198191,0.6439575307026006,-3.916941234965489,7.3,1.5,3,2.78694685158565,False,True,12.796069016053066,15,17.709159380834848,668.298,in_progress,0.0,0
160,24.0,5.435990862439364,0.6451245691459088,-2.397452968677143,7.3,1.5,3,2.7250331328663706,False,True,13.418146419575447,16,17.709159380834848,668.373,in_progress,0.0,0
160,25.0,5.574366999014644,0.6597665156605443,1.7193642929673791,7.3,1.5,3,2.676080426639242,False,True,14.199424802944211,17,17.709159380834848,668.433,in_progress,0.0,0
160,26.0,5.675936494879016,0.6820404474218066,5.893432540885865,0.6,3.9,10,2.054851935902067,False,True,14.773174203054888,17,17.709159380834848,668.504,in_progress,0.0,0
160,27.0,5.790926446085153,0.7129173772837664,10.027134914162255,-10.0,1.7,11,4.033260476740918,False,True,15.421745619375066,18,17.709159380834848,668.578,in_progress,0.0,0
160,28.0,5.913393071729374,0.7375759909118592,10.856036157754023,-10.0,1.7,11,3.7632385095322634,False,True,16.11149600839764,19,17.709159380834848,668.632,in_progress,0.0,0
160,29.0,6.017106795671256,0.7519265509867962,9.702595019488978,7.2,2.0,12,2.4629997862155344,False,True,16.696447727864,20,17.709159380834848,668.707,in_progress,0.0,0
160,30.0,6.145041025491351,0.7771560846916353,10.412516438032899,17.0,2.2,14,2.198601225367611,False,True,17.43567102334459,21,17.709159380834848,668.775,in_progress,0.0,0
160,31.0,6.269016252908313,0.8176740150098495,14.016796504768884,23.0,1.4,0,4.249644499291896,False,True,18.18253825818486,21,17.709159380834848,668.841,in_progress,0.0,0
160,32.0,6.384447364129008,0.8682224176589332,18.625991460890017,30.0,1.3,19,4.023570272469704,False,True,18.905378025767046,22,17.709159380834848,668.909,in_progress,0.0,0
160,33.0,6.482901229724697,0.9204980049920202,22.428371066529543,30.0,1.3,19,4.226360586861431,False,True,19.723898021879247,23,17.709159380834848,668.973,in_progress,0.0,0
160,34.0,6.564159739114763,0.9739958596398869,26.444819072389,11.3,1.3,16,4.195828645426007,False,True,20.468639976403864,24,17.709159380834848,669.046,in_progress,0.0,0
160,35.0,6.6447139870280685,1.037563005636469,31.029794394680582,-2.0,1.4,15,4.318965431997015,False,True,21.040644236355945,25,17.709159380834848,669.108,in_progress,0.0,0
160,36.0,6.714563496004569,1.0902127234334975,32.999335213284354,30.0,1.3,19,4.3454025084927155,False,True,21.659886139920644,26,17.709159380834848,669.162,in_progress,0.0,0
160,37.0,6.7881369136877865,1.1442505719513982,34.191356107748064,11.3,1.3,16,4.388137174869362,False,True,22.345678066174198,26,17.709159380834848,669.247,in_progress,0.0,0
160,38.0,6.86727804153866,1.218258811099717,37.724912664090276,16.3,1.6,8,3.739131017836839,False,True,23.224848097834254,27,17.709159380834848,669.299,in_progress,0.0,0
160,39.0,6.922356592719552,1.2855342190461099,42.05361613680047,2.3,1.7,6,3.2587823011408235,False,True,23.88481201733952,28,17.709159380834848,669.375,in_progress,0.0,0
160,40.0,6.994264151275025,1.3737528708724438,45.56557188441484,11.3,1.3,16,4.332673908913372,False,True,24.648701708539964,29,17.709159380834848,669.446,in_progress,0.0,0
160,41.0,7.056233346304895,1.4593131479148047,48.92009169199129,16.3,1.6,8,3.554769498532118,False,True,25.22890206137663,30,17.709159380834848,669.512,in_progress,0.0,0
160,42.0,7.105921757955951,1.551634825153873,53.91486939078559,17.0,2.2,14,2.2075198953975312,False,True,25.92462801528913,31,17.709159380834848,669.571,in_progress,0.0,0
160,43.0,7.14033860261675,1.637919342853991,59.02449647311159,23.0,1.4,0,4.030423249767596,False,True,26.60705733314964,31,17.709159380834848,669.646,in_progress,0.0,0
160,44.0,7.175802916538724,1.7593817277985582,65.68368699472937,12.5,3.5,17,2.085600656174519,False,True,27.423865312795137,32,17.709159380834848,669.708,in_progress,0.0,0
160,45.0,7.197443769061703,1.862461094413945,70.70035702368114,11.3,1.3,16,0.001,False,True,28.022344959156108,33,17.709159380834848,669.778,in_progress,0.0,0
160,46.0,7.211181146882481,1.971995366840527,76.88074038906024,7.3,1.5,3,3.7451437309489575,False,True,28.61051956073605,34,17.709159380834848,669.849,in_progress,0.0,0
160,47.0,7.217025354005309,2.0830879528524604,81.94413765850469,7.2,2.0,12,0.001,False,True,29.214554562429214,34,17.709159380834848,669.908,in_progress,0.0,0
160,48.0,7.216003421068736,2.178509387515964,85.16209038855307,-10.8,2.5,7,1.725906881764568,False,True,29.69195241011609,35,17.709159380834848,669.976,in_progress,0.0,0
160,49.0,7.22546387702738,2.313417815565177,85.43449981170806,-30.0,1.3,20,3.596159557767479,False,True,30.339960026695262,36,17.709159380834848,670.048,in_progress,0.0,0
160,50.0,7.247610274572167,2.43321505748106,82.81783854326605,7.3,1.5,3,0.001,False,True,30.703300988484926,36,17.709159380834848,670.103,in_progress,0.0,0
160,51.0,7.266686075439994,2.5225179589153752,81.16172868418836,-11.4,3.5,9,0.001,False,True,31.039390974338943,37,17.709159380834848,670.17,in_progress,0.0,0
160,52.0,7.292020417578571,2.6370431908978302,79.28537174140723,7.2,2.0,12,0.001,False,True,31.348746672245575,37,17.709159380834848,670.241,in_progress,0.0,0
160,53.0,7.3303918150179275,2.7693063006892076,76.15158915192406,7.2,2.0,12,0.001,False,False,31.578925795396156,37,17.709159380834848,670.303,in_progress,0.0,0
160,54.0,7.354943092343798,2.893328871891885,77.33582466719493,7.2,2.0,12,0.001,False,False,31.97750819500641,38,17.709159380834848,670.374,in_progress,0.0,0
160,55.0,7.375821770141639,3.021978034657666,78.92618143849931,7.2,2.0,12,0.001,True,False,32.19676866646458,38,17.709159380834848,670.446,off_track,0.0,0
161,1.0,4.0853715525662295,0.6835918428635007,0.0026928987178438577,7.2,2.0,12,0.0,False,True,0.7915737193210912,7,17.709159380834848,670.562,prepare,0.0,0
161,2.0,4.085190493550278,0.6836132374880972,0.01993050474270704,23.0,1.4,0,0.001,False,True,0.7905513581378698,7,17.709159380834848,670.634,in_progress,0.0,0
161,3.0,4.095455206347962,0.6816894994047886,-0.5115374455737676,-11.4,3.5,9,4.107609815257478,False,True,0.848510313431873,7,17.709159380834848,670.694,in_progress,0.0,0
161,4.0,4.120235959747215,0.6797834569416003,-1.2480705648331545,-11.4,3.5,9,4.102994225656666,False,True,0.988438273953602,7,17.709159380834848,670.762,in_progress,0.0,0
161,5.0,4.158449550573465,0.672181014741126,-2.8677295058434336,-0.9,3.0,4,4.7973215722674185,False,True,1.2042074047125846,7,17.709159380834848,670.835,in_progress,0.0,0
161,6.0,4.214073613423031,0.6647978286079973,-3.9636056074553987,-0.9,3.0,4,4.510519277692648,False,True,1.5182903408649862,8,17.709159380834848,670.906,in_progress,0.0,0
161,7.0,4.2952211847809645,0.657227228335507,-4.402132144660623,7.3,1.5,3,0.001,False,True,1.9764980475908036,8,17.709159380834848,670.975,in_progress,0.0,0
161,8.0,4.388763020959383,0.658097820892101,-2.7293443006934406,23.0,1.4,0,0.001,False,True,2.504711392892918,9,17.709159380834848,671.031,in_progress,0.0,0
161,9.0,4.467357621823179,0.6675667069565933,0.17764323627939438,-10.8,2.5,7,4.0138523942547195,False,True,2.948538586794601,9,17.709159380834848,671.096,in_progress,0.0,0
161,10.0,4.575489646166441,0.6802431086801947,2.5581793262676036,12.5,3.5,17,2.81301866842204,False,True,3.559163183694458,10,17.709159380834848,671.174,in_progress,0.0,0
161,11.0,4.714022522878923,0.6970252955646625,4.930392646978328,7.3,1.5,3,0.001,False,True,4.341466049846808,11,17.709159380834848,671.229,in_progress,0.0,0
161,12.0,4.82516469705136,0.7266441198892476,9.407032235189188,17.0,2.2,14,4.056248147472476,False,True,4.969127459458835,12,17.709159380834848,671.311,in_progress,0.0,0
161,13.0,4.95288052961762,0.7773777170966192,15.44543747452375,0.5,3.5,2,2.1896633518422326,False,True,5.690424990618843,13,17.709159380834848,671.375,in_progress,0.0,0
161,14.0,5.0752179119557645,0.8296422703718871,19.646691913531964,-4.6,2.1,18,3.920695951589365,False,True,6.381323828894449,13,17.709159380834848,671.438,in_progress,0.0,0
161,15.0,5.2078536788743826,0.8732092968420315,19.471588894140666,-30.0,1.3,20,0.001,False,True,7.130323714043141,14,17.709159380834848,671.506,in_progress,0.0,0
161,16.0,5.341652129601331,0.9112523029467886,17.754256689822007,-10.0,1.7,11,3.73776241334011,False,True,7.886109322727851,15,17.709159380834848,671.573,in_progress,0.0,0
161,17.0,5.462756399029068,0.9377276506171671,15.34264783924357,-4.6,2.1,18,3.7164078833171317,False,True,8.571482548765198,16,17.709159380834848,671.634,in_progress,0.0,0
161,18.0,5.5783163821239725,0.9549491384355392,12.314207007545615,-10.8,2.5,7,2.1740608991927384,False,True,9.224167887444242,17,17.709159380834848,671.712,in_progress,0.0,0
161,19.0,5.722769646204084,0.9661282677401505,8.266378234595804,-2.0,1.4,15,3.309872799137942,False,True,10.037111436911882,18,17.709159380834848,671.767,in_progress,0.0,0
161,20.0,5.836571692176702,0.9773252162548387,6.681225925986818,-10.0,1.7,11,3.8692500338140183,False,True,10.67259293727834,19,17.709159380834848,671.824,in_progress,0.0,0
161,21.0,5.9465561160700915,0.9879633257219235,6.128673753063235,23.0,1.4,0,4.186071362996593,False,True,11.2869253150248,19,17.709159380834848,671.896,in_progress,0.0,0
161,22.0,6.067275729960792,0.9984504897609853,5.648935145741201,7.2,2.0,12,0.001,False,False,12.028643278211824,20,17.709159380834848,671.972,in_progress,0.0,0
161,23.0,6.181916264011853,1.0214471423538352,8.069070804297237,7.2,2.0,12,0.001,False,False,12.679103802674662,21,17.709159380834848,672.04,in_progress,0.0,0
161,24.0,6.292663887528195,1.0571862417704319,12.231039226311392,-0.9,3.0,4,0.001,False,False,13.427239356442177,22,17.709159380834848,672.1,in_progress,0.0,0
161,25.0,6.4038881643847505,1.0984023277789812,15.858243049928022,23.0,1.4,0,0.001,False,False,14.190165887296752,23,17.709159380834848,672.182,in_progress,0.0,0
161,26.0,6.557963985729109,1.1655692697447106,20.2129891433275,7.3,1.5,3,0.001,False,False,15.96394852677867,25,17.709159380834848,672.221,in_progress,0.0,0
161,27.0,6.611571611797087,1.19399424366636,22.15530665582718,23.0,1.4,0,0.001,False,False,16.512667120305192,25,17.709159380834848,672.307,in_progress,0.0,0
161,28.0,6.727607244942589,1.2684540895250447,27.131510444774985,23.0,1.4,0,0.001,False,False,17.557524830662118,27,17.709159380834848,672.365,in_progress,0.0,0
161,29.0,6.806984499503018,1.3304814767451252,31.141546115208392,11.3,1.3,16,0.001,False,False,18.529368776617083,28,17.709159380834848,672.428,in_progress,0.0,0
161,30.0,6.881684218449484,1.4009038953856339,35.73635777269254,23.0,1.4,0,0.001,False,False,19.34282480591548,29,17.709159380834848,672.503,in_progress,0.0,0
161,31.0,6.948969804780194,1.4754141589903391,40.18717921490846,30.0,1.3,19,0.001,False,False,20.081434659903625,30,17.709159380834848,672.565,in_progress,0.0,0
161,32.0,7.007331779153421,1.549555638395436,44.277175234026785,16.3,1.6,8,0.001,False,False,20.762064362894208,30,17.709159380834848,672.64,in_progress,0.0,0
161,33.0,7.065588132072328,1.6383629045283572,49.19701648408185,17.0,2.2,14,0.001,False,False,21.577817896858058,31,17.709159380834848,672.714,in_progress,0.0,0
161,34.0,7.116636907600063,1.7469800192351421,55.991494579539584,7.3,1.5,3,0.001,False,True,22.394439186119225,32,17.709159380834848,672.785,in_progress,0.0,0
161,35.0,7.161396651890602,1.8630884054249321,61.69772682813232,0.5,3.5,2,0.001,False,True,23.068804748448525,33,17.709159380834848,672.825,in_progress,0.0,0
161,36.0,7.1866053788270206,1.932114113760841,64.26163213163733,16.3,1.6,8,0.001,False,True,23.419714240708643,34,17.709159380834848,672.909,in_progress,0.0,0
161,37.0,7.224244564202121,2.0677558106113674,69.76219298211137,3.9,2.4,1,0.001,False,True,24.11941047814877,34,17.709159380834848,672.979,in_progress,0.0,0
161,38.0,7.247060215297335,2.1907071858883476,74.12035837795999,23.0,1.4,0,0.001,False,True,24.67064843768768,35,17.709159380834848,673.044,in_progress,0.0,0
161,39.0,7.261532511461253,2.3109174551550287,77.99491493272446,-4.6,2.1,18,0.001,False,True,25.232071417631936,36,17.709159380834848,673.103,in_progress,0.0,0
161,40.0,7.2771955350735285,2.4249675980314698,79.60144224845169,-30.0,1.3,20,0.001,False,True,25.565077811477682,36,17.709159380834848,673.169,in_progress,0.0,0
161,41.0,7.29825922785344,2.535725316918033,79.61098192332379,7.2,2.0,12,0.001,False,True,25.990785756156438,37,17.709159380834848,673.238,in_progress,0.0,0
161,42.0,7.316378602902867,2.6515682366005926,80.31582889555523,7.2,2.0,12,0.001,False,False,26.348746672245575,37,17.709159380834848,673.31,in_progress,0.0,0
