episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1998743428474765,0.6831533229446181,0.18743271000429185,7.2,2.0,12,0.0,False,True,0.7913515573956645,1,17.709159380834848,221.487,prepare,0.0,0
60,2.0,3.199814707906885,0.6831347975701846,0.19373358282393932,-11.4,3.5,9,3.4288465190549156,False,True,0.7910144782079866,1,17.709159380834848,221.553,in_progress,0.0,0
60,3.0,3.2099191955135615,0.6840370442156817,0.42026694238192286,0.6,3.9,10,3.907595164778226,False,True,0.8480799686505267,1,17.709159380834848,221.632,in_progress,0.0,0
60,4.0,3.237963277414124,0.6852164590486689,0.5091971606362033,0.6,3.9,10,3.8780494519449547,False,True,1.0064491746676028,1,17.709159380834848,221.698,in_progress,0.0,0
60,5.0,3.2832126893887095,0.6899786985191927,1.5431010759982886,-0.9,3.0,4,0.001,False,True,1.26200422701792,1,17.709159380834848,221.757,in_progress,0.0,0
60,6.0,3.3371060465444433,0.6947817245725809,2.3768172932101086,30.0,1.3,19,0.001,False,True,1.566370164844724,2,17.709159380834848,221.829,in_progress,0.0,0
60,7.0,3.4065569803483875,0.7061586817373302,4.137298149465053,12.2,2.7,5,0.001,False,True,1.9584791251633222,2,17.709159380834848,221.904,in_progress,0.0,0
60,8.0,3.481597471171927,0.7290583274297238,7.910142931971291,-11.4,3.5,9,2.3798555137006066,False,True,2.382250194628738,3,17.709159380834848,221.969,in_progress,0.0,0
60,9.0,3.5669851158568204,0.7537619555488935,10.788194299204422,0.6,3.9,10,3.749910661337419,False,True,2.8645085426569996,3,17.709159380834848,222.04,in_progress,0.0,0
60,10.0,3.6754394637488774,0.7772502951687568,11.490015813813901,-10.0,1.7,11,0.001,False,True,3.4769688884828795,4,17.709159380834848,222.099,in_progress,0.0,0
60,11.0,3.780686245067155,0.7895028690414029,9.689627094683264,-11.4,3.5,9,3.012189244375687,False,True,4.071301746262926,5,17.709159380834848,222.168,in_progress,0.0,0
60,12.0,3.9102945485194898,0.7952053968498853,6.311219598089746,-11.4,3.5,9,2.995197536978343,False,True,4.803168992716963,6,17.709159380834848,222.236,in_progress,0.0,0
60,13.0,4.050583450355826,0.7838333973330118,0.7541668954802738,-4.6,2.1,18,0.001,False,True,5.595329108945654,7,17.709159380834848,222.293,in_progress,0.0,0
60,14.0,4.173686170201716,0.7641429656182425,-4.261264215427365,-11.4,3.5,9,2.901019977394195,False,True,6.290429159226315,7,17.709159380834848,222.363,in_progress,0.0,0
60,15.0,4.3449567413095,0.7275442377266684,-8.928361177440587,-11.4,3.5,9,1.8849216994613978,False,True,7.257487324462558,9,17.709159380834848,222.428,in_progress,0.0,0
60,16.0,4.486154047709364,0.6814939742353998,-14.00940082383123,7.3,1.5,3,0.001,False,True,8.054706118656554,10,17.709159380834848,222.503,in_progress,0.0,0
60,17.0,4.656086126326841,0.6270402019260162,-17.935483641358452,12.2,2.7,5,3.2397638058661036,False,True,9.0141645645139,11,17.709159380834848,222.565,in_progress,0.0,0
60,18.0,4.808007836854416,0.5880530764535997,-16.96779864459982,12.2,2.7,5,3.0998076886952153,False,True,9.871945146799417,12,17.709159380834848,222.63,in_progress,0.0,0
60,19.0,4.952504762255843,0.5601736893902551,-13.896701165074537,23.0,1.4,0,0.001,False,True,10.68782618284204,13,17.709159380834848,222.687,in_progress,0.0,0
60,20.0,5.106334289641292,0.5437107175247325,-9.68826045389912,16.3,1.6,8,0.001,False,True,11.556462766999868,14,17.709159380834848,222.761,in_progress,0.0,0
60,21.0,5.261825718700484,0.5384376250869917,-5.476611500330944,0.3,2.6,13,2.2805869202385787,False,True,12.43452190546807,15,17.709159380834848,222.825,in_progress,0.0,0
60,22.0,5.400976780266728,0.535779707105117,-3.4142717181215225,-2.0,1.4,15,0.001,False,True,13.220151998493455,16,17.709159380834848,222.897,in_progress,0.0,0
