episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.1998822608203232,0.6831422518446489,0.14720496300231972,7.2,2.0,12,0.0,False,True,0.7913960683760641,1,17.709159380834848,71.829,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,0.6,3.9,10,4.86815462214954,False,True,0.7905513581379275,1,17.709159380834848,71.887,in_progress,0.0,0
20,3.0,3.210252011952622,0.68232401345914,-0.03882312878760537,-4.6,2.1,18,0.001,False,True,0.8499444999337191,1,17.709159380834848,71.965,in_progress,0.0,0
20,4.0,3.2368162513210086,0.6837387628154766,0.32953037709277544,0.6,3.9,10,3.8740441031524835,False,True,0.9999593826985365,1,17.709159380834848,72.031,in_progress,0.0,0
20,5.0,3.276883984032433,0.688292293835243,1.3549368889890974,-11.4,3.5,9,2.4511428757705653,False,True,1.2262527819135676,1,17.709159380834848,72.093,in_progress,0.0,0
20,6.0,3.323884055978403,0.6896951269460915,1.4531746043712825,0.6,3.9,10,3.899571403114259,False,True,1.4916643920398975,2,17.709159380834848,72.155,in_progress,0.0,0
20,7.0,3.3900039342374537,0.6918133877754905,1.6153863933125072,12.2,2.7,5,0.001,False,True,1.8649869263005345,2,17.709159380834848,72.231,in_progress,0.0,0
20,8.0,3.4720273430238477,0.7086951364192606,4.819159135700135,-11.4,3.5,9,2.4337978010621932,False,True,2.3281804883077393,3,17.709159380834848,72.298,in_progress,0.0,0
20,9.0,3.56734145712473,0.7264363994601918,6.743143522212701,-11.4,3.5,9,2.3821975664473385,False,True,2.8664596849232256,3,17.709159380834848,72.364,in_progress,0.0,0
20,10.0,3.6693057777070486,0.7286448014817424,4.512955041751654,-11.4,3.5,9,3.1767595039373977,False,True,3.442230646698039,4,17.709159380834848,72.437,in_progress,0.0,0
20,11.0,3.7919850544712017,0.7190815272367459,0.4467547260959649,0.6,3.9,10,3.8481337683481516,False,True,4.134955194167276,5,17.709159380834848,72.498,in_progress,0.0,0
20,12.0,3.9110606124831766,0.7104453745716128,-1.6304597007472714,-11.4,3.5,9,3.217648908903294,False,True,4.80732830869616,6,17.709159380834848,72.568,in_progress,0.0,0
20,13.0,4.072348336893537,0.692595830937414,-4.4224366272225515,-11.4,3.5,9,3.0887226791046567,False,True,5.718051955023772,7,17.709159380834848,72.623,in_progress,0.0,0
20,14.0,4.201938084124807,0.6674358839779698,-7.634432904403498,0.6,3.9,10,1.9574322012393965,False,True,6.449768763236493,8,17.709159380834848,72.7,in_progress,0.0,0
20,15.0,4.3887221331612745,0.6289804752694357,-10.294839096734936,-30.0,1.3,20,0.001,False,True,7.504421383549796,9,17.709159380834848,72.76,in_progress,0.0,0
20,16.0,4.538125253994851,0.5938745940091515,-11.937295648632896,-30.0,1.3,20,0.001,False,True,8.348000922826353,10,17.709159380834848,72.827,in_progress,0.0,0
20,17.0,4.682418888229112,0.5556171376740294,-13.470189771540873,-2.0,1.4,15,0.001,False,True,9.162712034460313,11,17.709159380834848,72.886,in_progress,0.0,0
20,18.0,4.822337083210261,0.510508539506137,-15.72704188742953,7.3,1.5,3,0.001,False,True,9.952691025190035,12,17.709159380834848,72.964,in_progress,0.0,0
20,19.0,4.944303254203751,0.4734803380811927,-16.190027377373998,16.3,1.6,8,0.001,False,True,10.641323591039939,13,17.709159380834848,73.024,in_progress,0.0,0
20,20.0,5.058141579728945,0.45181599540614714,-13.784342918113419,23.0,1.4,0,0.001,False,True,11.284145583059999,13,17.709159380834848,73.09,in_progress,0.0,0
20,21.0,5.1851269498002655,0.44120622886145816,-9.50788762985276,17.0,2.2,14,3.3153582255161145,False,True,12.001253867023078,14,17.709159380834848,73.165,in_progress,0.0,0
20,22.0,5.307227892259187,0.4410353734277099,-5.4281729260959395,17.0,2.2,14,2.911527078568032,False,True,12.690531176564207,15,17.709159380834848,73.237,in_progress,0.0,0
20,23.0,5.433677799272192,0.4553233590768989,-0.00957792483192578,17.0,2.2,14,2.8794562762015112,False,True,13.404604065923099,16,17.709159380834848,73.3,in_progress,0.0,0
20,24.0,5.549918488394904,0.47932042046873924,4.899547607723458,-10.0,1.7,11,3.064288782440441,False,True,14.059876563701367,17,17.709159380834848,73.374,in_progress,0.0,0
20,25.0,5.689007235994958,0.5092139991657595,8.808596500502727,7.2,2.0,12,3.0993437654546336,False,True,14.847298330820319,18,17.709159380834848,73.41,in_progress,0.0,0
20,26.0,5.761121883702416,0.5207981987116224,8.882600751565079,-11.4,3.5,9,1.6051014219519593,False,True,15.25846019047497,18,17.709159380834848,73.495,in_progress,0.0,0
20,27.0,5.929887027031374,0.5409044218124808,7.225238533471035,23.0,1.4,0,3.667958610538209,False,True,16.21392210837987,19,17.709159380834848,73.565,in_progress,0.0,0
20,28.0,6.065591051496635,0.5489477590796934,4.880204605905635,2.3,1.7,6,3.188311950288323,False,True,16.95422826925926,20,17.709159380834848,73.624,in_progress,0.0,0
20,29.0,6.190195214546962,0.5662131366119619,6.193079461363383,7.3,1.5,3,3.673641255936224,False,True,17.66010541470444,21,17.709159380834848,73.681,in_progress,0.0,0
20,30.0,6.304390677759695,0.59417845355333,9.492166105090295,23.0,1.4,0,3.5677068402372836,False,True,18.277450084044027,22,17.709159380834848,73.759,in_progress,0.0,0
20,31.0,6.415651135275175,0.6331107251087518,13.765493820850248,23.0,1.4,0,3.6610137371159692,False,True,18.900163803870914,22,17.709159380834848,73.835,in_progress,0.0,0
20,32.0,6.525474888981065,0.6780815711509274,17.61485079636872,16.3,1.6,8,3.495839593013901,False,True,19.497958872511433,23,17.709159380834848,73.906,in_progress,0.0,0
20,33.0,6.626212361093986,0.7320894922393375,22.01269795159627,7.3,1.5,3,3.668946952968864,False,True,20.135660912380402,24,17.709159380834848,73.965,in_progress,0.0,0
20,34.0,6.7180362209711255,0.79255417781361,26.679664749367344,7.3,1.5,3,3.6314340727827306,False,True,20.729898180892725,25,17.709159380834848,74.035,in_progress,0.0,0
20,35.0,6.804196453904325,0.8609190550020693,31.455887325725772,7.3,1.5,3,3.467748952779407,False,True,21.343409132469016,25,17.709159380834848,74.098,in_progress,0.0,0
20,36.0,6.879808939160841,0.9323981751419996,36.02698852625915,11.3,1.3,16,3.7465649181885885,False,True,21.92391772660414,26,17.709159380834848,74.161,in_progress,0.0,0
20,37.0,6.948709908926871,1.0105776336152064,40.86878995534674,12.2,2.7,5,1.8419055631831025,False,True,22.519784948028118,27,17.709159380834848,74.241,in_progress,0.0,0
20,38.0,7.019207689228171,1.1106063036560971,47.10287565744387,3.9,2.4,1,1.9159084075021062,False,True,23.2503167737555,27,17.709159380834848,74.306,in_progress,0.0,0
20,39.0,7.081800009021256,1.2152565794977728,52.32663055096297,17.0,2.2,14,1.8937093832622063,False,True,23.97503421483346,28,17.709159380834848,74.369,in_progress,0.0,0
20,40.0,7.140112408585325,1.3292216230533984,57.17263870551314,17.0,2.2,14,1.9362430447038135,False,True,24.73108568039973,29,17.709159380834848,74.442,in_progress,0.0,0
20,41.0,7.19520777537295,1.4670565140883658,62.710791987010815,23.0,1.4,0,3.7938314463030602,False,True,25.601988623439205,30,17.709159380834848,74.472,in_progress,0.0,0
20,42.0,7.21758515719196,1.5369471232800773,65.54608972474543,11.3,1.3,16,3.9136307179165026,False,True,26.01613261765314,31,17.709159380834848,74.568,in_progress,0.0,0
20,43.0,7.254895293250933,1.6933872144387523,71.85858623150598,0.5,3.5,2,1.902897101055824,False,True,26.96802415559863,32,17.709159380834848,74.634,in_progress,0.0,0
20,44.0,7.278809390581569,1.814405634955315,74.86732790737054,-4.6,2.1,18,1.8120283954079022,False,True,27.662519331048564,33,17.709159380834848,74.704,in_progress,0.0,0
20,45.0,7.313240298545138,1.9445389984593806,75.06485300210217,3.9,2.4,1,1.7021822264993316,False,True,28.337240217301368,33,17.709159380834848,74.773,in_progress,0.0,0
20,46.0,7.345758211066452,2.0881279966558326,76.2282244393777,23.0,1.4,0,0.001,False,True,29.004018074045916,34,17.709159380834848,74.821,in_progress,0.0,0
20,47.0,7.359296484233382,2.1785181411461165,78.06842786049789,-2.0,1.4,15,0.001,False,True,29.461467800030185,35,17.709159380834848,74.895,in_progress,0.0,0
20,48.0,7.376001854221458,2.3329518470356594,81.42332940113128,0.3,2.6,13,0.001,False,True,30.039183683865957,35,17.709159380834848,74.962,in_progress,0.0,0
20,49.0,7.381623795761591,2.463481839924,84.27664090613096,-2.0,1.4,15,0.001,False,True,30.50352487228225,36,17.709159380834848,75.037,in_progress,0.0,0
20,50.0,7.384614898274659,2.5891033297500248,86.72316596585361,7.2,2.0,12,0.001,False,False,30.935385570183705,37,17.709159380834848,75.101,in_progress,0.0,0
20,51.0,7.380802003367852,2.7231582754056904,89.01784428302426,-2.0,1.4,15,0.001,False,False,31.348746672245888,37,17.709159380834848,75.175,in_progress,0.0,0
20,52.0,7.372751661458913,2.8605156353135386,91.45758549476555,7.3,1.5,3,0.001,False,False,31.77523961777533,38,17.709159380834848,75.218,in_progress,0.0,0
20,53.0,7.36584662302787,2.9338756453109895,92.60608486221665,7.2,2.0,12,0.001,True,False,32.096356827648556,38,17.709159380834848,75.303,off_track,0.0,0
21,1.0,4.085264461760878,0.6837171115492814,0.04062604095814457,7.2,2.0,12,0.0,False,True,0.7909692452662702,7,17.709159380834848,75.396,prepare,0.0,0
21,2.0,4.085190493550223,0.683613237488097,0.01993050474265615,-11.4,3.5,9,4.112094835289574,False,True,0.7905513581378698,7,17.709159380834848,75.49,in_progress,0.0,0
21,3.0,4.1006249477896235,0.6864008194520304,0.8559338150310526,0.6,3.9,10,2.9922406896391247,False,True,0.8777120275464247,7,17.709159380834848,75.558,in_progress,0.0,0
21,4.0,4.128306325913873,0.6879551401957706,1.060378581083273,-11.4,3.5,9,4.100943283006407,False,True,1.034026300002174,7,17.709159380834848,75.626,in_progress,0.0,0
21,5.0,4.171958040194124,0.6866458671859955,0.47400294871591975,-11.4,3.5,9,4.104419926233318,False,True,1.2805159694883854,7,17.709159380834848,75.696,in_progress,0.0,0
21,6.0,4.232482150685798,0.6799082730619261,-1.2103424015022357,-11.4,3.5,9,3.835061144339606,False,True,1.6222697599839686,8,17.709159380834848,75.767,in_progress,0.0,0
21,7.0,4.312817702479454,0.6674515610131376,-3.7291672199368433,16.3,1.6,8,0.001,False,True,2.0758827376857054,8,17.709159380834848,75.826,in_progress,0.0,0
21,8.0,4.39280608723927,0.6600265356799399,-4.403040765114658,23.0,1.4,0,0.001,False,True,2.527545675908585,9,17.709159380834848,75.895,in_progress,0.0,0
21,9.0,4.487339307424907,0.6678567752363304,-1.128860255207481,-10.8,2.5,7,4.0145927454195585,False,True,3.0613716527857355,10,17.709159380834848,75.967,in_progress,0.0,0
21,10.0,4.597574170528978,0.6754940531460347,0.7863179959601331,-10.8,2.5,7,4.730370699294837,False,True,3.683860109483797,10,17.709159380834848,76.022,in_progress,0.0,0
21,11.0,4.695397919719004,0.6681708396186425,-1.1136174421961396,-10.0,1.7,11,0.001,False,True,4.236235571208209,11,17.709159380834848,76.101,in_progress,0.0,0
21,12.0,4.835699089252187,0.6443705565740117,-5.2855126664901855,-10.8,2.5,7,3.5780261359120713,False,True,5.028434302243386,12,17.709159380834848,76.172,in_progress,0.0,0
21,13.0,4.960593897280027,0.6117871433012841,-9.584978110111393,12.5,3.5,17,2.2177442693740868,False,True,5.733617200383156,13,17.709159380834848,76.232,in_progress,0.0,0
21,14.0,5.0830229718373126,0.5779864012055127,-12.453356376462413,23.0,1.4,0,0.001,False,True,6.424896725224627,14,17.709159380834848,76.29,in_progress,0.0,0
21,15.0,5.203899971574684,0.5561340966471079,-11.98890089970431,2.3,1.7,6,2.521169022528229,False,True,7.107457253588992,14,17.709159380834848,76.353,in_progress,0.0,0
21,16.0,5.330611284556947,0.5403519200330611,-9.661636666480312,7.3,1.5,3,3.0386624952494468,False,True,7.822824066023516,15,17.709159380834848,76.414,in_progress,0.0,0
21,17.0,5.445526218339793,0.5292243054965893,-7.889706641337046,11.3,1.3,16,0.001,False,True,8.471696924294445,16,17.709159380834848,76.492,in_progress,0.0,0
21,18.0,5.571285303099139,0.5304724019946163,-4.042772052861605,7.3,1.5,3,2.7642567630300716,False,True,9.180953594630715,17,17.709159380834848,76.552,in_progress,0.0,0
21,19.0,5.672024401818675,0.5357821190038619,-1.3612320237557187,0.6,3.9,10,2.1395344031621004,False,True,9.75135111708165,17,17.709159380834848,76.621,in_progress,0.0,0
21,20.0,5.793660765318872,0.5434800944418623,0.6897307913098005,-10.0,1.7,11,4.018294253568312,False,True,10.441606788770889,18,17.709159380834848,76.681,in_progress,0.0,0
21,21.0,5.910611821791792,0.5438730249372631,0.7696855203523884,-30.0,1.3,20,3.8938243513049313,False,True,11.10494253123157,19,17.709159380834848,76.754,in_progress,0.0,0
21,22.0,6.033542727207222,0.5357202085247328,-1.3698132547694422,7.2,2.0,12,2.3140820741702077,False,True,11.799469073621854,20,17.709159380834848,76.822,in_progress,0.0,0
21,23.0,6.144414412388314,0.5229005550664259,-3.5933785163371796,12.2,2.7,5,1.983931130757015,False,True,12.39542108462963,21,17.709159380834848,76.893,in_progress,0.0,0
21,24.0,6.272836807561622,0.5223141376023408,-2.0522842344101604,7.3,1.5,3,3.8037901992975653,False,True,13.066387757194786,21,17.709159380834848,76.958,in_progress,0.0,0
21,25.0,6.397674202219184,0.5362186348023855,1.8433758377141598,7.2,2.0,12,2.2029630167048815,False,True,13.725492516320003,22,17.709159380834848,77.019,in_progress,0.0,0
21,26.0,6.516196639874291,0.5599856639948123,5.942014439069427,23.0,1.4,0,3.712385361929087,False,True,14.406773877977535,23,17.709159380834848,77.088,in_progress,0.0,0
21,27.0,6.630197256680646,0.5951363907044235,11.233629303124202,7.2,2.0,12,2.029540514048186,False,True,14.901081052230314,24,17.709159380834848,77.162,in_progress,0.0,0
21,28.0,6.746845823098579,0.6444150663218726,16.799902460996357,30.0,1.3,19,3.659797979222196,False,True,15.465411533304113,24,17.709159380834848,77.222,in_progress,0.0,0
21,29.0,6.846741111854299,0.699610233524328,22.37954353530703,23.0,1.4,0,3.7665533020564834,False,True,16.10987561722812,25,17.709159380834848,77.297,in_progress,0.0,0
21,30.0,6.9451178718262865,0.7642472083361703,27.1323656537733,11.3,1.3,16,3.7841879739652704,False,True,16.68986413609793,26,17.709159380834848,77.372,in_progress,0.0,0
21,31.0,7.035235071475917,0.836549011576428,31.99817057333654,23.0,1.4,0,3.7760757923912722,False,True,17.23017492896736,26,17.709159380834848,77.418,in_progress,0.0,0
21,32.0,7.081804104094377,0.8833484289942801,35.385860690031976,0.6,3.9,10,1.7974843940413687,False,True,17.60232789946728,27,17.709159380834848,77.497,in_progress,0.0,0
21,33.0,7.168297972229592,0.9735591187762191,40.14605288214263,7.3,1.5,3,3.428573846883129,False,True,18.133132502700178,27,17.709159380834848,77.578,in_progress,0.0,0
21,34.0,7.257827249753487,1.0807379339326815,45.006006317314664,12.2,2.7,5,1.8023869412260696,False,True,18.793597409632877,28,17.709159380834848,77.618,in_progress,0.0,0
21,35.0,7.295291205466327,1.1320259315653152,47.22427414947051,23.0,1.4,0,3.6690152863547416,False,True,19.149497532621723,29,17.709159380834848,77.706,in_progress,0.0,0
21,36.0,7.373356714988708,1.2613599950590824,53.3196282513374,16.3,1.6,8,3.134811679671767,False,True,19.88033734028372,29,17.709159380834848,77.775,in_progress,0.0,0
21,37.0,7.41946452559031,1.3618075466248865,58.13751194101255,12.5,3.5,17,1.7523926562032512,False,True,20.3851361467035,30,17.709159380834848,77.827,in_progress,0.0,0
21,38.0,7.451536176310033,1.454028396415639,62.920156625723976,0.3,2.6,13,1.8004013479844678,False,True,20.924468577111277,31,17.709159380834848,77.898,in_progress,0.0,0
21,39.0,7.486383491143606,1.58654525374495,69.41139307651733,-4.6,2.1,18,1.7534158559966966,False,True,21.464700925503987,31,17.709159380834848,77.971,in_progress,0.0,0
21,40.0,7.521592041602102,1.7265743617232183,72.87027346039102,11.3,1.3,16,3.7998508448587534,False,True,22.10348401025947,32,17.709159380834848,78.035,in_progress,0.0,0
21,41.0,7.550236829392145,1.853822018285713,74.91422567731622,3.9,2.4,1,1.7552286440556957,False,True,22.699536759363443,33,17.709159380834848,78.099,in_progress,0.0,0
21,42.0,7.565983840476239,1.9681706408569377,77.95705842596584,-10.0,1.7,11,2.6198886817797535,False,True,23.166196644819827,33,17.709159380834848,78.168,in_progress,0.0,0
21,43.0,7.579531050606239,2.0991902061848844,80.86593735994917,-0.9,3.0,4,0.001,False,False,23.797139282354173,34,17.709159380834848,78.232,in_progress,0.0,0
21,44.0,7.584711166505866,2.2272985355093495,84.0216143830035,-2.0,1.4,15,0.001,False,False,24.30605672021254,35,17.709159380834848,78.299,in_progress,0.0,0
21,45.0,7.57434592469497,2.3629073941145817,88.89326920866887,12.2,2.7,5,0.001,False,False,24.66393377667724,35,17.709159380834848,78.356,in_progress,0.0,0
21,46.0,7.55742001162961,2.484304033138699,92.95944181828347,-10.0,1.7,11,0.001,False,False,25.314335115040045,36,17.709159380834848,78.436,in_progress,0.0,0
21,47.0,7.535803570419028,2.625179314052291,96.34553015007454,11.3,1.3,16,0.001,False,False,25.580550399143092,36,17.709159380834848,78.502,in_progress,0.0,0
21,48.0,7.516765274991053,2.7463075169081206,97.64468914479384,-11.4,3.5,9,0.001,True,False,26.189981711845327,37,17.709159380834848,78.569,off_track,0.0,0
22,1.0,4.970837211732418,0.6840378135415721,0.08576203221843892,0.3,2.6,13,0.0,False,True,0.7916177417650758,13,17.709159380834848,78.664,prepare,0.0,0
22,2.0,4.970648403093513,0.6839376398081524,0.022039924478237015,11.3,1.3,16,0.001,False,True,0.7905513581323145,13,17.709159380834848,78.763,in_progress,0.0,0
22,3.0,4.993335648315482,0.6849636420264336,0.2286749150657181,-2.0,1.4,15,0.001,False,True,0.9186638335995173,13,17.709159380834848,78.822,in_progress,0.0,0
22,4.0,5.024562276961418,0.6856347224974134,0.3126845589323172,-2.0,1.4,15,0.001,False,True,1.0949953316462078,13,17.709159380834848,78.899,in_progress,0.0,0
22,5.0,5.077137698032567,0.6845146809993796,-0.1406126129069009,23.0,1.4,0,0.001,False,True,1.3918757315219175,13,17.709159380834848,78.969,in_progress,0.0,0
22,6.0,5.146629378651284,0.689997342793364,1.1332548343369178,0.6,3.9,10,2.99059822204375,False,True,1.78429191861193,14,17.709159380834848,79.03,in_progress,0.0,0
22,7.0,5.208275677691346,0.7047299940910605,4.189235829495833,-2.0,1.4,15,0.001,False,True,2.132419359449464,14,17.709159380834848,79.098,in_progress,0.0,0
22,8.0,5.294430593954623,0.7113471164737695,4.563932474664552,-10.0,1.7,11,4.598932253442379,False,True,2.618929807121689,15,17.709159380834848,79.165,in_progress,0.0,0
22,9.0,5.390221863779879,0.7098437913719962,2.5088875805682713,3.9,2.4,1,3.562206738041927,False,True,3.1598622737529976,16,17.709159380834848,79.231,in_progress,0.0,0
22,10.0,5.4857150383443285,0.7063174923087013,0.8214458276609754,3.9,2.4,1,3.5374075114933,False,True,3.6992109245785194,16,17.709159380834848,79.307,in_progress,0.0,0
22,11.0,5.628283115251918,0.7139722129907846,1.9206074608137906,-2.0,1.4,15,4.158494256279415,False,True,4.50402688570014,17,17.709159380834848,79.348,in_progress,0.0,0
22,12.0,5.701700324280386,0.7177664927804379,2.244211603573605,-10.8,2.5,7,2.9378442594188545,False,True,4.918591878455075,18,17.709159380834848,79.425,in_progress,0.0,0
22,13.0,5.858075768537095,0.7148973167897336,0.2717420663205711,-2.0,1.4,15,4.816450468424979,False,True,5.8008683939020615,19,17.709159380834848,79.497,in_progress,0.0,0
22,14.0,5.993294224118073,0.7097424335319986,-0.8092121605659666,23.0,1.4,0,4.73067729938483,False,True,6.5639806212269365,20,17.709159380834848,79.568,in_progress,0.0,0
22,15.0,6.112383488412495,0.7136544174489201,0.43455320484480675,23.0,1.4,0,4.659409196327452,False,True,7.242151690907245,20,17.709159380834848,79.63,in_progress,0.0,0
22,16.0,6.226922486613391,0.72985925003743,3.6467450973280333,23.0,1.4,0,4.6113725713442655,False,True,7.904728727090057,21,17.709159380834848,79.699,in_progress,0.0,0
22,17.0,6.320805171389391,0.7513625201103681,6.957562272607278,23.0,1.4,0,4.5783032295763295,False,True,8.443077889346606,22,17.709159380834848,79.769,in_progress,0.0,0
22,18.0,6.420124317639646,0.7836498703878279,11.130626628341886,7.2,2.0,12,2.959027270751665,False,True,9.040309087432,23,17.709159380834848,79.828,in_progress,0.0,0
22,19.0,6.507226289516839,0.8204340514803828,15.251035221785486,23.0,1.4,0,4.5737209038296385,False,True,9.666614305715349,23,17.709159380834848,79.898,in_progress,0.0,0
22,20.0,6.606480434455789,0.8744159025562417,20.659737799605686,23.0,1.4,0,4.575054207115675,False,True,10.404124301697356,24,17.709159380834848,79.963,in_progress,0.0,0
22,21.0,6.686239176444334,0.9280699149299563,25.422223385244056,17.0,2.2,14,2.5773765962350637,False,True,10.944990759264178,25,17.709159380834848,80.033,in_progress,0.0,0
22,22.0,6.77833989293646,1.003897698778505,31.41438228023456,16.3,1.6,8,3.9183401321977325,False,True,11.680508924551766,26,17.709159380834848,80.088,in_progress,0.0,0
22,23.0,6.854115855590647,1.0807171214434543,36.859604203680085,16.3,1.6,8,3.931148644501637,False,True,12.384860577102014,26,17.709159380834848,80.16,in_progress,0.0,0
