episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,3.199894270437149,0.6831437497369601,0.18099301416412625,7.3,1.5,3,0.0,False,True,0.7914639109323591,1,17.709159380834848,1369.117,prepare,0.0,0
300,2.0,3.199732793847726,0.6831032114197835,0.18326595495146542,2.3,1.7,6,0.001,False,True,0.7905513581379275,1,17.709159380834848,1369.181,in_progress,0.0,0
300,3.0,3.2083763963600993,0.6825514261546929,-0.020329135811442522,23.0,1.4,0,0.001,False,True,0.8393497972732424,1,17.709159380834848,1369.249,in_progress,0.0,0
300,4.0,3.2304028887358767,0.6899860864143385,1.7771885605507958,-4.6,2.1,18,0.001,False,True,0.9637985003410787,1,17.709159380834848,1369.312,in_progress,0.0,0
300,5.0,3.2616381388156586,0.6995824916649622,3.7689966155761243,7.2,2.0,12,0.001,False,True,1.1402603421587545,1,17.709159380834848,1369.375,in_progress,0.0,0
300,6.0,3.302345750464798,0.7091947481980009,5.405184667062526,-4.6,2.1,18,0.001,False,True,1.3702107462113526,2,17.709159380834848,1369.461,in_progress,0.0,0
300,7.0,3.3737931677919057,0.7198315896252457,6.179805430151996,7.2,2.0,12,0.001,False,True,1.7734881589569227,2,17.709159380834848,1369.508,in_progress,0.0,0
300,8.0,3.430411566747442,0.7301007595270587,7.105830541166153,-11.4,3.5,9,4.026558625734877,False,True,2.0932153658510027,2,17.709159380834848,1369.585,in_progress,0.0,0
300,9.0,3.527056435640315,0.7464112205657144,7.829740013037589,-10.1,1.7,11,0.001,False,True,2.639023050771771,3,17.709159380834848,1369.652,in_progress,0.0,0
300,10.0,3.6370208952150676,0.7413396030653154,3.6947112667928668,0.6,3.9,10,4.8285263834073175,False,True,3.2599584786299527,4,17.709159380834848,1369.701,in_progress,0.0,0
300,11.0,3.706270036249558,0.7354349806206122,1.1425128019596007,30.0,1.3,19,0.001,False,True,3.6509745673556178,4,17.709159380834848,1369.787,in_progress,0.0,0
300,12.0,3.8373127304266053,0.7358677752259974,0.34058010448532544,2.3,1.7,6,0.001,False,True,4.390939067666941,5,17.709159380834848,1369.857,in_progress,0.0,0
300,13.0,3.9430980300639007,0.7443430001290613,1.9665571013946876,-4.6,2.1,18,0.001,False,True,4.988303624018683,6,17.709159380834848,1369.916,in_progress,0.0,0
300,14.0,4.0538865878329595,0.754350910507216,3.2616650406470757,-4.6,2.1,18,0.001,False,True,5.613923404770044,7,17.709159380834848,1369.975,in_progress,0.0,0
300,15.0,4.1613224645042,0.7613287469029891,3.3658323538627144,7.2,2.0,12,0.001,False,True,6.220608225786751,7,17.709159380834848,1370.048,in_progress,0.0,0
300,16.0,4.289410219325031,0.7758066420288109,4.8037562604214745,-10.8,2.5,7,4.551268475198056,False,True,6.943925498458195,8,17.709159380834848,1370.108,in_progress,0.0,0
300,17.0,4.426083398661152,0.7932271930310529,5.8358164869840286,-4.6,2.1,18,0.001,False,True,7.71572384361652,9,17.709159380834848,1370.181,in_progress,0.0,0
300,18.0,4.558130407709265,0.7974333902409608,3.976159569593538,-11.4,3.5,9,2.7017055054246466,False,True,8.461382351630967,10,17.709159380834848,1370.245,in_progress,0.0,0
300,19.0,4.709294079769153,0.7958323902270577,1.4568367515575589,-10.1,1.7,11,0.001,False,True,9.314980124630614,11,17.709159380834848,1370.312,in_progress,0.0,0
300,20.0,4.842192485778366,0.7829630494792094,-2.145377065455239,-2.1,1.4,15,0.001,False,True,10.065402224738857,12,17.709159380834848,1370.383,in_progress,0.0,0
300,21.0,4.98876462718234,0.7677344424985538,-4.112325661328492,-10.1,1.7,11,4.055635965564306,False,True,10.893033958654149,13,17.709159380834848,1370.443,in_progress,0.0,0
300,22.0,5.110578975401815,0.7529784275328567,-5.374746712282177,-4.6,2.1,18,4.826910512782177,False,True,11.580847982313358,14,17.709159380834848,1370.507,in_progress,0.0,0
300,23.0,5.241235983584338,0.7292185514511876,-7.777056987981846,16.3,1.7,8,4.182571076848545,False,True,12.31858121371618,15,17.709159380834848,1370.599,in_progress,0.0,0
300,24.0,5.389882608586273,0.7083677205667053,-7.7957887795273475,2.3,1.7,6,4.80871303041258,False,True,13.157942828877218,16,17.709159380834848,1370.632,in_progress,0.0,0
300,25.0,5.462911022967655,0.7038578780093858,-6.535461101868603,16.3,1.7,8,4.782309104639678,False,True,13.570421107340891,16,17.709159380834848,1370.727,in_progress,0.0,0
300,26.0,5.626797775894996,0.705289415579213,-2.628045216578949,0.5,3.5,2,2.926464977397192,False,True,14.495655371114305,17,17.709159380834848,1370.78,in_progress,0.0,0
300,27.0,5.7403540272192854,0.711745689613555,-0.21954739273883767,0.3,2.7,13,2.9108064278685886,False,True,15.136872439625353,18,17.709159380834848,1370.855,in_progress,0.0,0
300,28.0,5.887980699705656,0.7144695816848302,0.3968549340331407,-4.6,2.1,18,3.566183099105868,False,True,15.969744780266515,19,17.709159380834848,1370.922,in_progress,0.0,0
300,29.0,6.0293082864517755,0.7139093262265174,0.08445646094929805,2.3,1.7,6,4.549056175798508,False,True,16.76714068905793,20,17.709159380834848,1370.971,in_progress,0.0,0
300,30.0,6.167128283286626,0.7105070655660355,-0.6247844045310073,23.0,1.4,0,4.634103865144218,False,True,17.55072880959794,21,17.709159380834848,1371.055,in_progress,0.0,0
300,31.0,6.3075955824799435,0.7100189957434067,-0.400011174144293,23.0,1.4,0,4.508618607247484,False,True,18.349472608780957,22,17.709159380834848,1371.116,in_progress,0.0,0
300,32.0,6.420136444043681,0.7159808294505731,1.0337530788854323,23.0,1.4,0,4.41860985640386,False,True,18.988629721142072,22,17.709159380834848,1371.195,in_progress,0.0,0
300,33.0,6.553212936830686,0.7339927078282812,4.223344878940366,16.3,1.7,8,4.0109176456978535,False,True,19.750208857336624,23,17.709159380834848,1371.255,in_progress,0.0,0
