episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.199913779533003,0.6832577300624477,0.208161666171369,17.0,2.2,14,0.0,False,True,0.7915761329290998,1,17.709159380834848,1268.642,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,-10.1,1.7,11,0.001,False,True,0.7905513581379271,1,17.709159380834848,1268.701,in_progress,0.0,0
280,3.0,3.2069794450809446,0.6837831446885536,0.3490468792681303,-10.1,1.7,11,0.001,False,True,0.8314837865727959,1,17.709159380834848,1268.768,in_progress,0.0,0
280,4.0,3.229549057442666,0.6851431540072321,0.585447658808444,-30.0,1.3,20,0.001,False,True,0.9589352177380981,1,17.709159380834848,1268.835,in_progress,0.0,0
280,5.0,3.2683346689167014,0.6760199781786289,-1.625732488096516,-30.0,1.3,20,0.001,False,True,1.1778704844081689,1,17.709159380834848,1268.908,in_progress,0.0,0
280,6.0,3.319023523251807,0.6493160917336889,-7.4991272761883,3.9,2.4,1,0.001,False,True,1.4638688262189126,2,17.709159380834848,1268.968,in_progress,0.0,0
280,7.0,3.3722993786982456,0.6252735401537821,-11.270159308305775,0.3,2.7,13,0.001,False,True,1.7649176668311795,2,17.709159380834848,1269.041,in_progress,0.0,0
280,8.0,3.4519377367210287,0.6061007380746375,-11.989738798178186,0.6,3.9,10,4.735937746760118,False,True,2.2145917192157074,3,17.709159380834848,1269.094,in_progress,0.0,0
280,9.0,3.53594704450774,0.5956174760287577,-10.381200412224112,11.4,1.3,16,0.001,False,True,2.688889631165611,3,17.709159380834848,1269.17,in_progress,0.0,0
280,10.0,3.633917789586548,0.5913357753260176,-7.612533804212107,17.0,2.2,14,0.001,False,True,3.2421007769273174,4,17.709159380834848,1269.235,in_progress,0.0,0
280,11.0,3.7304932141036953,0.6003580227263753,-2.8840489594556162,-10.1,1.7,11,0.001,False,True,3.7874728295173723,4,17.709159380834848,1269.3,in_progress,0.0,0
280,12.0,3.834330337424634,0.6095437919982574,0.18808731497626527,-0.9,3.0,4,0.001,False,True,4.373849973130203,5,17.709159380834848,1269.369,in_progress,0.0,0
280,13.0,3.9486335993781676,0.6141177525003896,1.0565141252571055,-10.8,2.5,7,0.001,False,True,5.019306054051364,6,17.709159380834848,1269.433,in_progress,0.0,0
280,14.0,4.088186837518898,0.614681560531417,0.5104135453106275,-10.8,2.5,7,0.001,False,True,5.807335854616309,7,17.709159380834848,1269.504,in_progress,0.0,0
280,15.0,4.218439419920815,0.6030678411774407,-2.145884019553519,3.9,2.4,1,0.001,False,True,6.542819855132572,8,17.709159380834848,1269.574,in_progress,0.0,0
280,16.0,4.363939096724432,0.5905537270406216,-3.5161901711444346,-10.8,2.5,7,4.548561803397579,False,True,7.364398628501824,9,17.709159380834848,1269.636,in_progress,0.0,0
280,17.0,4.507272165110596,0.5758420153495578,-4.786557271159545,30.0,1.3,19,0.001,False,True,8.173743642137616,10,17.709159380834848,1269.705,in_progress,0.0,0
280,18.0,4.655570907916985,0.5547785837536642,-6.681298588920903,3.9,2.4,1,4.661113263531542,False,True,9.011105252138663,11,17.709159380834848,1269.766,in_progress,0.0,0
280,19.0,4.797761562056363,0.5426582083455939,-5.776376197004566,7.2,2.0,12,4.021950645887815,False,True,9.813987929131768,12,17.709159380834848,1269.833,in_progress,0.0,0
280,20.0,4.930263834677814,0.5405300342775349,-3.5297799202487665,-2.1,1.4,15,0.001,False,True,10.562193091831348,12,17.709159380834848,1269.902,in_progress,0.0,0
280,21.0,5.063744626266691,0.550424577034023,0.20091653244352622,2.3,1.7,6,3.898977603186242,False,True,11.315981023480063,13,17.709159380834848,1269.969,in_progress,0.0,0
280,22.0,5.2002238809312,0.5678662291726749,3.579720141447046,-4.6,2.1,18,4.650303240499314,False,True,12.08671912869331,14,17.709159380834848,1270.044,in_progress,0.0,0
280,23.0,5.325463744182856,0.5889743168974517,6.275039020871734,16.3,1.7,8,4.506420041996353,False,True,12.793880171798513,15,17.709159380834848,1270.109,in_progress,0.0,0
280,24.0,5.455058225539416,0.6161947573811611,8.880829677262279,-30.0,1.3,20,0.001,False,True,13.525742598483308,16,17.709159380834848,1270.17,in_progress,0.0,0
280,25.0,5.571460182464033,0.6444492957136182,10.920040102588601,17.0,2.2,14,4.485347950331599,False,True,14.182883918175781,17,17.709159380834848,1270.244,in_progress,0.0,0
280,26.0,5.687553337696241,0.6736017273282804,12.43377283984276,2.3,1.7,6,4.821714966506359,False,True,14.83878758007005,18,17.709159380834848,1270.307,in_progress,0.0,0
280,27.0,5.798794531203722,0.7151396496021729,15.867004882434506,-10.8,2.5,7,3.2160793717259497,False,True,15.466116625381748,18,17.709159380834848,1270.373,in_progress,0.0,0
280,28.0,5.914393809171476,0.760170156853756,18.150227581310993,2.3,1.7,6,4.73869519348446,False,True,16.11607935248316,19,17.709159380834848,1270.441,in_progress,0.0,0
280,29.0,6.043638294890673,0.8131569019516504,20.203728295987556,-30.0,1.3,20,4.884519926392314,False,True,16.843367722918444,20,17.709159380834848,1270.509,in_progress,0.0,0
280,30.0,6.144262472192912,0.8588207792414657,22.149703477404177,2.3,1.7,6,4.749450836831862,False,True,17.443067946681182,21,17.709159380834848,1270.57,in_progress,0.0,0
280,31.0,6.251641591152399,0.9075186522530789,23.123112078415257,-30.0,1.3,20,4.821596118688553,False,True,18.126633398400806,21,17.709159380834848,1270.644,in_progress,0.0,0
280,32.0,6.353048288475254,0.9561961362444537,24.246085247247045,0.5,3.5,2,2.9192313102703324,False,True,18.796981642412916,22,17.709159380834848,1270.708,in_progress,0.0,0
280,33.0,6.454045528719932,1.0074413812203193,25.70372340084349,2.3,1.7,6,4.611501959514334,False,True,19.73253042187868,23,17.709159380834848,1270.766,in_progress,0.0,0
280,34.0,6.55225376547284,1.0676413917872496,28.084066387140606,0.6,3.9,10,0.001,False,False,20.666951601794167,24,17.709159380834848,1270.846,in_progress,0.0,0
280,35.0,6.6615538245985375,1.1422907696851543,31.18852761847692,7.3,1.5,3,0.001,False,False,21.579832218027782,26,17.709159380834848,1270.908,in_progress,0.0,0
280,36.0,6.761055925309973,1.2243220651728095,35.34708293737415,-2.1,1.4,15,0.001,False,False,22.53256805465628,27,17.709159380834848,1270.969,in_progress,0.0,0
280,37.0,6.845015442073648,1.2923012187375227,36.8868215268501,11.4,1.3,16,0.001,False,False,23.48489363892253,28,17.709159380834848,1271.038,in_progress,0.0,0
280,38.0,6.928054439690249,1.3657165234952915,38.90744265800484,17.0,2.2,14,0.001,False,False,24.29625574472847,29,17.709159380834848,1271.112,in_progress,0.0,0
280,39.0,7.013802997110105,1.464939079387357,43.62583647572508,30.0,1.3,19,0.001,False,True,25.166690310254207,30,17.709159380834848,1271.178,in_progress,0.0,0
280,40.0,7.074473736031595,1.5530926152865516,48.39197690974451,16.3,1.7,8,4.074489322048628,False,True,25.88430011312262,31,17.709159380834848,1271.244,in_progress,0.0,0
280,41.0,7.129653818076388,1.6453346859178504,52.6002901715289,7.2,2.0,12,0.001,False,True,26.644275257324285,31,17.709159380834848,1271.313,in_progress,0.0,0
280,42.0,7.1895425764214815,1.748927207715985,55.6835710561863,17.0,2.2,14,0.001,False,True,27.35594593951975,32,17.709159380834848,1271.385,in_progress,0.0,0
280,43.0,7.2543060251368425,1.874795339973563,59.11838123957981,7.3,1.5,3,0.001,False,True,28.022596316937097,33,17.709159380834848,1271.439,in_progress,0.0,0
280,44.0,7.294467313245117,1.966185603065965,61.79453660004197,12.2,2.7,5,0.001,False,True,28.479108579429653,34,17.709159380834848,1271.505,in_progress,0.0,0
280,45.0,7.343519831571009,2.090701778052616,65.03796909104479,7.2,2.0,12,0.001,False,True,29.02188304167443,34,17.709159380834848,1271.574,in_progress,0.0,0
280,46.0,7.389011949410097,2.2294899651597597,68.39845517197396,17.0,2.2,14,0.001,False,True,29.65734818702201,35,17.709159380834848,1271.642,in_progress,0.0,0
