episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1999641717592384,0.6830090559315307,0.12855474437139386,7.3,1.5,3,0.0,False,True,0.7918561945693354,1,17.709159380834848,251.894,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,-0.9,3.0,4,0.001,False,True,0.7905513581379265,1,17.709159380834848,251.975,in_progress,0.0,0
60,3.0,3.210792708104707,0.6832244925599701,0.19078912644641546,-0.9,3.0,4,0.001,False,True,0.8530054834956421,1,17.709159380834848,252.034,in_progress,0.0,0
60,4.0,3.23520957340712,0.680189634602793,-0.6238376389423105,-30.0,1.3,20,0.001,False,True,0.9908561219691828,1,17.709159380834848,252.098,in_progress,0.0,0
60,5.0,3.2691141777924733,0.6700846592252553,-2.804817117851986,7.3,1.5,3,0.001,False,True,1.182220882725136,1,17.709159380834848,252.17,in_progress,0.0,0
60,6.0,3.3183331017571365,0.6564488133321863,-5.446325755917078,0.5,3.5,2,4.017557041762873,False,True,1.460031839663677,2,17.709159380834848,252.237,in_progress,0.0,0
60,7.0,3.3806839924714485,0.6517818999593248,-5.135908794731421,12.2,2.7,5,0.001,False,True,1.8123018137644424,2,17.709159380834848,252.301,in_progress,0.0,0
60,8.0,3.4570058353268522,0.6603469879118871,-1.6585151548507289,0.5,3.5,2,4.043559127415635,False,True,2.243287894167479,3,17.709159380834848,252.365,in_progress,0.0,0
60,9.0,3.5478588154020936,0.6764235762730844,2.4388375138566305,-10.1,1.7,11,0.001,False,True,2.7563334756336744,3,17.709159380834848,252.435,in_progress,0.0,0
60,10.0,3.6615019377497884,0.6888436386901985,4.100003220243881,-11.4,3.5,9,4.6263342796167,False,True,3.3980799682066443,4,17.709159380834848,252.504,in_progress,0.0,0
60,11.0,3.7774876641369737,0.6952100078281872,3.536544938772629,-10.8,2.5,7,0.001,False,True,4.053041025654718,5,17.709159380834848,252.574,in_progress,0.0,0
60,12.0,3.8991655933108196,0.6949142310835378,2.0298285649818846,-10.8,2.5,7,0.001,False,True,4.740129065917633,6,17.709159380834848,252.638,in_progress,0.0,0
60,13.0,4.045081141035633,0.6889671442581665,-0.24513802492231368,-11.4,3.5,9,4.519090291690386,False,True,5.564072568280238,7,17.709159380834848,252.708,in_progress,0.0,0
60,14.0,4.204542762520384,0.6733063925388698,-3.280552487503406,0.3,2.7,13,4.253331811181901,False,True,6.464488574171254,8,17.709159380834848,252.758,in_progress,0.0,0
60,15.0,4.358333870048124,0.6605550580473036,-4.002822327867753,0.5,3.5,2,3.272059286156264,False,True,7.332889203697614,9,17.709159380834848,252.833,in_progress,0.0,0
60,16.0,4.519687293937202,0.6528382109681936,-3.2880773991261307,7.2,2.0,12,0.001,False,True,8.244003944700479,10,17.709159380834848,252.899,in_progress,0.0,0
60,17.0,4.714133793168429,0.6530877251458922,-1.2117765129324052,-10.8,2.5,7,4.884735539951799,False,True,9.34199893143358,11,17.709159380834848,252.973,in_progress,0.0,0
60,18.0,4.886465506888383,0.650588719309316,-1.2426575861536295,0.3,2.7,13,3.8863057379348573,False,True,10.315114575723673,12,17.709159380834848,253.031,in_progress,0.0,0
60,19.0,5.056831539723356,0.6346135687224455,-3.7665974575608296,-4.6,2.1,18,4.848470570427224,False,True,11.277111737159725,13,17.709159380834848,253.104,in_progress,0.0,0
60,20.0,5.225536406885356,0.6074293984951582,-6.81268524724,-4.6,2.1,18,4.749828596137434,False,True,12.229721241871221,14,17.709159380834848,253.176,in_progress,0.0,0
60,21.0,5.393736041488685,0.569784901721366,-10.113541790529958,7.2,2.0,12,4.610572728683035,False,True,13.179351201993466,16,17.709159380834848,253.248,in_progress,0.0,0
60,22.0,5.540066155667123,0.5352063460730019,-11.650271151573039,7.3,1.5,3,3.863648470034004,False,True,14.004704804369265,17,17.709159380834848,253.308,in_progress,0.0,0
60,23.0,5.663954929479835,0.5159135430848489,-10.396922260279274,7.3,1.5,3,4.215458518408783,False,True,14.705820826257387,17,17.709159380834848,253.373,in_progress,0.0,0
60,24.0,5.792491118399338,0.5001798952803196,-8.762476109854077,23.0,1.4,0,3.9210387980696186,False,True,15.43613195136359,18,17.709159380834848,253.441,in_progress,0.0,0
60,25.0,5.913222955296608,0.49352034753150587,-6.30926935565199,-10.1,1.7,11,4.05109494792937,False,True,16.122065366907478,19,17.709159380834848,253.499,in_progress,0.0,0
60,26.0,6.025227031301205,0.48954033758544946,-4.539235269155153,23.0,1.4,0,4.170705935292371,False,True,16.754695362357456,20,17.709159380834848,253.571,in_progress,0.0,0
60,27.0,6.133890516799734,0.4810891113742853,-4.445579938094708,16.3,1.7,8,3.887334446773804,False,True,17.329976947609822,20,17.709159380834848,253.633,in_progress,0.0,0
60,28.0,6.247368352539951,0.48296537606892687,-2.2774410643110894,16.3,1.7,8,3.8148153630365376,False,True,17.90472497976669,21,17.709159380834848,253.699,in_progress,0.0,0
60,29.0,6.357338220328808,0.4950329307592895,1.1547626565283975,12.2,2.7,5,2.001,False,True,18.529207795990953,22,17.709159380834848,253.775,in_progress,0.0,0
60,30.0,6.486044981700172,0.5220564214443799,6.139313508220915,16.3,1.7,8,3.794107186315693,False,True,19.209077227953717,23,17.709159380834848,253.836,in_progress,0.0,0
60,31.0,6.609608231036181,0.5639441701344264,11.977043372565499,-2.1,1.4,15,3.9997185653251357,False,True,19.73310005211692,23,17.709159380834848,253.906,in_progress,0.0,0
60,32.0,6.725434511240026,0.6048337682438731,15.468161285419248,16.3,1.7,8,3.695344443311536,False,True,20.29672203217241,24,17.709159380834848,253.965,in_progress,0.0,0
60,33.0,6.827739210163363,0.6437848347469164,17.688812825907767,7.3,1.5,3,3.974129226253936,False,True,20.862863009223396,25,17.709159380834848,254.041,in_progress,0.0,0
60,34.0,6.9354078456047885,0.6990075622963344,21.839492688347747,7.3,1.5,3,3.8442,False,True,21.435969150942558,25,17.709159380834848,254.099,in_progress,0.0,0
60,35.0,7.028480903848371,0.7546872991134239,25.432743709680043,0.5,3.5,2,2.001,False,True,21.990967241130704,26,17.709159380834848,254.173,in_progress,0.0,0
60,36.0,7.1242616120273174,0.8178027784584678,28.813645752729588,23.0,1.4,0,3.9612,False,True,22.534834446911635,27,17.709159380834848,254.238,in_progress,0.0,0
60,37.0,7.217620030144309,0.8891717496623417,32.460396220324455,16.3,1.7,8,3.4122000000000003,False,True,22.9175895744246,27,17.709159380834848,254.302,in_progress,0.0,0
60,38.0,7.300168387363324,0.9663837602929646,36.845525819216014,0.3,2.7,13,2.001,False,True,23.54575339572414,28,17.709159380834848,254.372,in_progress,0.0,0
60,39.0,7.389484348578117,1.0634471358342494,41.696023776275716,23.0,1.4,0,3.9612,False,True,24.069208049978634,28,17.709159380834848,254.441,in_progress,0.0,0
60,40.0,7.470496747105136,1.1545351777040063,44.55240899698316,11.4,1.3,16,4.0009999999999994,False,True,24.532548185174434,29,17.709159380834848,254.505,in_progress,0.0,0
60,41.0,7.541249846770533,1.2467593052649735,47.92846489267855,7.3,1.5,3,0.001,False,False,25.166477890379895,30,17.709159380834848,254.572,in_progress,0.0,0
60,42.0,7.600394974298925,1.3390652686557734,51.68148004681811,11.4,1.3,16,0.001,False,False,25.528108414827074,30,17.709159380834848,254.634,in_progress,0.0,0
60,43.0,7.645751875059352,1.4306070352567195,56.27209431705749,17.0,2.2,14,0.001,False,False,26.09516963290639,31,17.709159380834848,254.709,in_progress,0.0,0
60,44.0,7.685711492182537,1.5433849383793332,62.37773333805139,-30.0,1.3,20,0.001,False,False,26.30630266581795,31,17.709159380834848,254.777,in_progress,0.0,0
60,45.0,7.717402496434709,1.647805289010168,67.5821721783985,17.0,2.2,14,0.001,False,False,26.907729109310075,32,17.709159380834848,254.838,in_progress,0.0,0
60,46.0,7.749323695143982,1.7474021833756233,69.73095947650555,16.3,1.7,8,0.001,False,False,27.103484010259383,32,17.709159380834848,254.909,in_progress,0.0,0
60,47.0,7.77432356846076,1.866422078960896,73.41606199452447,17.0,2.2,14,0.001,False,False,27.618305863987658,33,17.709159380834848,254.996,in_progress,0.0,0
60,48.0,7.792583497836437,2.0285896293123655,78.97143126218744,7.2,2.0,12,0.001,True,False,28.22938095707827,33,17.709159380834848,255.04,off_track,0.0,0
61,1.0,4.085295072742238,0.683737819538065,0.06846944564372237,17.0,2.2,14,0.0,False,True,0.7911421398340044,7,17.709159380834848,255.172,prepare,0.0,0
61,2.0,4.085190493550239,0.6836132374880971,0.01993050474270704,-0.9,3.0,4,4.914249995575259,False,True,0.7905513581378711,7,17.709159380834848,255.231,in_progress,0.0,0
61,3.0,4.091877963052645,0.6825232715273549,-0.34751873082481277,-10.8,2.5,7,0.001,False,True,0.8283119894722086,7,17.709159380834848,255.3,in_progress,0.0,0
61,4.0,4.115123539940764,0.6790988295752692,-1.3188312259020798,-10.1,1.7,11,0.001,False,True,0.9595681195519747,7,17.709159380834848,255.369,in_progress,0.0,0
61,5.0,4.15319501702941,0.6751686715576779,-2.098273967292617,0.3,2.7,13,4.258267004418557,False,True,1.174542098228934,7,17.709159380834848,255.443,in_progress,0.0,0
61,6.0,4.202775216775224,0.6724315178355044,-2.354121557593592,12.2,2.7,5,4.251037180600547,False,True,1.4545058580991463,8,17.709159380834848,255.498,in_progress,0.0,0
61,7.0,4.2647555756115105,0.6804121758876845,0.05541469600544237,0.5,3.5,2,4.5241475477794015,False,True,1.8045120748080485,8,17.709159380834848,255.566,in_progress,0.0,0
61,8.0,4.351399847152503,0.6917783527110056,2.568782584986559,-10.1,1.7,11,0.001,False,True,2.293797598102375,9,17.709159380834848,255.625,in_progress,0.0,0
61,9.0,4.437290725689695,0.692773060575077,2.00174641436868,-11.4,3.5,9,3.3090937441933996,False,True,2.7788076026460633,9,17.709159380834848,255.703,in_progress,0.0,0
61,10.0,4.542364968642076,0.6825975239409316,-1.0052085614600321,12.6,3.5,17,2.9969044025897986,False,True,3.3721198852125918,10,17.709159380834848,255.764,in_progress,0.0,0
61,11.0,4.663897841960772,0.6715852710721665,-2.83189883444707,-4.6,2.1,18,4.6089098929935925,False,True,4.058368175239554,11,17.709159380834848,255.839,in_progress,0.0,0
61,12.0,4.783052524146782,0.664365206921003,-3.1592811900451787,-10.8,2.5,7,4.914262907527363,False,True,4.731193373120705,12,17.709159380834848,255.902,in_progress,0.0,0
61,13.0,4.9310894385380255,0.641246352713515,-6.220535499224238,30.0,1.3,19,0.001,False,True,5.567076255788972,12,17.709159380834848,255.967,in_progress,0.0,0
61,14.0,5.051924343994561,0.617151054219618,-8.884196117331358,7.2,2.0,12,4.721438684321855,False,True,6.249367066313012,13,17.709159380834848,256.034,in_progress,0.0,0
61,15.0,5.1765211967475615,0.602857332488577,-7.883608402967052,17.0,2.2,14,4.7490047881021145,False,True,6.952934594195913,14,17.709159380834848,256.095,in_progress,0.0,0
61,16.0,5.31333536983135,0.6001115444818594,-4.634125438794558,-30.0,1.3,20,0.001,False,True,7.725421951994098,15,17.709159380834848,256.173,in_progress,0.0,0
61,17.0,5.440014429555556,0.6044768206356143,-0.7910610323097269,0.3,2.7,13,3.0296378436073375,False,True,8.440763675335546,16,17.709159380834848,256.231,in_progress,0.0,0
61,18.0,5.561578095562402,0.6077156512145819,0.4411033024420318,2.3,1.7,6,4.501557240149894,False,True,9.126777994415813,17,17.709159380834848,256.29,in_progress,0.0,0
61,19.0,5.6986875943367785,0.6248275752547658,3.7072359726500648,7.3,1.5,3,4.488778468802064,False,True,9.901749719250809,18,17.709159380834848,256.374,in_progress,0.0,0
61,20.0,5.820875203351801,0.6488267116548042,7.0394864973342495,12.2,2.7,5,2.709929702617841,False,True,10.592530661717888,18,17.709159380834848,256.436,in_progress,0.0,0
61,21.0,5.952054473736222,0.6879154041855406,11.686270638238952,23.0,1.4,0,4.723377719517033,False,True,11.332147513886499,19,17.709159380834848,256.503,in_progress,0.0,0
61,22.0,6.064772890780328,0.7340826053227509,16.629583818660056,7.3,1.5,3,4.779138141099729,False,True,11.976341984911361,20,17.709159380834848,256.574,in_progress,0.0,0
61,23.0,6.1728892060505975,0.7858856989092251,20.688314445545927,-10.1,1.7,11,4.631064377331015,False,True,12.594133077973336,21,17.709159380834848,256.639,in_progress,0.0,0
61,24.0,6.271652526530328,0.83072967458235,22.112735879017528,-30.0,1.3,20,4.74459794836677,False,True,13.203458484600855,22,17.709159380834848,256.704,in_progress,0.0,0
61,25.0,6.381766528953528,0.8716218900407454,21.373236333150345,-10.8,2.5,7,2.8484388064103014,False,True,13.892978965360925,22,17.709159380834848,256.777,in_progress,0.0,0
61,26.0,6.489521168111785,0.9015584427515928,18.924232788737854,11.4,1.3,16,4.734406664387235,False,True,14.723797802520938,23,17.709159380834848,256.835,in_progress,0.0,0
61,27.0,6.595251386824249,0.9305037588175948,17.51677168845209,30.0,1.3,19,4.661198526988371,False,True,15.502677863569259,24,17.709159380834848,256.911,in_progress,0.0,0
61,28.0,6.715805502841047,0.9786375113475138,19.477496847924407,30.0,1.3,19,4.644405247230002,False,True,16.308716784069542,25,17.709159380834848,256.971,in_progress,0.0,0
61,29.0,6.787289389033585,1.01174278318557,21.13536849335366,7.3,1.5,3,4.428083941365823,False,True,16.747249850895713,26,17.709159380834848,257.04,in_progress,0.0,0
61,30.0,6.875169797955762,1.0602383828028645,23.989119502069222,17.0,2.2,14,2.5932311876354763,False,True,17.39659254554922,26,17.709159380834848,257.106,in_progress,0.0,0
61,31.0,6.971031087727409,1.1234235815974738,27.926968951593427,17.0,2.2,14,2.5021591273205424,False,True,18.14572937752883,27,17.709159380834848,257.175,in_progress,0.0,0
61,32.0,7.067892822008594,1.2052900199179737,33.49662514114901,7.3,1.5,3,0.001,False,True,18.887704430096314,28,17.709159380834848,257.245,in_progress,0.0,0
61,33.0,7.1617067759694155,1.29633278365674,38.61866444945009,-30.0,1.3,20,4.230164337098058,False,True,19.606069914437256,29,17.709159380834848,257.31,in_progress,0.0,0
61,34.0,7.231917957313279,1.3675565146633069,41.53646069697638,12.6,3.5,17,0.001,False,True,20.129247201501087,30,17.709159380834848,257.371,in_progress,0.0,0
61,35.0,7.316645940611978,1.4580908264512569,44.41177084080784,23.0,1.4,0,0.001,False,True,20.7395859441282,30,17.709159380834848,257.434,in_progress,0.0,0
61,36.0,7.385064588349701,1.5518093506998298,49.18623064612424,-11.4,3.5,9,0.001,False,True,21.257421204346866,31,17.709159380834848,257.5,in_progress,0.0,0
61,37.0,7.455344266496657,1.6506711611656342,51.6494648608865,23.0,1.4,0,0.001,False,True,21.812603386714308,32,17.709159380834848,257.573,in_progress,0.0,0
61,38.0,7.531677285707896,1.748363095306615,51.646813034693274,7.2,2.0,12,0.001,False,True,22.120914278399876,32,17.709159380834848,257.636,in_progress,0.0,0
61,39.0,7.589571629878952,1.8334950763617164,53.21197991278419,30.0,1.3,19,0.001,False,True,22.55892662595037,33,17.709159380834848,257.707,in_progress,0.0,0
61,40.0,7.6493897714086,1.9408014745991677,56.60790336644969,17.0,2.2,14,0.001,False,False,22.94749276377021,33,17.709159380834848,257.773,in_progress,0.0,0
61,41.0,7.700190179787151,2.0529833521424465,60.587469923117055,-0.9,3.0,4,0.001,False,False,23.474226891874732,34,17.709159380834848,257.842,in_progress,0.0,0
61,42.0,7.748057038196686,2.1689091483443557,63.53804992333356,-11.4,3.5,9,0.001,False,False,23.797139282354085,34,17.709159380834848,257.911,in_progress,0.0,0
61,43.0,7.815352123566486,2.2972215229130604,62.7307570695865,17.0,2.2,14,0.001,True,False,24.253846064318413,35,17.709159380834848,257.977,off_track,0.0,0
62,1.0,4.970875593905167,0.6838483520410175,-0.01711105222526784,-10.8,2.5,7,0.0,False,True,0.7918340620149428,13,17.709159380834848,258.098,prepare,0.0,0
62,2.0,4.970648403093528,0.6839376398081524,0.022039924478237015,0.5,3.5,2,2.9856144647033984,False,True,0.7905513581323118,13,17.709159380834848,258.167,in_progress,0.0,0
62,3.0,4.980036701564987,0.6859018576968753,0.46772227912855396,17.0,2.2,14,4.981980412280411,False,True,0.8435694678286545,13,17.709159380834848,258.235,in_progress,0.0,0
62,4.0,5.0031997808805535,0.6939537534500347,2.4272432577851943,-10.1,1.7,11,4.236249867232404,False,True,0.9743843080017676,13,17.709159380834848,258.309,in_progress,0.0,0
62,5.0,5.043188876388697,0.6959558867605935,2.439160638857905,-10.1,1.7,11,4.237506789442231,False,True,1.2001964556476827,13,17.709159380834848,258.372,in_progress,0.0,0
62,6.0,5.089277520350459,0.690238162809794,0.604127555435807,-10.1,1.7,11,4.259978606984398,False,True,1.460438207321471,14,17.709159380834848,258.435,in_progress,0.0,0
62,7.0,5.1506532394094995,0.6799353978510146,-1.9560159376047714,0.6,3.9,10,2.9635854094885907,False,True,1.806993817125878,14,17.709159380834848,258.5,in_progress,0.0,0
62,8.0,5.229915135006309,0.6710561409138832,-3.403339559371901,-4.6,2.1,18,4.915795257409842,False,True,2.2545555206663987,14,17.709159380834848,258.563,in_progress,0.0,0
62,9.0,5.318970360867025,0.6648277576235739,-3.7205446519944596,7.2,2.0,12,4.871706117238411,False,True,2.757405582656422,15,17.709159380834848,258.654,in_progress,0.0,0
62,10.0,5.46464917807938,0.6640318794156508,-1.8957844875441026,12.2,2.7,5,3.1773683821541736,False,True,3.5799066625550715,16,17.709159380834848,258.697,in_progress,0.0,0
62,11.0,5.53593424539839,0.6706420819866298,0.14220951323928807,12.2,2.7,5,3.1728370231438405,False,True,3.982493101545845,17,17.709159380834848,258.767,in_progress,0.0,0
62,12.0,5.6547226048567865,0.6921264456999848,4.523574882161556,-30.0,1.3,20,4.212429571905905,False,True,4.653365251655056,17,17.709159380834848,258.833,in_progress,0.0,0
62,13.0,5.7929031948088054,0.7237973163119257,9.187740490594614,-2.1,1.4,15,4.497945656242879,False,True,5.4326239013496505,18,17.709159380834848,258.906,in_progress,0.0,0
62,14.0,5.908213542832924,0.7411079346429028,8.994645530579746,11.4,1.3,16,4.786090837457839,False,True,6.082082432138663,19,17.709159380834848,258.967,in_progress,0.0,0
62,15.0,6.0091929426525725,0.7559806210572416,8.810533857710672,-2.1,1.4,15,4.857019632617965,False,True,6.6515698562201715,20,17.709159380834848,259.024,in_progress,0.0,0
62,16.0,6.100186322419978,0.7684307904485184,8.40629781546066,7.3,1.5,3,4.84212563515678,False,True,7.181208640412634,20,17.709159380834848,259.103,in_progress,0.0,0
62,17.0,6.214891825375676,0.7873309129193746,8.876714438718986,7.3,1.5,3,4.799322372234026,False,True,7.86381015358979,21,17.709159380834848,259.17,in_progress,0.0,0
62,18.0,6.304220669880365,0.8103925125760955,10.818054535936318,23.0,1.4,0,4.758711393020257,False,True,8.37725869079588,22,17.709159380834848,259.234,in_progress,0.0,0
62,19.0,6.399002459827211,0.8372677023855313,12.630779651599097,7.3,1.5,3,4.743757562737858,False,True,8.963139134693678,22,17.709159380834848,259.301,in_progress,0.0,0
62,20.0,6.513204028073065,0.8802744667730068,16.080537241904416,7.2,2.0,12,3.585247728258455,False,True,9.81024515413612,23,17.709159380834848,259.376,in_progress,0.0,0
62,21.0,6.610210314457466,0.9218922839578656,18.844398440780488,-2.1,1.4,15,4.67437714140208,False,True,10.552856007380823,24,17.709159380834848,259.435,in_progress,0.0,0
62,22.0,6.703809790838722,0.9613138098753751,20.402517584735776,30.0,1.3,19,4.624306444822374,False,True,11.197477681693401,25,17.709159380834848,259.499,in_progress,0.0,0
62,23.0,6.795977186766249,0.9985941051656396,20.97993187244119,11.4,1.3,16,4.54400135344226,False,True,11.74561035298097,26,17.709159380834848,259.566,in_progress,0.0,0
62,24.0,6.880382401180954,1.0432533612704395,23.458569801783618,16.3,1.7,8,3.8899757752707274,False,True,12.354707574606527,26,17.709159380834848,259.64,in_progress,0.0,0
62,25.0,6.970605519018719,1.1071657469496252,28.21008929498932,2.3,1.7,6,3.816552604684735,False,True,13.070694007648637,27,17.709159380834848,259.705,in_progress,0.0,0
62,26.0,7.051933303599245,1.167337820358975,31.31588967687149,17.0,2.2,14,2.399905393246309,False,True,13.617598508657025,28,17.709159380834848,259.769,in_progress,0.0,0
62,27.0,7.140291752192655,1.2379928805760763,34.344858716968346,16.3,1.7,8,0.001,False,True,14.247640553043842,29,17.709159380834848,259.826,in_progress,0.0,0
62,28.0,7.225753541076362,1.321547468020922,38.61579861253637,16.3,1.7,8,3.517960312504451,False,True,14.875862395246084,29,17.709159380834848,259.908,in_progress,0.0,0
62,29.0,7.312565914089525,1.4202580898462613,43.307647506353355,30.0,1.3,19,0.001,False,True,15.527729277065564,30,17.709159380834848,259.971,in_progress,0.0,0
62,30.0,7.37957525367059,1.510208083156892,47.464191852992,-4.6,2.1,18,2.2601999999999998,False,True,16.119361120403838,31,17.709159380834848,260.041,in_progress,0.0,0
62,31.0,7.4505381928010825,1.6093408846936108,50.31823430359729,7.3,1.5,3,0.001,False,True,16.577839868191827,31,17.709159380834848,260.1,in_progress,0.0,0
62,32.0,7.514801281064599,1.687172362231208,50.40266615927096,23.0,1.4,0,0.001,False,True,17.04337861905062,32,17.709159380834848,260.176,in_progress,0.0,0
62,33.0,7.5849787347221875,1.778248392681026,51.28135620535873,12.2,2.7,5,0.001,False,True,17.252327531276332,32,17.709159380834848,260.235,in_progress,0.0,0
