episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,3.19976118316324,0.6830778955513105,0.17119603767128963,23.0,1.4,0,0.0,False,True,0.7907112087248558,1,17.709159380834848,1673.335,prepare,0.0,0
360,2.0,3.1997327938477493,0.6831032114197836,0.18326595495146542,-4.6,2.1,18,0.001,False,True,0.7905513581379275,1,17.709159380834848,1673.402,in_progress,0.0,0
360,3.0,3.2059424975249735,0.6835119256528988,0.24456313083314712,-2.1,1.4,15,0.001,False,True,0.8256234871234055,1,17.709159380834848,1673.473,in_progress,0.0,0
360,4.0,3.227241321153971,0.686226732184781,0.8405975229766145,11.4,1.3,16,0.001,False,True,0.9459132881992433,1,17.709159380834848,1673.543,in_progress,0.0,0
360,5.0,3.2621177477858794,0.6970902519378824,3.3199981607677156,0.5,3.5,2,3.865880157486293,False,True,1.142947041915076,1,17.709159380834848,1673.607,in_progress,0.0,0
360,6.0,3.3188610182746703,0.7176292605155822,7.408672516580946,16.3,1.7,8,0.001,False,True,1.4635419100163063,2,17.709159380834848,1673.682,in_progress,0.0,0
360,7.0,3.387201487305831,0.7532459936512315,13.36379699409629,0.6,3.9,10,4.805984187289669,False,True,1.849250030338431,2,17.709159380834848,1673.749,in_progress,0.0,0
360,8.0,3.468368051411883,0.7953179278955829,18.205622555554946,-11.4,3.5,9,3.851878665723491,False,True,2.307641228607911,3,17.709159380834848,1673.807,in_progress,0.0,0
360,9.0,3.5382047197015316,0.8206286134119779,18.734472535774337,-30.0,1.3,20,0.001,False,True,2.702140922811658,3,17.709159380834848,1673.878,in_progress,0.0,0
360,10.0,3.6505449293100005,0.8422868337052348,15.874495783002862,-0.9,3.0,4,0.001,False,True,3.336551437030094,4,17.709159380834848,1673.947,in_progress,0.0,0
360,11.0,3.7521594708698074,0.8604863215419825,13.743260236209084,-11.4,3.5,9,4.171122222453039,False,True,3.9103666987855723,5,17.709159380834848,1674.014,in_progress,0.0,0
360,12.0,3.855658246800419,0.8823183093588961,12.984414772502184,-30.0,1.3,20,0.001,False,True,4.494820105239256,5,17.709159380834848,1674.08,in_progress,0.0,0
360,13.0,3.974631037800257,0.8962533640870192,10.268669642196611,0.6,3.9,10,2.818490927042803,False,True,5.166661967703696,6,17.709159380834848,1674.145,in_progress,0.0,0
360,14.0,4.09031019907808,0.9061627576383555,8.237670530145841,-11.4,3.5,9,3.948326505336946,False,True,5.819897928040955,7,17.709159380834848,1674.211,in_progress,0.0,0
360,15.0,4.207124242490748,0.9219978668511124,7.931310520952267,-10.1,1.7,11,0.001,False,True,6.479562402208865,8,17.709159380834848,1674.283,in_progress,0.0,0
360,16.0,4.34833352230326,0.9303606531626303,5.35058859461753,-11.4,3.5,9,2.6854109560130803,False,True,7.276967144241045,9,17.709159380834848,1674.34,in_progress,0.0,0
360,17.0,4.471955505413235,0.9357835256223316,3.9511974246589427,-30.0,1.3,20,0.001,False,True,7.975040493737226,9,17.709159380834848,1674.406,in_progress,0.0,0
360,18.0,4.62613896029931,0.9311788407643953,0.38098190911017105,11.4,1.3,16,0.001,False,True,8.84569029849999,10,17.709159380834848,1674.477,in_progress,0.0,0
360,19.0,4.753056968076683,0.9229270848918952,-1.447898861445343,-2.1,1.4,15,0.001,False,True,9.562376251951378,11,17.709159380834848,1674.543,in_progress,0.0,0
360,20.0,4.852307646102963,0.9284278066408357,0.272001025707006,-10.1,1.7,11,3.6291058682619877,False,True,10.122836432512305,12,17.709159380834848,1674.604,in_progress,0.0,0
360,21.0,4.954342157121887,0.9337029268864137,1.2220584017739478,3.9,2.4,1,4.123560689121791,False,True,10.699021753123615,13,17.709159380834848,1674.681,in_progress,0.0,0
360,22.0,5.087251204787248,0.9460347390539692,3.2432975700789424,-30.0,1.3,20,0.001,False,True,11.449504933955726,14,17.709159380834848,1674.75,in_progress,0.0,0
360,23.0,5.210980836238403,0.9602788776680409,4.750452470294083,-10.1,1.7,11,3.5723591509965926,False,True,12.148130604510976,14,17.709159380834848,1674.804,in_progress,0.0,0
360,24.0,5.3223864527218385,0.9635301673557201,3.4213148348838445,-11.4,3.5,9,2.3214225875164636,False,True,12.777452471075268,15,17.709159380834848,1674.876,in_progress,0.0,0
360,25.0,5.422788807835712,0.9604524679345933,1.4909906767215868,-30.0,1.3,20,0.001,False,True,13.34439617356962,16,17.709159380834848,1674.946,in_progress,0.0,0
360,26.0,5.553844504372297,0.9468529463516979,-1.8056717773823934,-11.4,3.5,9,2.421540956302312,False,True,14.085913376940825,17,17.709159380834848,1675.03,in_progress,0.0,0
360,27.0,5.686920197105532,0.9234115544504552,-5.634478437259072,-10.1,1.7,11,4.520771715858075,False,True,14.83475512871499,18,17.709159380834848,1675.08,in_progress,0.0,0
360,28.0,5.771956188360199,0.9063256649214283,-7.675774777445258,0.6,3.9,10,2.6091187000449505,False,True,15.309578921024828,18,17.709159380834848,1675.149,in_progress,0.0,0
360,29.0,5.899274750487338,0.8789184850116749,-9.764905509661785,-2.1,1.4,15,4.721453320745818,False,True,16.02922826434155,19,17.709159380834848,1675.216,in_progress,0.0,0
360,30.0,6.026430873825492,0.8576260022326183,-9.570031213599956,-2.1,1.4,15,4.858516400858964,False,True,16.744103480462964,20,17.709159380834848,1675.275,in_progress,0.0,0
